"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2003-04-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",105.29,"bereinigt"
"2003-04-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",62.76,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",103.99,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",27.92,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.94,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",23.37,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",17.31,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.12,"bereinigt"
"2003-04-03T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",59.83,"bereinigt"
"2003-04-03T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",68.82,"bereinigt"
"2003-04-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.51,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",49.77,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.62,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",41.25,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",25.55,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42.06,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",17.6,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.48,"bereinigt"
"2003-04-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",59.4,"bereinigt"
"2003-04-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",84.6,"bereinigt"
"2003-04-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.68,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",66.91,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.65,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.66,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",27.71,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",44.52,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",24.02,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.04,"bereinigt"
"2003-04-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",68.03,"bereinigt"
"2003-04-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",96.93,"bereinigt"
"2003-04-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",51.89,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",97.71,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.52,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",36.15,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.57,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",29.78,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",24.36,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.9,"bereinigt"
"2003-04-06T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",79.69,"bereinigt"
"2003-04-06T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",93.66,"bereinigt"
"2003-04-06T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",71.45,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",85.13,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.37,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",17.19,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.49,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.39,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",23.69,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.42,"bereinigt"
"2003-04-07T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",66.72,"bereinigt"
"2003-04-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",79.25,"bereinigt"
"2003-04-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",56.14,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",77.96,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.53,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",27.9,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.67,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",29.56,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",14.04,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.83,"bereinigt"
"2003-04-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.16,"bereinigt"
"2003-04-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",85.56,"bereinigt"
"2003-04-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.51,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",73.98,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.56,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",35.18,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.33,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",33.09,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",19.38,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.66,"bereinigt"
"2003-04-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",54.85,"bereinigt"
"2003-04-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",87.98,"bereinigt"
"2003-04-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",48.49,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",84.89,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.58,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.92,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.01,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.68,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",32.4,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.36,"bereinigt"
"2003-04-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",56.55,"bereinigt"
"2003-04-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",85.7,"bereinigt"
"2003-04-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",41.97,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.71,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.58,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",49.29,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.76,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.81,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",25.29,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.1,"bereinigt"
"2003-04-11T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",85.67,"bereinigt"
"2003-04-11T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",116.88,"bereinigt"
"2003-04-11T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",66.87,"bereinigt"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",98.48,"bereinigt"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.55,"bereinigt"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",45.98,"bereinigt"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",15.11,"bereinigt"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.16,"bereinigt"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",45.12,"bereinigt"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.96,"bereinigt"
"2003-04-12T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.32,"bereinigt"
"2003-04-12T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",74.76,"bereinigt"
"2003-04-12T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",44.11,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",66.78,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.56,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.78,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.96,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",34.05,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",34.08,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.9,"bereinigt"
"2003-04-13T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",77.84,"bereinigt"
"2003-04-13T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",106.28,"bereinigt"
"2003-04-13T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",55.62,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",98.8,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.49,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",29.56,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.59,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",24.75,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",18.77,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.34,"bereinigt"
"2003-04-14T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",NA,"bereinigt"
"2003-04-14T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"2003-04-14T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",NA,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",66.45,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",99.39,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.58,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",41.84,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",23.06,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",40.36,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",27.46,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.01,"bereinigt"
"2003-04-15T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",NA,"bereinigt"
"2003-04-15T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"2003-04-15T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",NA,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",70.02,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",116.33,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.54,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",44.33,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.1,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.69,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",34.15,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.16,"bereinigt"
"2003-04-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",94.64,"bereinigt"
"2003-04-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",120.55,"bereinigt"
"2003-04-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",1,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",72.53,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",108.65,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.57,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.91,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",23.12,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",40.97,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",33.25,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.51,"bereinigt"
"2003-04-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",110.24,"bereinigt"
"2003-04-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",141.01,"bereinigt"
"2003-04-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",9,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",87.4,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",128.11,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.54,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",41.41,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",15.79,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",34.31,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",40.91,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.42,"bereinigt"
"2003-04-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",115.34,"bereinigt"
"2003-04-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",143.12,"bereinigt"
"2003-04-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",10,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",105.55,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",135.62,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",8,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.36,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",21.24,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.98,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",14.3,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",28.89,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.83,"bereinigt"
"2003-04-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",82.91,"bereinigt"
"2003-04-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",106.06,"bereinigt"
"2003-04-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",79.05,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",98.83,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.36,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",15.13,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.06,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",11.97,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",24.79,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.93,"bereinigt"
"2003-04-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",94.44,"bereinigt"
"2003-04-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",130.21,"bereinigt"
"2003-04-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",11,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",75.43,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",123.87,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.42,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"2003-04-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",89.68,"bereinigt"
"2003-04-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",119.84,"bereinigt"
"2003-04-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",74.37,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",104.34,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.42,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"2003-04-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",76.93,"bereinigt"
"2003-04-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",120.24,"bereinigt"
"2003-04-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",1,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",52.6,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",97,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.62,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
