"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1999-02-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",10.12,"bereinigt"
"1999-02-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",30.6,"bereinigt"
"1999-02-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",85.85,"bereinigt"
"1999-02-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",118.54,"bereinigt"
"1999-02-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",139.93,"bereinigt"
"1999-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",16.63,"bereinigt"
"1999-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58.64,"bereinigt"
"1999-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.31,"bereinigt"
"1999-02-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",75.28,"bereinigt"
"1999-02-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",56.35,"bereinigt"
"1999-02-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",84.54,"bereinigt"
"1999-02-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",27.51,"bereinigt"
"1999-02-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",55.21,"bereinigt"
"1999-02-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",76.83,"bereinigt"
"1999-02-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.34,"bereinigt"
"1999-02-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",67.16,"bereinigt"
"1999-02-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",55.98,"bereinigt"
"1999-02-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",41.33,"bereinigt"
"1999-02-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",62.41,"bereinigt"
"1999-02-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",44.52,"bereinigt"
"1999-02-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",69.09,"bereinigt"
"1999-02-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.65,"bereinigt"
"1999-02-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",44.34,"bereinigt"
"1999-02-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.06,"bereinigt"
"1999-02-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",32.05,"bereinigt"
"1999-02-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.08,"bereinigt"
"1999-02-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.16,"bereinigt"
"1999-02-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",79.09,"bereinigt"
"1999-02-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",50.41,"bereinigt"
"1999-02-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",67.46,"bereinigt"
"1999-02-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",40.18,"bereinigt"
"1999-02-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",29.34,"bereinigt"
"1999-02-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",44.53,"bereinigt"
"1999-02-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",52.88,"bereinigt"
"1999-02-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.45,"bereinigt"
"1999-02-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.46,"bereinigt"
"1999-02-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",30.68,"bereinigt"
"1999-02-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.57,"bereinigt"
"1999-02-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.51,"bereinigt"
"1999-02-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.32,"bereinigt"
"1999-02-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",41.93,"bereinigt"
"1999-02-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",71.1,"bereinigt"
"1999-02-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",34.4,"bereinigt"
"1999-02-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",69.15,"bereinigt"
"1999-02-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",46.53,"bereinigt"
"1999-02-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",42.88,"bereinigt"
"1999-02-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",58.71,"bereinigt"
"1999-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",35.25,"bereinigt"
"1999-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",65.98,"bereinigt"
"1999-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.59,"bereinigt"
"1999-02-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",39.54,"bereinigt"
"1999-02-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.64,"bereinigt"
"1999-02-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",30.01,"bereinigt"
"1999-02-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.33,"bereinigt"
"1999-02-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",45.62,"bereinigt"
"1999-02-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",57.45,"bereinigt"
"1999-02-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",35.09,"bereinigt"
"1999-02-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",57.19,"bereinigt"
"1999-02-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",37.22,"bereinigt"
"1999-02-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",41.02,"bereinigt"
"1999-02-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",52.35,"bereinigt"
"1999-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",32.88,"bereinigt"
"1999-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",51.31,"bereinigt"
"1999-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.5,"bereinigt"
"1999-02-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",31.61,"bereinigt"
"1999-02-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.51,"bereinigt"
"1999-02-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.75,"bereinigt"
"1999-02-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.05,"bereinigt"
"1999-02-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",55.22,"bereinigt"
"1999-02-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",59.6,"bereinigt"
"1999-02-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",53.85,"bereinigt"
"1999-02-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",61.92,"bereinigt"
"1999-02-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",20.54,"bereinigt"
"1999-02-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",15.58,"bereinigt"
"1999-02-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",23.24,"bereinigt"
"1999-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",48.83,"bereinigt"
"1999-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",56.49,"bereinigt"
"1999-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.37,"bereinigt"
"1999-02-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",18.51,"bereinigt"
"1999-02-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.28,"bereinigt"
"1999-02-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",12.31,"bereinigt"
"1999-02-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.42,"bereinigt"
"1999-02-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",61.61,"bereinigt"
"1999-02-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",82.21,"bereinigt"
"1999-02-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",59.18,"bereinigt"
"1999-02-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",80.3,"bereinigt"
"1999-02-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",20.61,"bereinigt"
"1999-02-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",10.11,"bereinigt"
"1999-02-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",18.88,"bereinigt"
"1999-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",59.99,"bereinigt"
"1999-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",79.79,"bereinigt"
"1999-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.34,"bereinigt"
"1999-02-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",13.31,"bereinigt"
"1999-02-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.14,"bereinigt"
"1999-02-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",8.68,"bereinigt"
"1999-02-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.83,"bereinigt"
"1999-02-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",72.7,"bereinigt"
"1999-02-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",84.24,"bereinigt"
"1999-02-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",63.18,"bereinigt"
"1999-02-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",88.43,"bereinigt"
"1999-02-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",35.16,"bereinigt"
"1999-02-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",24.08,"bereinigt"
"1999-02-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",37.69,"bereinigt"
"1999-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",68.89,"bereinigt"
"1999-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",83.72,"bereinigt"
"1999-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.37,"bereinigt"
"1999-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",19.41,"bereinigt"
"1999-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.54,"bereinigt"
"1999-02-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",12.99,"bereinigt"
"1999-02-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.2,"bereinigt"
"1999-02-23T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",64.14,"bereinigt"
"1999-02-23T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",72.99,"bereinigt"
"1999-02-23T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",57.32,"bereinigt"
"1999-02-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",75.98,"bereinigt"
"1999-02-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",31.04,"bereinigt"
"1999-02-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",20.23,"bereinigt"
"1999-02-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",32.45,"bereinigt"
"1999-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",60.19,"bereinigt"
"1999-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.11,"bereinigt"
"1999-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.41,"bereinigt"
"1999-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",19.86,"bereinigt"
"1999-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.12,"bereinigt"
"1999-02-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.69,"bereinigt"
"1999-02-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.99,"bereinigt"
"1999-02-24T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",56.01,"bereinigt"
"1999-02-24T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",71.34,"bereinigt"
"1999-02-24T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",25.53,"bereinigt"
"1999-02-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",73.46,"bereinigt"
"1999-02-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",71.09,"bereinigt"
"1999-02-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",98.78,"bereinigt"
"1999-02-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",116.37,"bereinigt"
"1999-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.56,"bereinigt"
"1999-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",68.98,"bereinigt"
"1999-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.91,"bereinigt"
"1999-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.22,"bereinigt"
"1999-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",30.5,"bereinigt"
"1999-02-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.14,"bereinigt"
"1999-02-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.86,"bereinigt"
"1999-02-25T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",46.32,"bereinigt"
"1999-02-25T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",72.54,"bereinigt"
"1999-02-25T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",16.21,"bereinigt"
"1999-02-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",33.21,"bereinigt"
"1999-02-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",68.83,"bereinigt"
"1999-02-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",81.16,"bereinigt"
"1999-02-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",101.07,"bereinigt"
"1999-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.67,"bereinigt"
"1999-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",38.76,"bereinigt"
"1999-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.88,"bereinigt"
"1999-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.81,"bereinigt"
"1999-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",30.04,"bereinigt"
"1999-02-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",52.74,"bereinigt"
"1999-02-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.6,"bereinigt"
"1999-02-26T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",32.17,"bereinigt"
"1999-02-26T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",57.18,"bereinigt"
"1999-02-26T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",10.46,"bereinigt"
"1999-02-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",26.61,"bereinigt"
"1999-02-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",76.54,"bereinigt"
"1999-02-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",101.29,"bereinigt"
"1999-02-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",121.24,"bereinigt"
"1999-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",15.28,"bereinigt"
"1999-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",38.09,"bereinigt"
"1999-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.08,"bereinigt"
"1999-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",68.06,"bereinigt"
"1999-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",41.09,"bereinigt"
"1999-02-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",68.53,"bereinigt"
"1999-02-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",16.03,"bereinigt"
"1999-02-27T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",72.6,"bereinigt"
"1999-02-27T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",106.78,"bereinigt"
"1999-02-27T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",7.58,"bereinigt"
"1999-02-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",35.34,"bereinigt"
"1999-02-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",91.76,"bereinigt"
"1999-02-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",92.64,"bereinigt"
"1999-02-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",122.25,"bereinigt"
"1999-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",12.64,"bereinigt"
"1999-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",56.91,"bereinigt"
"1999-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.53,"bereinigt"
"1999-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",88.12,"bereinigt"
"1999-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",71.76,"bereinigt"
"1999-02-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",103.62,"bereinigt"
"1999-02-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",24.76,"bereinigt"
"1999-02-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",48.83,"bereinigt"
"1999-02-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",94.19,"bereinigt"
"1999-02-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",11.73,"bereinigt"
"1999-02-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",32.11,"bereinigt"
"1999-02-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",63.91,"bereinigt"
"1999-02-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",59.22,"bereinigt"
"1999-02-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",80.9,"bereinigt"
"1999-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",16.04,"bereinigt"
"1999-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",43.67,"bereinigt"
"1999-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-02-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.03,"bereinigt"
"1999-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",61.41,"bereinigt"
"1999-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",36.27,"bereinigt"
"1999-02-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",61.19,"bereinigt"
"1999-02-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",19.46,"bereinigt"
"1999-03-01T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",53.78,"bereinigt"
"1999-03-01T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",90.12,"bereinigt"
"1999-03-01T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-03-01T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",36.18,"bereinigt"
"1999-03-01T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",84.3,"bereinigt"
"1999-03-01T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-03-01T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",46.34,"bereinigt"
"1999-03-01T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",69.17,"bereinigt"
"1999-03-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",79.69,"bereinigt"
"1999-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",38.63,"bereinigt"
"1999-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",84.59,"bereinigt"
"1999-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1999-03-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.76,"bereinigt"
"1999-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",38.92,"bereinigt"
"1999-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",35.61,"bereinigt"
"1999-03-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",48.91,"bereinigt"
"1999-03-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.47,"bereinigt"
"1999-03-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.76,"bereinigt"
