"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1997-03-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.74,"bereinigt"
"1997-03-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",36.25,"bereinigt"
"1997-03-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",58.94,"bereinigt"
"1997-03-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",14.56,"bereinigt"
"1997-03-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",41.61,"bereinigt"
"1997-03-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",66.82,"bereinigt"
"1997-03-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",81.26,"bereinigt"
"1997-03-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",100.09,"bereinigt"
"1997-03-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",25.42,"bereinigt"
"1997-03-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",61.3,"bereinigt"
"1997-03-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.92,"bereinigt"
"1997-03-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.83,"bereinigt"
"1997-03-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",37.08,"bereinigt"
"1997-03-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",57.88,"bereinigt"
"1997-03-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.55,"bereinigt"
"1997-03-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",64.71,"bereinigt"
"1997-03-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",93.44,"bereinigt"
"1997-03-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",33.75,"bereinigt"
"1997-03-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",68.32,"bereinigt"
"1997-03-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",53.43,"bereinigt"
"1997-03-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",34.76,"bereinigt"
"1997-03-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",55.81,"bereinigt"
"1997-03-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",44.72,"bereinigt"
"1997-03-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",82.85,"bereinigt"
"1997-03-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.68,"bereinigt"
"1997-03-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.81,"bereinigt"
"1997-03-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.56,"bereinigt"
"1997-03-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",40.48,"bereinigt"
"1997-03-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",12.84,"bereinigt"
"1997-03-23T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.36,"bereinigt"
"1997-03-23T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",88.9,"bereinigt"
"1997-03-23T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",25.94,"bereinigt"
"1997-03-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",72.73,"bereinigt"
"1997-03-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",58.09,"bereinigt"
"1997-03-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",35.91,"bereinigt"
"1997-03-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",59.17,"bereinigt"
"1997-03-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.12,"bereinigt"
"1997-03-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",87.45,"bereinigt"
"1997-03-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.75,"bereinigt"
"1997-03-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",49.05,"bereinigt"
"1997-03-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",23.59,"bereinigt"
"1997-03-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",44.56,"bereinigt"
"1997-03-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.46,"bereinigt"
"1997-03-24T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",56.66,"bereinigt"
"1997-03-24T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",81.25,"bereinigt"
"1997-03-24T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",26.34,"bereinigt"
"1997-03-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",66.98,"bereinigt"
"1997-03-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",69.83,"bereinigt"
"1997-03-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",76.19,"bereinigt"
"1997-03-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",97.6,"bereinigt"
"1997-03-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",45.01,"bereinigt"
"1997-03-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",78.24,"bereinigt"
"1997-03-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.82,"bereinigt"
"1997-03-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.66,"bereinigt"
"1997-03-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",32.03,"bereinigt"
"1997-03-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",50.6,"bereinigt"
"1997-03-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.27,"bereinigt"
"1997-03-25T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",25.36,"bereinigt"
"1997-03-25T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",56.36,"bereinigt"
"1997-03-25T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",10.26,"bereinigt"
"1997-03-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",33.14,"bereinigt"
"1997-03-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",68.17,"bereinigt"
"1997-03-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",106.77,"bereinigt"
"1997-03-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",121.26,"bereinigt"
"1997-03-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",19.5,"bereinigt"
"1997-03-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",56.78,"bereinigt"
"1997-03-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.84,"bereinigt"
"1997-03-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.79,"bereinigt"
"1997-03-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",38.53,"bereinigt"
"1997-03-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",59.54,"bereinigt"
"1997-03-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.87,"bereinigt"
"1997-03-26T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",41.67,"bereinigt"
"1997-03-26T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",94.08,"bereinigt"
"1997-03-26T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",18.38,"bereinigt"
"1997-03-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",55.48,"bereinigt"
"1997-03-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",70.75,"bereinigt"
"1997-03-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",97.62,"bereinigt"
"1997-03-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",115.26,"bereinigt"
"1997-03-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",30.84,"bereinigt"
"1997-03-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",92.96,"bereinigt"
"1997-03-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.99,"bereinigt"
"1997-03-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.98,"bereinigt"
"1997-03-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",42.11,"bereinigt"
"1997-03-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",63.04,"bereinigt"
"1997-03-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.78,"bereinigt"
"1997-03-27T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",56.41,"bereinigt"
"1997-03-27T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",89.47,"bereinigt"
"1997-03-27T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",25.32,"bereinigt"
"1997-03-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",56.83,"bereinigt"
"1997-03-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",71.93,"bereinigt"
"1997-03-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",68.88,"bereinigt"
"1997-03-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",92.84,"bereinigt"
"1997-03-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",43.09,"bereinigt"
"1997-03-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",78.53,"bereinigt"
"1997-03-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.76,"bereinigt"
"1997-03-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.68,"bereinigt"
"1997-03-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.96,"bereinigt"
"1997-03-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",45.96,"bereinigt"
"1997-03-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.11,"bereinigt"
"1997-03-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",65.02,"bereinigt"
"1997-03-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",80.14,"bereinigt"
"1997-03-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",48.46,"bereinigt"
"1997-03-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",59.64,"bereinigt"
"1997-03-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",30.22,"bereinigt"
"1997-03-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",15.77,"bereinigt"
"1997-03-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",28.45,"bereinigt"
"1997-03-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",61.77,"bereinigt"
"1997-03-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",80.14,"bereinigt"
"1997-03-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.32,"bereinigt"
"1997-03-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",19.89,"bereinigt"
"1997-03-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.88,"bereinigt"
"1997-03-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.51,"bereinigt"
"1997-03-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.55,"bereinigt"
"1997-03-29T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",66.21,"bereinigt"
"1997-03-29T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",83.13,"bereinigt"
"1997-03-29T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-29T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",46.96,"bereinigt"
"1997-03-29T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",61.2,"bereinigt"
"1997-03-29T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-29T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",40.42,"bereinigt"
"1997-03-29T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",24.79,"bereinigt"
"1997-03-29T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",41.02,"bereinigt"
"1997-03-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",66.84,"bereinigt"
"1997-03-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",85.05,"bereinigt"
"1997-03-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.35,"bereinigt"
"1997-03-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",22.11,"bereinigt"
"1997-03-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.58,"bereinigt"
"1997-03-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",14.44,"bereinigt"
"1997-03-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.73,"bereinigt"
"1997-03-30T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",64.72,"bereinigt"
"1997-03-30T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",84.9,"bereinigt"
"1997-03-30T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-30T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",44.9,"bereinigt"
"1997-03-30T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",64.01,"bereinigt"
"1997-03-30T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-30T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",34.15,"bereinigt"
"1997-03-30T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",18.83,"bereinigt"
"1997-03-30T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",32.96,"bereinigt"
"1997-03-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",56.04,"bereinigt"
"1997-03-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",74.67,"bereinigt"
"1997-03-30T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.45,"bereinigt"
"1997-03-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",26.32,"bereinigt"
"1997-03-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.75,"bereinigt"
"1997-03-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.78,"bereinigt"
"1997-03-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.87,"bereinigt"
"1997-03-31T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",68.96,"bereinigt"
"1997-03-31T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",92.07,"bereinigt"
"1997-03-31T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-31T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.92,"bereinigt"
"1997-03-31T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",69.91,"bereinigt"
"1997-03-31T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-31T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",40.74,"bereinigt"
"1997-03-31T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",25.61,"bereinigt"
"1997-03-31T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",41.84,"bereinigt"
"1997-03-31T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",55.72,"bereinigt"
"1997-03-31T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",86.43,"bereinigt"
"1997-03-31T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-03-31T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.46,"bereinigt"
"1997-03-31T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",26.68,"bereinigt"
"1997-03-31T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.5,"bereinigt"
"1997-03-31T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",23.17,"bereinigt"
"1997-03-31T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.48,"bereinigt"
"1997-04-01T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",65.47,"bereinigt"
"1997-04-01T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",95.8,"bereinigt"
"1997-04-01T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-04-01T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",27.27,"bereinigt"
"1997-04-01T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",60.72,"bereinigt"
"1997-04-01T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-04-01T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",60.88,"bereinigt"
"1997-04-01T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",77.45,"bereinigt"
"1997-04-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",93.94,"bereinigt"
"1997-04-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",41.43,"bereinigt"
"1997-04-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.02,"bereinigt"
"1997-04-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-04-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.81,"bereinigt"
"1997-04-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.84,"bereinigt"
"1997-04-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",39.74,"bereinigt"
"1997-04-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",54.78,"bereinigt"
"1997-04-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.12,"bereinigt"
"1997-04-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",78.34,"bereinigt"
"1997-04-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",108.15,"bereinigt"
"1997-04-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-04-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",20.41,"bereinigt"
"1997-04-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",57.14,"bereinigt"
"1997-04-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-04-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",76.76,"bereinigt"
"1997-04-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",100.45,"bereinigt"
"1997-04-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",120.68,"bereinigt"
"1997-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.42,"bereinigt"
"1997-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",78.13,"bereinigt"
"1997-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-04-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.17,"bereinigt"
"1997-04-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",57.86,"bereinigt"
"1997-04-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",53.81,"bereinigt"
"1997-04-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",73.4,"bereinigt"
"1997-04-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.61,"bereinigt"
"1997-04-03T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",82.42,"bereinigt"
"1997-04-03T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",132.78,"bereinigt"
"1997-04-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",3,"bereinigt"
"1997-04-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.47,"bereinigt"
"1997-04-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",89.9,"bereinigt"
"1997-04-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-04-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",67.53,"bereinigt"
"1997-04-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",71.26,"bereinigt"
"1997-04-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",92.44,"bereinigt"
"1997-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",64.5,"bereinigt"
"1997-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",128.24,"bereinigt"
"1997-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"1997-04-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.8,"bereinigt"
"1997-04-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.32,"bereinigt"
"1997-04-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",24.61,"bereinigt"
"1997-04-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",41.87,"bereinigt"
"1997-04-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.73,"bereinigt"
"1997-04-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.98,"bereinigt"
"1997-04-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",76.39,"bereinigt"
"1997-04-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-04-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",31.71,"bereinigt"
"1997-04-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",71.76,"bereinigt"
"1997-04-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-04-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",61.55,"bereinigt"
"1997-04-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",63.77,"bereinigt"
"1997-04-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",83.32,"bereinigt"
"1997-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.75,"bereinigt"
"1997-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",81.64,"bereinigt"
"1997-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1997-04-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.83,"bereinigt"
"1997-04-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",38.29,"bereinigt"
