"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2022-03-03T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",76.08,"bereinigt"
"2022-03-03T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-03T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",19.68,"bereinigt"
"2022-03-03T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",6.24,"bereinigt"
"2022-03-03T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",28.06,"bereinigt"
"2022-03-03T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",48.76,"bereinigt"
"2022-03-03T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",92.29,"bereinigt"
"2022-03-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.4,"bereinigt"
"2022-03-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.33,"bereinigt"
"2022-03-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",23.52,"bereinigt"
"2022-03-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.32,"bereinigt"
"2022-03-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",32.21,"bereinigt"
"2022-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",49.22,"bereinigt"
"2022-03-04T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",27.77,"bereinigt"
"2022-03-04T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",20.28,"bereinigt"
"2022-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",77.02,"bereinigt"
"2022-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-04T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",18926.88,"bereinigt"
"2022-03-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",38.79,"bereinigt"
"2022-03-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",22,"bereinigt"
"2022-03-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",40.43,"bereinigt"
"2022-03-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",48.07,"bereinigt"
"2022-03-04T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",29.3,"bereinigt"
"2022-03-04T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",22.5,"bereinigt"
"2022-03-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",73.03,"bereinigt"
"2022-03-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-04T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",14170.38,"bereinigt"
"2022-03-04T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",39.3,"bereinigt"
"2022-03-04T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",21.55,"bereinigt"
"2022-03-04T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",42.12,"bereinigt"
"2022-03-04T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",43.67,"bereinigt"
"2022-03-04T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",28.09,"bereinigt"
"2022-03-04T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",20.08,"bereinigt"
"2022-03-04T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",73.01,"bereinigt"
"2022-03-04T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-04T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.41,"bereinigt"
"2022-03-04T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.92,"bereinigt"
"2022-03-04T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",15.06,"bereinigt"
"2022-03-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",66.14,"bereinigt"
"2022-03-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",86.57,"bereinigt"
"2022-03-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.68,"bereinigt"
"2022-03-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.29,"bereinigt"
"2022-03-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",16.18,"bereinigt"
"2022-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.41,"bereinigt"
"2022-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",24.18,"bereinigt"
"2022-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",53.64,"bereinigt"
"2022-03-05T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",22.66,"bereinigt"
"2022-03-05T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",17.95,"bereinigt"
"2022-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",79.7,"bereinigt"
"2022-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-05T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",14532.87,"bereinigt"
"2022-03-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",27.35,"bereinigt"
"2022-03-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",13.66,"bereinigt"
"2022-03-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",31.36,"bereinigt"
"2022-03-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",52.27,"bereinigt"
"2022-03-05T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",23.96,"bereinigt"
"2022-03-05T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",19.8,"bereinigt"
"2022-03-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",75.83,"bereinigt"
"2022-03-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-05T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",13919.65,"bereinigt"
"2022-03-05T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",28.82,"bereinigt"
"2022-03-05T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",14.04,"bereinigt"
"2022-03-05T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",33.59,"bereinigt"
"2022-03-05T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",47.81,"bereinigt"
"2022-03-05T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",22.7,"bereinigt"
"2022-03-05T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",17.79,"bereinigt"
"2022-03-05T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",74.77,"bereinigt"
"2022-03-05T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-05T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.97,"bereinigt"
"2022-03-05T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.52,"bereinigt"
"2022-03-05T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",12.91,"bereinigt"
"2022-03-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",65.96,"bereinigt"
"2022-03-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",85.48,"bereinigt"
"2022-03-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.31,"bereinigt"
"2022-03-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.3,"bereinigt"
"2022-03-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.76,"bereinigt"
"2022-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.9,"bereinigt"
"2022-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",20.33,"bereinigt"
"2022-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",49.02,"bereinigt"
"2022-03-06T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",24.02,"bereinigt"
"2022-03-06T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",20.57,"bereinigt"
"2022-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.37,"bereinigt"
"2022-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-06T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",11430.81,"bereinigt"
"2022-03-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",20.56,"bereinigt"
"2022-03-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",10.22,"bereinigt"
"2022-03-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",23.64,"bereinigt"
"2022-03-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",49.59,"bereinigt"
"2022-03-06T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",25.44,"bereinigt"
"2022-03-06T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",23.03,"bereinigt"
"2022-03-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",70.18,"bereinigt"
"2022-03-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-06T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",10982.16,"bereinigt"
"2022-03-06T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",20.57,"bereinigt"
"2022-03-06T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",8.68,"bereinigt"
"2022-03-06T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",26.02,"bereinigt"
"2022-03-06T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",45.12,"bereinigt"
"2022-03-06T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",24.73,"bereinigt"
"2022-03-06T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",20.99,"bereinigt"
"2022-03-06T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",65.71,"bereinigt"
"2022-03-06T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-06T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.75,"bereinigt"
"2022-03-06T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.31,"bereinigt"
"2022-03-06T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",10.89,"bereinigt"
"2022-03-06T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.61,"bereinigt"
"2022-03-06T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",76.61,"bereinigt"
"2022-03-06T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.26,"bereinigt"
"2022-03-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.25,"bereinigt"
"2022-03-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.78,"bereinigt"
"2022-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.67,"bereinigt"
"2022-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",17.66,"bereinigt"
"2022-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",56.59,"bereinigt"
"2022-03-07T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",27.85,"bereinigt"
"2022-03-07T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",22.52,"bereinigt"
"2022-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.72,"bereinigt"
"2022-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-07T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",9930.97,"bereinigt"
"2022-03-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",27.05,"bereinigt"
"2022-03-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",16.52,"bereinigt"
"2022-03-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",26.41,"bereinigt"
"2022-03-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",51.71,"bereinigt"
"2022-03-07T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",29.49,"bereinigt"
"2022-03-07T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",25.24,"bereinigt"
"2022-03-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",62.83,"bereinigt"
"2022-03-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-07T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",9370.23,"bereinigt"
"2022-03-07T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",30.29,"bereinigt"
"2022-03-07T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",19.4,"bereinigt"
"2022-03-07T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",28.18,"bereinigt"
"2022-03-07T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",49.45,"bereinigt"
"2022-03-07T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",29.05,"bereinigt"
"2022-03-07T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",22.84,"bereinigt"
"2022-03-07T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",67.26,"bereinigt"
"2022-03-07T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-07T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.18,"bereinigt"
"2022-03-07T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.35,"bereinigt"
"2022-03-07T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",11.66,"bereinigt"
"2022-03-07T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.63,"bereinigt"
"2022-03-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",77.58,"bereinigt"
"2022-03-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.72,"bereinigt"
"2022-03-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.34,"bereinigt"
"2022-03-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.73,"bereinigt"
"2022-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.13,"bereinigt"
"2022-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",33.67,"bereinigt"
"2022-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",42.76,"bereinigt"
"2022-03-08T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",37.04,"bereinigt"
"2022-03-08T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",29.35,"bereinigt"
"2022-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",67.77,"bereinigt"
"2022-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-08T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",16994.96,"bereinigt"
"2022-03-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",45.58,"bereinigt"
"2022-03-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",27.4,"bereinigt"
"2022-03-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",45.15,"bereinigt"
"2022-03-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",36.39,"bereinigt"
"2022-03-08T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",38.4,"bereinigt"
"2022-03-08T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",32.95,"bereinigt"
"2022-03-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",62.91,"bereinigt"
"2022-03-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-08T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",15648.2,"bereinigt"
"2022-03-08T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",42.23,"bereinigt"
"2022-03-08T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",24.22,"bereinigt"
"2022-03-08T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",43.62,"bereinigt"
"2022-03-08T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",37.22,"bereinigt"
"2022-03-08T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",37.01,"bereinigt"
"2022-03-08T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",29.37,"bereinigt"
"2022-03-08T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",63.71,"bereinigt"
"2022-03-08T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-08T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",10.61,"bereinigt"
"2022-03-08T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.18,"bereinigt"
"2022-03-08T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",16.95,"bereinigt"
"2022-03-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.26,"bereinigt"
"2022-03-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",77.5,"bereinigt"
"2022-03-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.95,"bereinigt"
"2022-03-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2022-03-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",46.8,"bereinigt"
"2022-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.63,"bereinigt"
"2022-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.79,"bereinigt"
"2022-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",30.37,"bereinigt"
"2022-03-09T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",40.96,"bereinigt"
"2022-03-09T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",30.9,"bereinigt"
"2022-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",90.12,"bereinigt"
"2022-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-09T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",21796.43,"bereinigt"
"2022-03-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",74.65,"bereinigt"
"2022-03-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",47.09,"bereinigt"
"2022-03-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",70.56,"bereinigt"
"2022-03-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",22.34,"bereinigt"
"2022-03-09T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",42.56,"bereinigt"
"2022-03-09T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",33.64,"bereinigt"
"2022-03-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",84.74,"bereinigt"
"2022-03-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-09T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",19104.03,"bereinigt"
"2022-03-09T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",69.28,"bereinigt"
"2022-03-09T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",42.31,"bereinigt"
"2022-03-09T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",67.61,"bereinigt"
"2022-03-09T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",24.65,"bereinigt"
"2022-03-09T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",40.11,"bereinigt"
"2022-03-09T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",30.63,"bereinigt"
"2022-03-09T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",87.38,"bereinigt"
"2022-03-09T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-09T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",18.64,"bereinigt"
"2022-03-09T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",4.52,"bereinigt"
"2022-03-09T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",28.71,"bereinigt"
"2022-03-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.63,"bereinigt"
"2022-03-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",105.31,"bereinigt"
"2022-03-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"2022-03-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.39,"bereinigt"
"2022-03-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.84,"bereinigt"
"2022-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.34,"bereinigt"
"2022-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.31,"bereinigt"
"2022-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",35.51,"bereinigt"
"2022-03-10T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",32.68,"bereinigt"
"2022-03-10T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",22.94,"bereinigt"
"2022-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",82.43,"bereinigt"
"2022-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-10T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",24768.02,"bereinigt"
"2022-03-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",71.09,"bereinigt"
"2022-03-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",44.18,"bereinigt"
"2022-03-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",68.21,"bereinigt"
"2022-03-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",23.04,"bereinigt"
"2022-03-10T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",34.6,"bereinigt"
"2022-03-10T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",25.65,"bereinigt"
"2022-03-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",72.74,"bereinigt"
"2022-03-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-10T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",20236.16,"bereinigt"
"2022-03-10T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",61.89,"bereinigt"
"2022-03-10T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",35.62,"bereinigt"
"2022-03-10T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",63.74,"bereinigt"
"2022-03-10T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",26.78,"bereinigt"
"2022-03-10T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",34.88,"bereinigt"
"2022-03-10T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",24.28,"bereinigt"
"2022-03-10T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",77.56,"bereinigt"
"2022-03-10T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-10T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",10.3,"bereinigt"
"2022-03-10T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.16,"bereinigt"
"2022-03-10T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",16.37,"bereinigt"
"2022-03-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",75.18,"bereinigt"
"2022-03-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",95.26,"bereinigt"
"2022-03-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2022-03-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.01,"bereinigt"
"2022-03-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"2022-03-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",35.94,"bereinigt"
"2022-03-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.85,"bereinigt"
"2022-03-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.49,"bereinigt"
"2022-03-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",35.14,"bereinigt"
"2022-03-11T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",31.47,"bereinigt"
"2022-03-11T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",20.2,"bereinigt"
