"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2021-02-17T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",53.38,"bereinigt"
"2021-02-17T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-17T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.86,"bereinigt"
"2021-02-17T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.55,"bereinigt"
"2021-02-17T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",13.03,"bereinigt"
"2021-02-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.76,"bereinigt"
"2021-02-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",79.44,"bereinigt"
"2021-02-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.5,"bereinigt"
"2021-02-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.35,"bereinigt"
"2021-02-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",62.29,"bereinigt"
"2021-02-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",46.33,"bereinigt"
"2021-02-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",48.09,"bereinigt"
"2021-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",11.92,"bereinigt"
"2021-02-18T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",19.06,"bereinigt"
"2021-02-18T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",12.21,"bereinigt"
"2021-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",56.06,"bereinigt"
"2021-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-18T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",17889.6,"bereinigt"
"2021-02-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",75,"bereinigt"
"2021-02-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",60.68,"bereinigt"
"2021-02-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",50.39,"bereinigt"
"2021-02-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.33,"bereinigt"
"2021-02-18T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",21.79,"bereinigt"
"2021-02-18T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",12.51,"bereinigt"
"2021-02-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",54.53,"bereinigt"
"2021-02-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-18T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",20990.55,"bereinigt"
"2021-02-18T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",83.14,"bereinigt"
"2021-02-18T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",68.7,"bereinigt"
"2021-02-18T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",53.65,"bereinigt"
"2021-02-18T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",9.76,"bereinigt"
"2021-02-18T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",20.52,"bereinigt"
"2021-02-18T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",15.76,"bereinigt"
"2021-02-18T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",46.46,"bereinigt"
"2021-02-18T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-18T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",22.61,"bereinigt"
"2021-02-18T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",11.93,"bereinigt"
"2021-02-18T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",24.95,"bereinigt"
"2021-02-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",39.53,"bereinigt"
"2021-02-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",57.58,"bereinigt"
"2021-02-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.27,"bereinigt"
"2021-02-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.3,"bereinigt"
"2021-02-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",40,"bereinigt"
"2021-02-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.92,"bereinigt"
"2021-02-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",44.42,"bereinigt"
"2021-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.57,"bereinigt"
"2021-02-19T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",19.19,"bereinigt"
"2021-02-19T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",10.84,"bereinigt"
"2021-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",50.96,"bereinigt"
"2021-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-19T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",18239.81,"bereinigt"
"2021-02-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",49.23,"bereinigt"
"2021-02-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",28.98,"bereinigt"
"2021-02-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",49.72,"bereinigt"
"2021-02-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",16.91,"bereinigt"
"2021-02-19T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",20.06,"bereinigt"
"2021-02-19T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",10.66,"bereinigt"
"2021-02-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",45.92,"bereinigt"
"2021-02-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-19T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",18980.9,"bereinigt"
"2021-02-19T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",79.1,"bereinigt"
"2021-02-19T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",60.59,"bereinigt"
"2021-02-19T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",58.38,"bereinigt"
"2021-02-19T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",14.62,"bereinigt"
"2021-02-19T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",20.17,"bereinigt"
"2021-02-19T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",14.18,"bereinigt"
"2021-02-19T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",44.06,"bereinigt"
"2021-02-19T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-19T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",NA,"bereinigt"
"2021-02-19T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",NA,"bereinigt"
"2021-02-19T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",NA,"bereinigt"
"2021-02-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",NA,"bereinigt"
"2021-02-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"2021-02-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",NA,"bereinigt"
"2021-02-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.33,"bereinigt"
"2021-02-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"2021-02-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42.64,"bereinigt"
"2021-02-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",24.97,"bereinigt"
"2021-02-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.26,"bereinigt"
"2021-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",18.62,"bereinigt"
"2021-02-20T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",22.47,"bereinigt"
"2021-02-20T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",14.75,"bereinigt"
"2021-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",66.8,"bereinigt"
"2021-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-20T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",19008.78,"bereinigt"
"2021-02-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",54.05,"bereinigt"
"2021-02-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",36,"bereinigt"
"2021-02-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",48.16,"bereinigt"
"2021-02-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",15.32,"bereinigt"
"2021-02-20T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",22.33,"bereinigt"
"2021-02-20T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",13.61,"bereinigt"
"2021-02-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",54.5,"bereinigt"
"2021-02-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-20T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",20441.38,"bereinigt"
"2021-02-20T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",68.82,"bereinigt"
"2021-02-20T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",51.88,"bereinigt"
"2021-02-20T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",52.07,"bereinigt"
"2021-02-20T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",14.87,"bereinigt"
"2021-02-20T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",24.98,"bereinigt"
"2021-02-20T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",20.05,"bereinigt"
"2021-02-20T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",57.91,"bereinigt"
"2021-02-20T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-20T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.68,"bereinigt"
"2021-02-20T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.71,"bereinigt"
"2021-02-20T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",14.35,"bereinigt"
"2021-02-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",56.92,"bereinigt"
"2021-02-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",74.75,"bereinigt"
"2021-02-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.32,"bereinigt"
"2021-02-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.41,"bereinigt"
"2021-02-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.87,"bereinigt"
"2021-02-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.88,"bereinigt"
"2021-02-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",40.02,"bereinigt"
"2021-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.32,"bereinigt"
"2021-02-21T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",24.78,"bereinigt"
"2021-02-21T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",18.76,"bereinigt"
"2021-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",73.09,"bereinigt"
"2021-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-21T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",17099.27,"bereinigt"
"2021-02-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",49.3,"bereinigt"
"2021-02-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",31.71,"bereinigt"
"2021-02-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",45.65,"bereinigt"
"2021-02-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",15.78,"bereinigt"
"2021-02-21T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",25.45,"bereinigt"
"2021-02-21T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",18.53,"bereinigt"
"2021-02-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",58.51,"bereinigt"
"2021-02-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-21T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",19973.85,"bereinigt"
"2021-02-21T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",54.96,"bereinigt"
"2021-02-21T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",37.86,"bereinigt"
"2021-02-21T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",47.07,"bereinigt"
"2021-02-21T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",15.99,"bereinigt"
"2021-02-21T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",27.2,"bereinigt"
"2021-02-21T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",23.99,"bereinigt"
"2021-02-21T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",70.47,"bereinigt"
"2021-02-21T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-21T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.39,"bereinigt"
"2021-02-21T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.29,"bereinigt"
"2021-02-21T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",12.54,"bereinigt"
"2021-02-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",61.39,"bereinigt"
"2021-02-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",82.08,"bereinigt"
"2021-02-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.63,"bereinigt"
"2021-02-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.45,"bereinigt"
"2021-02-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",58.21,"bereinigt"
"2021-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",37.57,"bereinigt"
"2021-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.72,"bereinigt"
"2021-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",7.56,"bereinigt"
"2021-02-22T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",29.98,"bereinigt"
"2021-02-22T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",19.73,"bereinigt"
"2021-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",26.14,"bereinigt"
"2021-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-22T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",21089.08,"bereinigt"
"2021-02-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",91.54,"bereinigt"
"2021-02-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",73.94,"bereinigt"
"2021-02-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",61.69,"bereinigt"
"2021-02-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",5.54,"bereinigt"
"2021-02-22T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",32.95,"bereinigt"
"2021-02-22T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",19.02,"bereinigt"
"2021-02-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",17.9,"bereinigt"
"2021-02-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-22T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",25754.88,"bereinigt"
"2021-02-22T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",88.79,"bereinigt"
"2021-02-22T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",70.33,"bereinigt"
"2021-02-22T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",61.96,"bereinigt"
"2021-02-22T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",4.34,"bereinigt"
"2021-02-22T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",30.51,"bereinigt"
"2021-02-22T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",23.17,"bereinigt"
"2021-02-22T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",18.17,"bereinigt"
"2021-02-22T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-22T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",22.48,"bereinigt"
"2021-02-22T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",11.28,"bereinigt"
"2021-02-22T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",25.7,"bereinigt"
"2021-02-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",45.49,"bereinigt"
"2021-02-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",75.21,"bereinigt"
"2021-02-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.58,"bereinigt"
"2021-02-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.43,"bereinigt"
"2021-02-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",66.7,"bereinigt"
"2021-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",47.35,"bereinigt"
"2021-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.95,"bereinigt"
"2021-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",7.7,"bereinigt"
"2021-02-23T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",43.89,"bereinigt"
"2021-02-23T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",21.28,"bereinigt"
"2021-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",34.23,"bereinigt"
"2021-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-23T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",20415.02,"bereinigt"
"2021-02-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",78.37,"bereinigt"
"2021-02-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",60.03,"bereinigt"
"2021-02-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",57.82,"bereinigt"
"2021-02-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",6.69,"bereinigt"
"2021-02-23T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",46.48,"bereinigt"
"2021-02-23T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",20.34,"bereinigt"
"2021-02-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",30.23,"bereinigt"
"2021-02-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-23T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",22172.83,"bereinigt"
"2021-02-23T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",96.04,"bereinigt"
"2021-02-23T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",79.26,"bereinigt"
"2021-02-23T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",62.13,"bereinigt"
"2021-02-23T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",5.84,"bereinigt"
"2021-02-23T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",43.49,"bereinigt"
"2021-02-23T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",25.12,"bereinigt"
"2021-02-23T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",30.81,"bereinigt"
"2021-02-23T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-23T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",NA,"bereinigt"
"2021-02-23T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",NA,"bereinigt"
"2021-02-23T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",NA,"bereinigt"
"2021-02-23T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",NA,"bereinigt"
"2021-02-23T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"2021-02-23T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",NA,"bereinigt"
"2021-02-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.84,"bereinigt"
"2021-02-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.42,"bereinigt"
"2021-02-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",63.07,"bereinigt"
"2021-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",44.01,"bereinigt"
"2021-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.14,"bereinigt"
"2021-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",7.36,"bereinigt"
"2021-02-24T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",66.96,"bereinigt"
"2021-02-24T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",27.13,"bereinigt"
"2021-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",32.08,"bereinigt"
"2021-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-24T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",21942.83,"bereinigt"
"2021-02-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",83.27,"bereinigt"
"2021-02-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",66.79,"bereinigt"
"2021-02-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",56.84,"bereinigt"
"2021-02-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",6.16,"bereinigt"
"2021-02-24T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",73.35,"bereinigt"
"2021-02-24T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",26.55,"bereinigt"
"2021-02-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",25.26,"bereinigt"
"2021-02-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-24T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",23748.85,"bereinigt"
"2021-02-24T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",87.35,"bereinigt"
"2021-02-24T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",70.62,"bereinigt"
"2021-02-24T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",58.77,"bereinigt"
"2021-02-24T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",7.3,"bereinigt"
"2021-02-24T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",69.59,"bereinigt"
"2021-02-24T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",32.41,"bereinigt"
"2021-02-24T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",34.14,"bereinigt"
"2021-02-24T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-24T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",22.16,"bereinigt"
"2021-02-24T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",10.54,"bereinigt"
"2021-02-24T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",26.22,"bereinigt"
"2021-02-24T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",36.05,"bereinigt"
"2021-02-24T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",50.02,"bereinigt"
"2021-02-24T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2021-02-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.06,"bereinigt"
"2021-02-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.42,"bereinigt"
"2021-02-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",60.51,"bereinigt"
"2021-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",41.99,"bereinigt"
"2021-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51.34,"bereinigt"
"2021-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",9.81,"bereinigt"
"2021-02-25T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",71.01,"bereinigt"
"2021-02-25T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",29.78,"bereinigt"
