"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2002-06-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.83,"bereinigt"
"2002-06-14T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",30.25,"bereinigt"
"2002-06-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.77,"bereinigt"
"2002-06-15T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",102.82,"bereinigt"
"2002-06-15T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",140.77,"bereinigt"
"2002-06-15T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",10,"bereinigt"
"2002-06-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",71.15,"bereinigt"
"2002-06-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",123.37,"bereinigt"
"2002-06-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"2002-06-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",48.52,"bereinigt"
"2002-06-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",16.27,"bereinigt"
"2002-06-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",38.41,"bereinigt"
"2002-06-15T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",34.11,"bereinigt"
"2002-06-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",88.02,"bereinigt"
"2002-06-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",150.61,"bereinigt"
"2002-06-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",10,"bereinigt"
"2002-06-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.46,"bereinigt"
"2002-06-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",34.72,"bereinigt"
"2002-06-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.67,"bereinigt"
"2002-06-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.11,"bereinigt"
"2002-06-15T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",32.33,"bereinigt"
"2002-06-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.34,"bereinigt"
"2002-06-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",93.44,"bereinigt"
"2002-06-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",122.86,"bereinigt"
"2002-06-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",2,"bereinigt"
"2002-06-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",66.15,"bereinigt"
"2002-06-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",107.13,"bereinigt"
"2002-06-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-06-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",45.58,"bereinigt"
"2002-06-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",9.68,"bereinigt"
"2002-06-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",31.6,"bereinigt"
"2002-06-16T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",39.8,"bereinigt"
"2002-06-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",75.25,"bereinigt"
"2002-06-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",123.07,"bereinigt"
"2002-06-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"2002-06-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.54,"bereinigt"
"2002-06-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",36.31,"bereinigt"
"2002-06-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.83,"bereinigt"
"2002-06-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",24.46,"bereinigt"
"2002-06-16T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",40.78,"bereinigt"
"2002-06-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.59,"bereinigt"
"2002-06-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",98.02,"bereinigt"
"2002-06-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",151.35,"bereinigt"
"2002-06-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",7,"bereinigt"
"2002-06-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",47.41,"bereinigt"
"2002-06-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",109.55,"bereinigt"
"2002-06-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-06-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",72.17,"bereinigt"
"2002-06-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",35.75,"bereinigt"
"2002-06-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",66.4,"bereinigt"
"2002-06-17T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",52.03,"bereinigt"
"2002-06-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",59.91,"bereinigt"
"2002-06-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",140.11,"bereinigt"
"2002-06-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"2002-06-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.8,"bereinigt"
"2002-06-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",59.21,"bereinigt"
"2002-06-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",24.2,"bereinigt"
"2002-06-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",50.37,"bereinigt"
"2002-06-17T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",50.08,"bereinigt"
"2002-06-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.78,"bereinigt"
"2002-06-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",123.08,"bereinigt"
"2002-06-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",231.52,"bereinigt"
"2002-06-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",13,"bereinigt"
"2002-06-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",72.59,"bereinigt"
"2002-06-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",146.22,"bereinigt"
"2002-06-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"2002-06-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",64.49,"bereinigt"
"2002-06-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",33.84,"bereinigt"
"2002-06-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",60.85,"bereinigt"
"2002-06-18T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",58.02,"bereinigt"
"2002-06-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",93.13,"bereinigt"
"2002-06-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",202.13,"bereinigt"
"2002-06-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",10,"bereinigt"
"2002-06-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.53,"bereinigt"
"2002-06-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.3,"bereinigt"
"2002-06-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.54,"bereinigt"
"2002-06-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",38,"bereinigt"
"2002-06-18T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",56.34,"bereinigt"
"2002-06-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.81,"bereinigt"
"2002-06-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",124.43,"bereinigt"
"2002-06-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",184.08,"bereinigt"
"2002-06-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",10,"bereinigt"
"2002-06-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",83.9,"bereinigt"
"2002-06-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",146.04,"bereinigt"
"2002-06-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",6,"bereinigt"
"2002-06-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",69.8,"bereinigt"
"2002-06-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",36.8,"bereinigt"
"2002-06-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",66.01,"bereinigt"
"2002-06-19T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",49.02,"bereinigt"
"2002-06-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",107.16,"bereinigt"
"2002-06-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",167.19,"bereinigt"
"2002-06-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",8,"bereinigt"
"2002-06-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.53,"bereinigt"
"2002-06-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.26,"bereinigt"
"2002-06-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.26,"bereinigt"
"2002-06-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",33.26,"bereinigt"
"2002-06-19T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",43.49,"bereinigt"
"2002-06-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.69,"bereinigt"
"2002-06-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",111.75,"bereinigt"
"2002-06-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",158.76,"bereinigt"
"2002-06-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",12,"bereinigt"
"2002-06-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",73.07,"bereinigt"
"2002-06-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",113.34,"bereinigt"
"2002-06-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-06-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",61.81,"bereinigt"
"2002-06-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",27.08,"bereinigt"
"2002-06-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",54.04,"bereinigt"
"2002-06-20T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",42.86,"bereinigt"
"2002-06-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",102.48,"bereinigt"
"2002-06-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",156.27,"bereinigt"
"2002-06-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"2002-06-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"2002-06-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",31.88,"bereinigt"
"2002-06-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.34,"bereinigt"
"2002-06-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",22.56,"bereinigt"
"2002-06-20T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",37.8,"bereinigt"
"2002-06-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.69,"bereinigt"
"2002-06-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",94.68,"bereinigt"
"2002-06-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",156.99,"bereinigt"
"2002-06-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",6,"bereinigt"
"2002-06-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",55.69,"bereinigt"
"2002-06-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",114.94,"bereinigt"
"2002-06-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-06-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",63.86,"bereinigt"
"2002-06-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",30.86,"bereinigt"
"2002-06-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",58.13,"bereinigt"
"2002-06-21T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",47.95,"bereinigt"
"2002-06-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",82.8,"bereinigt"
"2002-06-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",155.49,"bereinigt"
"2002-06-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",5,"bereinigt"
"2002-06-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.47,"bereinigt"
"2002-06-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",37.98,"bereinigt"
"2002-06-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.78,"bereinigt"
"2002-06-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",28.5,"bereinigt"
"2002-06-21T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",40.98,"bereinigt"
"2002-06-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.53,"bereinigt"
"2002-06-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",95,"bereinigt"
"2002-06-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",152.28,"bereinigt"
"2002-06-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",9,"bereinigt"
"2002-06-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",70.01,"bereinigt"
"2002-06-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",128.8,"bereinigt"
"2002-06-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",4,"bereinigt"
"2002-06-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",45.91,"bereinigt"
"2002-06-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",16.57,"bereinigt"
"2002-06-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",37.3,"bereinigt"
"2002-06-22T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",45.55,"bereinigt"
"2002-06-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",87.2,"bereinigt"
"2002-06-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",148.52,"bereinigt"
"2002-06-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",10,"bereinigt"
"2002-06-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.45,"bereinigt"
"2002-06-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",30.47,"bereinigt"
"2002-06-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.74,"bereinigt"
"2002-06-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",21.34,"bereinigt"
"2002-06-22T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",43.06,"bereinigt"
"2002-06-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.23,"bereinigt"
"2002-06-23T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",108.43,"bereinigt"
"2002-06-23T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",149.1,"bereinigt"
"2002-06-23T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",12,"bereinigt"
"2002-06-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",84.18,"bereinigt"
"2002-06-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",124.78,"bereinigt"
"2002-06-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",5,"bereinigt"
"2002-06-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",37.9,"bereinigt"
"2002-06-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",9.16,"bereinigt"
"2002-06-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",27.17,"bereinigt"
"2002-06-23T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",40.2,"bereinigt"
"2002-06-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",95.93,"bereinigt"
"2002-06-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",141.78,"bereinigt"
"2002-06-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",11,"bereinigt"
"2002-06-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2002-06-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",27.2,"bereinigt"
"2002-06-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.64,"bereinigt"
"2002-06-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",17.14,"bereinigt"
"2002-06-23T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",40.55,"bereinigt"
"2002-06-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.64,"bereinigt"
"2002-06-24T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",65.74,"bereinigt"
"2002-06-24T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",99.93,"bereinigt"
"2002-06-24T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-06-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",35.51,"bereinigt"
"2002-06-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",80.11,"bereinigt"
"2002-06-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-06-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",56.81,"bereinigt"
"2002-06-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",39.87,"bereinigt"
"2002-06-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",61.67,"bereinigt"
"2002-06-24T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",26.68,"bereinigt"
"2002-06-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",52.89,"bereinigt"
"2002-06-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",93.46,"bereinigt"
"2002-06-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-06-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2002-06-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",34.91,"bereinigt"
"2002-06-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",14.49,"bereinigt"
"2002-06-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",29.87,"bereinigt"
"2002-06-24T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",24.04,"bereinigt"
"2002-06-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.11,"bereinigt"
"2002-06-25T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",82.91,"bereinigt"
"2002-06-25T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",126.76,"bereinigt"
"2002-06-25T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",5,"bereinigt"
"2002-06-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",55.64,"bereinigt"
"2002-06-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",87.78,"bereinigt"
"2002-06-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-06-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",58.62,"bereinigt"
"2002-06-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",37.62,"bereinigt"
"2002-06-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",60.81,"bereinigt"
"2002-06-25T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",33.52,"bereinigt"
"2002-06-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",72.47,"bereinigt"
"2002-06-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",110.23,"bereinigt"
"2002-06-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-06-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.49,"bereinigt"
"2002-06-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",39.09,"bereinigt"
"2002-06-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.7,"bereinigt"
"2002-06-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",35.44,"bereinigt"
"2002-06-25T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",27.87,"bereinigt"
"2002-06-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.74,"bereinigt"
"2002-06-26T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",107.27,"bereinigt"
"2002-06-26T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",156.79,"bereinigt"
"2002-06-26T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",9,"bereinigt"
"2002-06-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",69.05,"bereinigt"
"2002-06-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",121.66,"bereinigt"
"2002-06-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",1,"bereinigt"
"2002-06-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",67.85,"bereinigt"
"2002-06-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",39.43,"bereinigt"
"2002-06-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",67.09,"bereinigt"
"2002-06-26T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",33.57,"bereinigt"
"2002-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",86.04,"bereinigt"
"2002-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",157.5,"bereinigt"
"2002-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"2002-06-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.51,"bereinigt"
"2002-06-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.36,"bereinigt"
"2002-06-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",14.48,"bereinigt"
"2002-06-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",35.85,"bereinigt"
"2002-06-26T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",29.29,"bereinigt"
"2002-06-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.37,"bereinigt"
"2002-06-27T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",120.4,"bereinigt"
"2002-06-27T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",172.96,"bereinigt"
"2002-06-27T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",12,"bereinigt"
"2002-06-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",71.57,"bereinigt"
"2002-06-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",115.5,"bereinigt"
"2002-06-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-06-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",71.96,"bereinigt"
"2002-06-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",36.21,"bereinigt"
"2002-06-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",66.66,"bereinigt"
"2002-06-27T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",37.46,"bereinigt"
"2002-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",97.8,"bereinigt"
"2002-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",170.14,"bereinigt"
"2002-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",11,"bereinigt"
"2002-06-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.42,"bereinigt"
"2002-06-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.06,"bereinigt"
"2002-06-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.48,"bereinigt"
"2002-06-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",28.52,"bereinigt"
"2002-06-27T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",34.9,"bereinigt"
"2002-06-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.54,"bereinigt"
"2002-06-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",82.96,"bereinigt"
"2002-06-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",114.8,"bereinigt"
"2002-06-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
