"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1984-02-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",321.44,"bereinigt"
"1984-02-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",321.7,"bereinigt"
"1984-02-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",178.03,"bereinigt"
"1984-02-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",5.12,"bereinigt"
"1984-02-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",127.19,"bereinigt"
"1984-02-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",355.4,"bereinigt"
"1984-02-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",351.44,"bereinigt"
"1984-02-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",188.71,"bereinigt"
"1984-02-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.36,"bereinigt"
"1984-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",109.75,"bereinigt"
"1984-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",238.25,"bereinigt"
"1984-02-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",248.41,"bereinigt"
"1984-02-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",84.8,"bereinigt"
"1984-02-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.78,"bereinigt"
"1984-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",103.11,"bereinigt"
"1984-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",262.71,"bereinigt"
"1984-02-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",264.54,"bereinigt"
"1984-02-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-02-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.87,"bereinigt"
"1984-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",86.3,"bereinigt"
"1984-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",188,"bereinigt"
"1984-02-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",195.86,"bereinigt"
"1984-02-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-02-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.67,"bereinigt"
"1984-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",79.96,"bereinigt"
"1984-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",159.8,"bereinigt"
"1984-02-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",169.93,"bereinigt"
"1984-02-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",109.52,"bereinigt"
"1984-02-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.97,"bereinigt"
"1984-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",85.53,"bereinigt"
"1984-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",103.6,"bereinigt"
"1984-02-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",127.78,"bereinigt"
"1984-02-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-02-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.82,"bereinigt"
"1984-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",89,"bereinigt"
"1984-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",91.76,"bereinigt"
"1984-02-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",120.11,"bereinigt"
"1984-02-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",69.78,"bereinigt"
"1984-02-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.57,"bereinigt"
"1984-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",106.41,"bereinigt"
"1984-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",222.03,"bereinigt"
"1984-02-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",233.66,"bereinigt"
"1984-02-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-02-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.24,"bereinigt"
"1984-02-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",111.55,"bereinigt"
"1984-02-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",283.11,"bereinigt"
"1984-02-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",285.31,"bereinigt"
"1984-02-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-03-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.06,"bereinigt"
"1984-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",111.06,"bereinigt"
"1984-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",247.53,"bereinigt"
"1984-03-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",256.53,"bereinigt"
"1984-03-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",78.81,"bereinigt"
"1984-03-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.16,"bereinigt"
"1984-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",93.66,"bereinigt"
"1984-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",42.86,"bereinigt"
"1984-03-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",83.35,"bereinigt"
"1984-03-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-03-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.68,"bereinigt"
"1984-03-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",68.8,"bereinigt"
"1984-03-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",34.64,"bereinigt"
"1984-03-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",63.75,"bereinigt"
"1984-03-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.67,"bereinigt"
"1984-03-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.78,"bereinigt"
"1984-03-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",99.53,"bereinigt"
"1984-03-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",128.96,"bereinigt"
"1984-03-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",155.44,"bereinigt"
"1984-03-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-03-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.68,"bereinigt"
"1984-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",126.27,"bereinigt"
"1984-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",276.47,"bereinigt"
"1984-03-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",287.69,"bereinigt"
"1984-03-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-03-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.65,"bereinigt"
"1984-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",110.51,"bereinigt"
"1984-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",225.29,"bereinigt"
"1984-03-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",238.41,"bereinigt"
"1984-03-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",106.42,"bereinigt"
"1984-03-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.07,"bereinigt"
"1984-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",109.13,"bereinigt"
"1984-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",284.72,"bereinigt"
"1984-03-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",285.34,"bereinigt"
"1984-03-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-03-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.03,"bereinigt"
"1984-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",96.48,"bereinigt"
"1984-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",248.04,"bereinigt"
"1984-03-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",249.32,"bereinigt"
"1984-03-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-03-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.92,"bereinigt"
"1984-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",92.44,"bereinigt"
"1984-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",201.91,"bereinigt"
"1984-03-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",210.22,"bereinigt"
"1984-03-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",79.21,"bereinigt"
"1984-03-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.65,"bereinigt"
"1984-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",88.03,"bereinigt"
"1984-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",169.03,"bereinigt"
"1984-03-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",181.56,"bereinigt"
"1984-03-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",67.8,"bereinigt"
"1984-03-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.68,"bereinigt"
"1984-03-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",101.16,"bereinigt"
"1984-03-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",168.39,"bereinigt"
"1984-03-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",187.9,"bereinigt"
"1984-03-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",88.99,"bereinigt"
"1984-03-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.29,"bereinigt"
"1984-03-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",130.59,"bereinigt"
"1984-03-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",271.38,"bereinigt"
"1984-03-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",285.87,"bereinigt"
"1984-03-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",135.31,"bereinigt"
"1984-03-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.74,"bereinigt"
"1984-03-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",148.95,"bereinigt"
"1984-03-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",275.08,"bereinigt"
"1984-03-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",298.43,"bereinigt"
"1984-03-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",145.83,"bereinigt"
"1984-03-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.47,"bereinigt"
"1984-03-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",126.08,"bereinigt"
"1984-03-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",193.53,"bereinigt"
"1984-03-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",221.09,"bereinigt"
"1984-03-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-03-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.88,"bereinigt"
"1984-03-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",127.38,"bereinigt"
"1984-03-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",211.58,"bereinigt"
"1984-03-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",236.24,"bereinigt"
"1984-03-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",71.21,"bereinigt"
"1984-03-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",6.58,"bereinigt"
"1984-03-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",169.08,"bereinigt"
"1984-03-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",366.09,"bereinigt"
"1984-03-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",381.93,"bereinigt"
"1984-03-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",172.02,"bereinigt"
"1984-03-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.67,"bereinigt"
"1984-03-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",167.88,"bereinigt"
"1984-03-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",260.17,"bereinigt"
"1984-03-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",296.38,"bereinigt"
"1984-03-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",134.98,"bereinigt"
"1984-03-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.32,"bereinigt"
"1984-03-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",158.74,"bereinigt"
"1984-03-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",176.83,"bereinigt"
"1984-03-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",224.78,"bereinigt"
"1984-03-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",109.01,"bereinigt"
"1984-03-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.38,"bereinigt"
"1984-03-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",129.24,"bereinigt"
"1984-03-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",191.32,"bereinigt"
"1984-03-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",220.98,"bereinigt"
"1984-03-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",91.05,"bereinigt"
"1984-03-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.37,"bereinigt"
"1984-03-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",139.55,"bereinigt"
"1984-03-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",258.22,"bereinigt"
"1984-03-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",280,"bereinigt"
"1984-03-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",97.04,"bereinigt"
"1984-03-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.64,"bereinigt"
"1984-03-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",151.24,"bereinigt"
"1984-03-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",263.35,"bereinigt"
"1984-03-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",290.23,"bereinigt"
"1984-03-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",111.77,"bereinigt"
"1984-03-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.03,"bereinigt"
"1984-03-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",145.71,"bereinigt"
"1984-03-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",252.61,"bereinigt"
"1984-03-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",278.73,"bereinigt"
"1984-03-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",93.8,"bereinigt"
"1984-03-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.14,"bereinigt"
"1984-03-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",155.46,"bereinigt"
"1984-03-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",250.6,"bereinigt"
"1984-03-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",282.21,"bereinigt"
"1984-03-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",117.17,"bereinigt"
"1984-03-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.93,"bereinigt"
"1984-03-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",133.93,"bereinigt"
"1984-03-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",145.82,"bereinigt"
"1984-03-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",186.95,"bereinigt"
"1984-03-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",93.21,"bereinigt"
"1984-03-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.61,"bereinigt"
"1984-03-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",90.28,"bereinigt"
"1984-03-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",88.31,"bereinigt"
"1984-03-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",118.01,"bereinigt"
"1984-03-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",37.09,"bereinigt"
"1984-03-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.65,"bereinigt"
"1984-03-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",81.96,"bereinigt"
"1984-03-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",120.28,"bereinigt"
"1984-03-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",139.29,"bereinigt"
"1984-03-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",55.61,"bereinigt"
"1984-03-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.68,"bereinigt"
"1984-03-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",81.67,"bereinigt"
"1984-03-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",39.71,"bereinigt"
"1984-03-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",74.54,"bereinigt"
"1984-03-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.06,"bereinigt"
"1984-03-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.33,"bereinigt"
"1984-03-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",95.16,"bereinigt"
"1984-03-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",92.47,"bereinigt"
"1984-03-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",123.9,"bereinigt"
"1984-03-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",32.71,"bereinigt"
"1984-03-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.17,"bereinigt"
"1984-03-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",89.98,"bereinigt"
"1984-03-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",76.62,"bereinigt"
"1984-03-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",108.49,"bereinigt"
"1984-03-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",25.47,"bereinigt"
"1984-03-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.97,"bereinigt"
"1984-03-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",103.03,"bereinigt"
"1984-03-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",134.26,"bereinigt"
"1984-03-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",161.52,"bereinigt"
"1984-03-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",34.1,"bereinigt"
"1984-03-31T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.18,"bereinigt"
"1984-03-31T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",123.01,"bereinigt"
"1984-03-31T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",128.98,"bereinigt"
"1984-03-31T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",167.73,"bereinigt"
"1984-03-31T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",43.43,"bereinigt"
"1984-04-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.08,"bereinigt"
"1984-04-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",108,"bereinigt"
"1984-04-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",128.23,"bereinigt"
"1984-04-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",159.28,"bereinigt"
"1984-04-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",40.48,"bereinigt"
"1984-04-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.83,"bereinigt"
"1984-04-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",82.46,"bereinigt"
"1984-04-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",46.82,"bereinigt"
"1984-04-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",80.66,"bereinigt"
"1984-04-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",38.48,"bereinigt"
"1984-04-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.86,"bereinigt"
"1984-04-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",87.92,"bereinigt"
"1984-04-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",62.58,"bereinigt"
"1984-04-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",96.15,"bereinigt"
"1984-04-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",50.84,"bereinigt"
"1984-04-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.01,"bereinigt"
"1984-04-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",104.5,"bereinigt"
"1984-04-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",213.06,"bereinigt"
"1984-04-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",225.46,"bereinigt"
"1984-04-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",70.49,"bereinigt"
"1984-04-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.3,"bereinigt"
"1984-04-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",102.9,"bereinigt"
"1984-04-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",146.4,"bereinigt"
"1984-04-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",171.18,"bereinigt"
"1984-04-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",72.63,"bereinigt"
"1984-04-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.53,"bereinigt"
"1984-04-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",107.84,"bereinigt"
"1984-04-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",182.18,"bereinigt"
"1984-04-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",202.45,"bereinigt"
"1984-04-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",55.92,"bereinigt"
"1984-04-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.2,"bereinigt"
"1984-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",112.24,"bereinigt"
"1984-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",125.95,"bereinigt"
"1984-04-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",159.67,"bereinigt"
"1984-04-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",59.74,"bereinigt"
"1984-04-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.9,"bereinigt"
"1984-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",93.09,"bereinigt"
"1984-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",129.11,"bereinigt"
"1984-04-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",152.19,"bereinigt"
"1984-04-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",53.02,"bereinigt"
"1984-04-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.47,"bereinigt"
"1984-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",107.14,"bereinigt"
"1984-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",147.81,"bereinigt"
"1984-04-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",174.53,"bereinigt"
"1984-04-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",61.19,"bereinigt"
"1984-04-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.61,"bereinigt"
"1984-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",111.38,"bereinigt"
"1984-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",176.52,"bereinigt"
"1984-04-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",199.76,"bereinigt"
"1984-04-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",67.6,"bereinigt"
