"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2019-04-13T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",32.14,"bereinigt"
"2019-04-13T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",25.54,"bereinigt"
"2019-04-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",33.8,"bereinigt"
"2019-04-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",17.37,"bereinigt"
"2019-04-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",31.6,"bereinigt"
"2019-04-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",50.16,"bereinigt"
"2019-04-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",72.25,"bereinigt"
"2019-04-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-13T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",34.76,"bereinigt"
"2019-04-13T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",27.3,"bereinigt"
"2019-04-13T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",13890.08,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",18.86,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.5,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",12.67,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",54.95,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",75.48,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",33.09,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",25.69,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",9250.69,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.26,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.81,"bereinigt"
"2019-04-14T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",17.79,"bereinigt"
"2019-04-14T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.27,"bereinigt"
"2019-04-14T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",10.32,"bereinigt"
"2019-04-14T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",40.97,"bereinigt"
"2019-04-14T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",51.94,"bereinigt"
"2019-04-14T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-14T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",34.11,"bereinigt"
"2019-04-14T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",18.61,"bereinigt"
"2019-04-14T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",32.76,"bereinigt"
"2019-04-14T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",28.73,"bereinigt"
"2019-04-14T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",43.66,"bereinigt"
"2019-04-14T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-14T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",21.07,"bereinigt"
"2019-04-14T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",17.88,"bereinigt"
"2019-04-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",32.22,"bereinigt"
"2019-04-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",16.05,"bereinigt"
"2019-04-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",29.71,"bereinigt"
"2019-04-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",34.17,"bereinigt"
"2019-04-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",44.63,"bereinigt"
"2019-04-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-14T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",20.46,"bereinigt"
"2019-04-14T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",17.92,"bereinigt"
"2019-04-14T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",9961.22,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",19.97,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.18,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.8,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.13,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",47.16,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",20.27,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",17.54,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",6340.62,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.27,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.58,"bereinigt"
"2019-04-15T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",14.05,"bereinigt"
"2019-04-15T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.31,"bereinigt"
"2019-04-15T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.4,"bereinigt"
"2019-04-15T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",56.55,"bereinigt"
"2019-04-15T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",93.16,"bereinigt"
"2019-04-15T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-15T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",41.33,"bereinigt"
"2019-04-15T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",28.95,"bereinigt"
"2019-04-15T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",44.82,"bereinigt"
"2019-04-15T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",32.91,"bereinigt"
"2019-04-15T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",76.82,"bereinigt"
"2019-04-15T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-15T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",25.23,"bereinigt"
"2019-04-15T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",20.25,"bereinigt"
"2019-04-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",44.66,"bereinigt"
"2019-04-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",28.3,"bereinigt"
"2019-04-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",46.04,"bereinigt"
"2019-04-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",27.06,"bereinigt"
"2019-04-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",66.02,"bereinigt"
"2019-04-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-15T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",26.96,"bereinigt"
"2019-04-15T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",21.75,"bereinigt"
"2019-04-15T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",15831.7,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",31.53,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.76,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",27.52,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.68,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",83.28,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",25.28,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",20.26,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",16040.57,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.34,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.86,"bereinigt"
"2019-04-16T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",15.38,"bereinigt"
"2019-04-16T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.54,"bereinigt"
"2019-04-16T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",10.08,"bereinigt"
"2019-04-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",70.27,"bereinigt"
"2019-04-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",109.42,"bereinigt"
"2019-04-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-16T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",49.55,"bereinigt"
"2019-04-16T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",43.76,"bereinigt"
"2019-04-16T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",61,"bereinigt"
"2019-04-16T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",41.85,"bereinigt"
"2019-04-16T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",79.57,"bereinigt"
"2019-04-16T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-16T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",21.37,"bereinigt"
"2019-04-16T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",15.85,"bereinigt"
"2019-04-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",41.29,"bereinigt"
"2019-04-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",31.55,"bereinigt"
"2019-04-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",46.88,"bereinigt"
"2019-04-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",45.3,"bereinigt"
"2019-04-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",87.73,"bereinigt"
"2019-04-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-16T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",20.97,"bereinigt"
"2019-04-16T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",15.63,"bereinigt"
"2019-04-16T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",17005.19,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",29.07,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.33,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.89,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",53.93,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",99.42,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",21.33,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",15.32,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",11151.84,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.32,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.82,"bereinigt"
"2019-04-17T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",9.81,"bereinigt"
"2019-04-17T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.86,"bereinigt"
"2019-04-17T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.82,"bereinigt"
"2019-04-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",88.62,"bereinigt"
"2019-04-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",116.36,"bereinigt"
"2019-04-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-17T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",41.26,"bereinigt"
"2019-04-17T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",22.41,"bereinigt"
"2019-04-17T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",39.55,"bereinigt"
"2019-04-17T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",62.86,"bereinigt"
"2019-04-17T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",100,"bereinigt"
"2019-04-17T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-17T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",14.52,"bereinigt"
"2019-04-17T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",10.39,"bereinigt"
"2019-04-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",41.68,"bereinigt"
"2019-04-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",15.8,"bereinigt"
"2019-04-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",34.46,"bereinigt"
"2019-04-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",59.06,"bereinigt"
"2019-04-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",96.86,"bereinigt"
"2019-04-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-17T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",14.8,"bereinigt"
"2019-04-17T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",10.53,"bereinigt"
"2019-04-17T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",16586.55,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",26.27,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.93,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.89,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",69.1,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",104.18,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",12.9,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",9.64,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",14683.9,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.29,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.78,"bereinigt"
"2019-04-18T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",12.5,"bereinigt"
"2019-04-18T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.45,"bereinigt"
"2019-04-18T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.7,"bereinigt"
"2019-04-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",100.87,"bereinigt"
"2019-04-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",134.1,"bereinigt"
"2019-04-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",5,"bereinigt"
"2019-04-18T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",46.44,"bereinigt"
"2019-04-18T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",19.98,"bereinigt"
"2019-04-18T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",40.31,"bereinigt"
"2019-04-18T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",68.59,"bereinigt"
"2019-04-18T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",124.04,"bereinigt"
"2019-04-18T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"2019-04-18T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",21.06,"bereinigt"
"2019-04-18T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",12.97,"bereinigt"
"2019-04-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",58.65,"bereinigt"
"2019-04-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",26.81,"bereinigt"
"2019-04-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",52.16,"bereinigt"
"2019-04-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",57.78,"bereinigt"
"2019-04-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",108.96,"bereinigt"
"2019-04-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-18T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",20.6,"bereinigt"
"2019-04-18T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",13.2,"bereinigt"
"2019-04-18T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",21994.62,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",33.86,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.93,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",24.86,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",74.02,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",118.21,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",20.01,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",12.7,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",17705.32,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.31,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.3,"bereinigt"
"2019-04-19T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.47,"bereinigt"
"2019-04-19T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.71,"bereinigt"
"2019-04-19T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5,"bereinigt"
"2019-04-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",114.82,"bereinigt"
"2019-04-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",138.77,"bereinigt"
"2019-04-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",11,"bereinigt"
"2019-04-19T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",45.71,"bereinigt"
"2019-04-19T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",12.95,"bereinigt"
"2019-04-19T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",34.29,"bereinigt"
"2019-04-19T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",69.15,"bereinigt"
"2019-04-19T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",131.72,"bereinigt"
"2019-04-19T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"2019-04-19T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",17.08,"bereinigt"
"2019-04-19T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",11.88,"bereinigt"
"2019-04-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",36.33,"bereinigt"
"2019-04-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",7.24,"bereinigt"
"2019-04-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",24.81,"bereinigt"
"2019-04-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",72.93,"bereinigt"
"2019-04-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",130.62,"bereinigt"
"2019-04-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",4,"bereinigt"
"2019-04-19T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",16.66,"bereinigt"
"2019-04-19T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",11.99,"bereinigt"
"2019-04-19T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",14220.69,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",20.85,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.79,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.14,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",84.62,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",130.59,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.71,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",10.97,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",12027.29,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.3,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.04,"bereinigt"
"2019-04-20T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",6.57,"bereinigt"
"2019-04-20T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.53,"bereinigt"
"2019-04-20T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",3.86,"bereinigt"
"2019-04-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",113.98,"bereinigt"
"2019-04-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",134.79,"bereinigt"
"2019-04-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",8,"bereinigt"
"2019-04-20T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",38.1,"bereinigt"
"2019-04-20T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",13.13,"bereinigt"
"2019-04-20T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",30.45,"bereinigt"
"2019-04-20T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",74.69,"bereinigt"
"2019-04-20T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",126.46,"bereinigt"
"2019-04-20T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",5,"bereinigt"
"2019-04-20T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",15.27,"bereinigt"
"2019-04-20T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",10.28,"bereinigt"
"2019-04-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",33.54,"bereinigt"
"2019-04-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",6.89,"bereinigt"
"2019-04-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",23.07,"bereinigt"
"2019-04-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",78.73,"bereinigt"
"2019-04-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",127.78,"bereinigt"
"2019-04-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",5,"bereinigt"
"2019-04-20T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",14.21,"bereinigt"
"2019-04-20T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",9.35,"bereinigt"
"2019-04-20T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",16211.02,"bereinigt"
"2019-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",20.44,"bereinigt"
"2019-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.3,"bereinigt"
"2019-04-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",14.14,"bereinigt"
"2019-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",85.5,"bereinigt"
"2019-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",126.36,"bereinigt"
