"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1988-04-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",39.96,"bereinigt"
"1988-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",84.41,"bereinigt"
"1988-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",59.29,"bereinigt"
"1988-04-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",41.18,"bereinigt"
"1988-04-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",64.02,"bereinigt"
"1988-04-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",40.07,"bereinigt"
"1988-04-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",69.25,"bereinigt"
"1988-04-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.72,"bereinigt"
"1988-04-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",57.45,"bereinigt"
"1988-04-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.98,"bereinigt"
"1988-04-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",48.46,"bereinigt"
"1988-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",48.77,"bereinigt"
"1988-04-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",33.81,"bereinigt"
"1988-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",95.15,"bereinigt"
"1988-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",64.92,"bereinigt"
"1988-04-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",43.59,"bereinigt"
"1988-04-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",68.9,"bereinigt"
"1988-04-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",33.96,"bereinigt"
"1988-04-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",51.77,"bereinigt"
"1988-04-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.92,"bereinigt"
"1988-04-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",65.01,"bereinigt"
"1988-04-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",38.62,"bereinigt"
"1988-04-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",64.96,"bereinigt"
"1988-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",31.45,"bereinigt"
"1988-04-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",33.95,"bereinigt"
"1988-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",57.81,"bereinigt"
"1988-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",76.6,"bereinigt"
"1988-04-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",101.91,"bereinigt"
"1988-04-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",121.76,"bereinigt"
"1988-04-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",14.38,"bereinigt"
"1988-04-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",30.11,"bereinigt"
"1988-04-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.63,"bereinigt"
"1988-04-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",71.86,"bereinigt"
"1988-04-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",70.8,"bereinigt"
"1988-04-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",94.34,"bereinigt"
"1988-04-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",10.27,"bereinigt"
"1988-04-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",41.03,"bereinigt"
"1988-04-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",23.53,"bereinigt"
"1988-04-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",73.62,"bereinigt"
"1988-04-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",129.12,"bereinigt"
"1988-04-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",142.02,"bereinigt"
"1988-04-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.43,"bereinigt"
"1988-04-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",22.94,"bereinigt"
"1988-04-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.7,"bereinigt"
"1988-04-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",66.01,"bereinigt"
"1988-04-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",75.68,"bereinigt"
"1988-04-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",95.2,"bereinigt"
"1988-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",9.85,"bereinigt"
"1988-04-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",28.38,"bereinigt"
"1988-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",28.13,"bereinigt"
"1988-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1988-04-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1988-04-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1988-04-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1988-04-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1988-04-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1988-04-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.2,"bereinigt"
"1988-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",80.47,"bereinigt"
"1988-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",133.45,"bereinigt"
"1988-04-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",149.07,"bereinigt"
"1988-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",7.99,"bereinigt"
"1988-04-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",58.6,"bereinigt"
"1988-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",40.92,"bereinigt"
"1988-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1988-04-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1988-04-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1988-04-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1988-04-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1988-04-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1988-04-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.63,"bereinigt"
"1988-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",79.36,"bereinigt"
"1988-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",72.78,"bereinigt"
"1988-04-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",99.85,"bereinigt"
"1988-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",12.68,"bereinigt"
"1988-04-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",25.28,"bereinigt"
"1988-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",42.97,"bereinigt"
"1988-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",74.06,"bereinigt"
"1988-04-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",72.07,"bereinigt"
"1988-04-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",96.5,"bereinigt"
"1988-04-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",18.63,"bereinigt"
"1988-04-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",45.09,"bereinigt"
"1988-04-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.07,"bereinigt"
"1988-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",66.14,"bereinigt"
"1988-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",42.93,"bereinigt"
"1988-04-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",69.01,"bereinigt"
"1988-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",28.22,"bereinigt"
"1988-04-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",22.69,"bereinigt"
"1988-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",76.22,"bereinigt"
"1988-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",54.18,"bereinigt"
"1988-04-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",78.25,"bereinigt"
"1988-04-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",91.07,"bereinigt"
"1988-04-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",24.71,"bereinigt"
"1988-04-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",41.71,"bereinigt"
"1988-04-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.11,"bereinigt"
"1988-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.47,"bereinigt"
"1988-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",51.11,"bereinigt"
"1988-04-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",69.46,"bereinigt"
"1988-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",26.17,"bereinigt"
"1988-04-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",21.05,"bereinigt"
"1988-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",45.02,"bereinigt"
"1988-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",93.71,"bereinigt"
"1988-04-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",148.36,"bereinigt"
"1988-04-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",167.95,"bereinigt"
"1988-04-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",16.35,"bereinigt"
"1988-04-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",45.59,"bereinigt"
"1988-04-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.05,"bereinigt"
"1988-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",90.26,"bereinigt"
"1988-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",111.44,"bereinigt"
"1988-04-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",136.54,"bereinigt"
"1988-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",19.61,"bereinigt"
"1988-04-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",36.75,"bereinigt"
"1988-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",86.96,"bereinigt"
"1988-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",89.78,"bereinigt"
"1988-04-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",154.37,"bereinigt"
"1988-04-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",170.72,"bereinigt"
"1988-04-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",20.29,"bereinigt"
"1988-04-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",54.03,"bereinigt"
"1988-04-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.81,"bereinigt"
"1988-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",86.36,"bereinigt"
"1988-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",87.88,"bereinigt"
"1988-04-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",115.62,"bereinigt"
"1988-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",24.85,"bereinigt"
"1988-04-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",33.86,"bereinigt"
"1988-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58.31,"bereinigt"
"1988-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",63.21,"bereinigt"
"1988-04-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",91.98,"bereinigt"
"1988-04-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",106.79,"bereinigt"
"1988-04-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",22.44,"bereinigt"
"1988-04-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",56.78,"bereinigt"
"1988-04-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1,"bereinigt"
"1988-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",61.71,"bereinigt"
"1988-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",35.86,"bereinigt"
"1988-04-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",61.02,"bereinigt"
"1988-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",24.32,"bereinigt"
"1988-04-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",16.68,"bereinigt"
"1988-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58.83,"bereinigt"
"1988-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",60.51,"bereinigt"
"1988-04-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",72.31,"bereinigt"
"1988-04-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",89.62,"bereinigt"
"1988-04-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",32.04,"bereinigt"
"1988-04-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",46.61,"bereinigt"
"1988-04-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.3,"bereinigt"
"1988-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51.64,"bereinigt"
"1988-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",34.68,"bereinigt"
"1988-04-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",54.81,"bereinigt"
"1988-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",49.64,"bereinigt"
"1988-04-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.7,"bereinigt"
"1988-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.62,"bereinigt"
"1988-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",86.07,"bereinigt"
"1988-04-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",113.04,"bereinigt"
"1988-04-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",135.64,"bereinigt"
"1988-04-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",17.98,"bereinigt"
"1988-04-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",63.87,"bereinigt"
"1988-04-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.86,"bereinigt"
"1988-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",100.99,"bereinigt"
"1988-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",97.63,"bereinigt"
"1988-04-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",131.08,"bereinigt"
"1988-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",28.54,"bereinigt"
"1988-04-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",40.47,"bereinigt"
"1988-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",76.73,"bereinigt"
"1988-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1988-04-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1988-04-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1988-04-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1988-04-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1988-04-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1988-04-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.91,"bereinigt"
"1988-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",64.96,"bereinigt"
"1988-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",29.14,"bereinigt"
"1988-04-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",57.34,"bereinigt"
"1988-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",62.41,"bereinigt"
"1988-04-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",20.95,"bereinigt"
"1988-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",102.3,"bereinigt"
"1988-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1988-04-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1988-04-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1988-04-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1988-04-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1988-04-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1988-04-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.07,"bereinigt"
"1988-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",56.48,"bereinigt"
"1988-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",47.44,"bereinigt"
"1988-04-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",67.57,"bereinigt"
"1988-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",45.31,"bereinigt"
"1988-04-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",18.16,"bereinigt"
"1988-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",94.12,"bereinigt"
"1988-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1988-04-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1988-04-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1988-04-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1988-04-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1988-04-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1988-04-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.43,"bereinigt"
"1988-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",76.68,"bereinigt"
"1988-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",64.83,"bereinigt"
"1988-04-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",92.08,"bereinigt"
"1988-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",32.57,"bereinigt"
"1988-04-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",25.8,"bereinigt"
"1988-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",88.5,"bereinigt"
"1988-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1988-04-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1988-04-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1988-04-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1988-04-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1988-04-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1988-04-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.03,"bereinigt"
"1988-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",101.14,"bereinigt"
"1988-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",102.67,"bereinigt"
"1988-04-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",135.21,"bereinigt"
"1988-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",30.1,"bereinigt"
"1988-04-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",26.08,"bereinigt"
"1988-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",95.65,"bereinigt"
"1988-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1988-04-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1988-04-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1988-04-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1988-04-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1988-04-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1988-04-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1988-04-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.77,"bereinigt"
"1988-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.52,"bereinigt"
"1988-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",29.01,"bereinigt"
"1988-04-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",52.29,"bereinigt"
"1988-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",38.9,"bereinigt"
"1988-04-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.52,"bereinigt"
