"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1994-04-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",64.11,"bereinigt"
"1994-04-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",79.19,"bereinigt"
"1994-04-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",50.5,"bereinigt"
"1994-04-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",75.66,"bereinigt"
"1994-04-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",43.43,"bereinigt"
"1994-04-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",43.62,"bereinigt"
"1994-04-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",57.68,"bereinigt"
"1994-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",62.85,"bereinigt"
"1994-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",77.17,"bereinigt"
"1994-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.53,"bereinigt"
"1994-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",28.05,"bereinigt"
"1994-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.68,"bereinigt"
"1994-04-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",21.63,"bereinigt"
"1994-04-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.6,"bereinigt"
"1994-04-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",65.01,"bereinigt"
"1994-04-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",83.24,"bereinigt"
"1994-04-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",50.2,"bereinigt"
"1994-04-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",73.4,"bereinigt"
"1994-04-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",40.99,"bereinigt"
"1994-04-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",31.33,"bereinigt"
"1994-04-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",46.55,"bereinigt"
"1994-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",64.13,"bereinigt"
"1994-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",87.78,"bereinigt"
"1994-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.48,"bereinigt"
"1994-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",26.8,"bereinigt"
"1994-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.16,"bereinigt"
"1994-04-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",18.95,"bereinigt"
"1994-04-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.68,"bereinigt"
"1994-04-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",71.47,"bereinigt"
"1994-04-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",91.07,"bereinigt"
"1994-04-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",53.13,"bereinigt"
"1994-04-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",69.44,"bereinigt"
"1994-04-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",41.65,"bereinigt"
"1994-04-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",30.57,"bereinigt"
"1994-04-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",46.29,"bereinigt"
"1994-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",68.77,"bereinigt"
"1994-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",86.76,"bereinigt"
"1994-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.49,"bereinigt"
"1994-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",24.77,"bereinigt"
"1994-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.01,"bereinigt"
"1994-04-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",21.78,"bereinigt"
"1994-04-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.41,"bereinigt"
"1994-04-11T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.22,"bereinigt"
"1994-04-11T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",81.07,"bereinigt"
"1994-04-11T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",29.93,"bereinigt"
"1994-04-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",62.08,"bereinigt"
"1994-04-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",66.7,"bereinigt"
"1994-04-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",90.95,"bereinigt"
"1994-04-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",107.8,"bereinigt"
"1994-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",43.15,"bereinigt"
"1994-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",63.07,"bereinigt"
"1994-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.94,"bereinigt"
"1994-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",44.46,"bereinigt"
"1994-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",32.68,"bereinigt"
"1994-04-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.45,"bereinigt"
"1994-04-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",12.32,"bereinigt"
"1994-04-12T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",36.8,"bereinigt"
"1994-04-12T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",58.87,"bereinigt"
"1994-04-12T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",27.03,"bereinigt"
"1994-04-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",50.6,"bereinigt"
"1994-04-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",49.27,"bereinigt"
"1994-04-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",70.44,"bereinigt"
"1994-04-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",82.24,"bereinigt"
"1994-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",35.2,"bereinigt"
"1994-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58.86,"bereinigt"
"1994-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.7,"bereinigt"
"1994-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",40.28,"bereinigt"
"1994-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.76,"bereinigt"
"1994-04-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.29,"bereinigt"
"1994-04-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.41,"bereinigt"
"1994-04-13T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",68.42,"bereinigt"
"1994-04-13T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",80.68,"bereinigt"
"1994-04-13T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",49.85,"bereinigt"
"1994-04-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",65.69,"bereinigt"
"1994-04-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",38.31,"bereinigt"
"1994-04-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",22.02,"bereinigt"
"1994-04-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",37.69,"bereinigt"
"1994-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",68.03,"bereinigt"
"1994-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",81.49,"bereinigt"
"1994-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.55,"bereinigt"
"1994-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",31,"bereinigt"
"1994-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.95,"bereinigt"
"1994-04-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.98,"bereinigt"
"1994-04-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.94,"bereinigt"
"1994-04-14T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",40.8,"bereinigt"
"1994-04-14T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",77.23,"bereinigt"
"1994-04-14T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",26.26,"bereinigt"
"1994-04-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",65.93,"bereinigt"
"1994-04-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",76.08,"bereinigt"
"1994-04-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",100.81,"bereinigt"
"1994-04-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",120.61,"bereinigt"
"1994-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",32.05,"bereinigt"
"1994-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",74.52,"bereinigt"
"1994-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.09,"bereinigt"
"1994-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",60.31,"bereinigt"
"1994-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.89,"bereinigt"
"1994-04-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",64.32,"bereinigt"
"1994-04-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.54,"bereinigt"
"1994-04-15T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",33.98,"bereinigt"
"1994-04-15T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",55.65,"bereinigt"
"1994-04-15T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",16.98,"bereinigt"
"1994-04-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",29.17,"bereinigt"
"1994-04-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",68.82,"bereinigt"
"1994-04-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",87.11,"bereinigt"
"1994-04-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",105.83,"bereinigt"
"1994-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",13.74,"bereinigt"
"1994-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",28.28,"bereinigt"
"1994-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.28,"bereinigt"
"1994-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",63.09,"bereinigt"
"1994-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",53.92,"bereinigt"
"1994-04-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",76.22,"bereinigt"
"1994-04-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",18.04,"bereinigt"
"1994-04-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",44.97,"bereinigt"
"1994-04-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",81.53,"bereinigt"
"1994-04-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",20.25,"bereinigt"
"1994-04-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",46.84,"bereinigt"
"1994-04-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",64.75,"bereinigt"
"1994-04-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",62.24,"bereinigt"
"1994-04-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",83.76,"bereinigt"
"1994-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",24.25,"bereinigt"
"1994-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",66.79,"bereinigt"
"1994-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.35,"bereinigt"
"1994-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.94,"bereinigt"
"1994-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",47.97,"bereinigt"
"1994-04-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",69.28,"bereinigt"
"1994-04-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",20.34,"bereinigt"
"1994-04-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",49.65,"bereinigt"
"1994-04-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",69.06,"bereinigt"
"1994-04-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",16.55,"bereinigt"
"1994-04-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",47.97,"bereinigt"
"1994-04-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",53.79,"bereinigt"
"1994-04-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",45.55,"bereinigt"
"1994-04-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",64.64,"bereinigt"
"1994-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.21,"bereinigt"
"1994-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",50.1,"bereinigt"
"1994-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.98,"bereinigt"
"1994-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51.43,"bereinigt"
"1994-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",24.8,"bereinigt"
"1994-04-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",46.78,"bereinigt"
"1994-04-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",19.81,"bereinigt"
"1994-04-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",56.72,"bereinigt"
"1994-04-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",80.55,"bereinigt"
"1994-04-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.06,"bereinigt"
"1994-04-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",67.07,"bereinigt"
"1994-04-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",54.71,"bereinigt"
"1994-04-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",61.43,"bereinigt"
"1994-04-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",77.86,"bereinigt"
"1994-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",39.83,"bereinigt"
"1994-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.98,"bereinigt"
"1994-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.82,"bereinigt"
"1994-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.47,"bereinigt"
"1994-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",28.05,"bereinigt"
"1994-04-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",46.79,"bereinigt"
"1994-04-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.53,"bereinigt"
"1994-04-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",47.28,"bereinigt"
"1994-04-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",65.13,"bereinigt"
"1994-04-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",29.31,"bereinigt"
"1994-04-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",46.17,"bereinigt"
"1994-04-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",61.91,"bereinigt"
"1994-04-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",74.63,"bereinigt"
"1994-04-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",92.21,"bereinigt"
"1994-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",30.42,"bereinigt"
"1994-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",47.2,"bereinigt"
"1994-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.09,"bereinigt"
"1994-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.04,"bereinigt"
"1994-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",38.34,"bereinigt"
"1994-04-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",59,"bereinigt"
"1994-04-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.51,"bereinigt"
"1994-04-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",42.93,"bereinigt"
"1994-04-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",87.17,"bereinigt"
"1994-04-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",22.72,"bereinigt"
"1994-04-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",60.95,"bereinigt"
"1994-04-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",77.25,"bereinigt"
"1994-04-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",120.01,"bereinigt"
"1994-04-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",136.61,"bereinigt"
"1994-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",22.97,"bereinigt"
"1994-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.16,"bereinigt"
"1994-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.47,"bereinigt"
"1994-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",71.94,"bereinigt"
"1994-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",66.8,"bereinigt"
"1994-04-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",91.17,"bereinigt"
"1994-04-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.09,"bereinigt"
"1994-04-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",53.39,"bereinigt"
"1994-04-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",102.96,"bereinigt"
"1994-04-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",24.67,"bereinigt"
"1994-04-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",63.75,"bereinigt"
"1994-04-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",82.98,"bereinigt"
"1994-04-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",97.45,"bereinigt"
"1994-04-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",121.53,"bereinigt"
"1994-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.16,"bereinigt"
"1994-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",82.58,"bereinigt"
"1994-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.07,"bereinigt"
"1994-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",66.75,"bereinigt"
"1994-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",31.9,"bereinigt"
"1994-04-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",60.48,"bereinigt"
"1994-04-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.43,"bereinigt"
"1994-04-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",77.47,"bereinigt"
"1994-04-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",127.03,"bereinigt"
"1994-04-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",4,"bereinigt"
"1994-04-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",30.89,"bereinigt"
"1994-04-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",85.79,"bereinigt"
"1994-04-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",85.1,"bereinigt"
"1994-04-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",120.4,"bereinigt"
"1994-04-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",141.03,"bereinigt"
"1994-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.61,"bereinigt"
"1994-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",99.32,"bereinigt"
"1994-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1994-04-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.47,"bereinigt"
"1994-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",75.29,"bereinigt"
"1994-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",57.66,"bereinigt"
