"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2006-04-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",106.62,"bereinigt"
"2006-04-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",81.46,"bereinigt"
"2006-04-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",55.45,"bereinigt"
"2006-04-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",87.05,"bereinigt"
"2006-04-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",34.99,"bereinigt"
"2006-04-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",88.44,"bereinigt"
"2006-04-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-07T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",36.17,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",60.33,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",24.46,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",51.16,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",47.82,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",108.35,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.59,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",32.29,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.49,"bereinigt"
"2006-04-08T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",16.4,"bereinigt"
"2006-04-08T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.75,"bereinigt"
"2006-04-08T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.97,"bereinigt"
"2006-04-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",90.4,"bereinigt"
"2006-04-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",122.51,"bereinigt"
"2006-04-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",2,"bereinigt"
"2006-04-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",66.17,"bereinigt"
"2006-04-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",32.71,"bereinigt"
"2006-04-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",60.83,"bereinigt"
"2006-04-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",51.48,"bereinigt"
"2006-04-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",116.11,"bereinigt"
"2006-04-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-08T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",29.9,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.12,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.88,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",35.25,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",67.62,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",131.06,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",5,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.51,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",29,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.72,"bereinigt"
"2006-04-09T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",13.9,"bereinigt"
"2006-04-09T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.84,"bereinigt"
"2006-04-09T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.94,"bereinigt"
"2006-04-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",83.68,"bereinigt"
"2006-04-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",91.03,"bereinigt"
"2006-04-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",51.28,"bereinigt"
"2006-04-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",13.92,"bereinigt"
"2006-04-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",37.98,"bereinigt"
"2006-04-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",60.91,"bereinigt"
"2006-04-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",76.88,"bereinigt"
"2006-04-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-09T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",18.2,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",31.47,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.6,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",19.34,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",76.14,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",87.08,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.39,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",16.29,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.55,"bereinigt"
"2006-04-10T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",22.42,"bereinigt"
"2006-04-10T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.33,"bereinigt"
"2006-04-10T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",13.6,"bereinigt"
"2006-04-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",62.51,"bereinigt"
"2006-04-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",84.69,"bereinigt"
"2006-04-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",68.07,"bereinigt"
"2006-04-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",48.53,"bereinigt"
"2006-04-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",74.5,"bereinigt"
"2006-04-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.48,"bereinigt"
"2006-04-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",79.44,"bereinigt"
"2006-04-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-10T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",13.47,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.8,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.73,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",30.99,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",49.78,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",83.45,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.46,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",9.26,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.61,"bereinigt"
"2006-04-11T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",21.25,"bereinigt"
"2006-04-11T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.95,"bereinigt"
"2006-04-11T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",14.28,"bereinigt"
"2006-04-11T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.71,"bereinigt"
"2006-04-11T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",80.01,"bereinigt"
"2006-04-11T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",70.19,"bereinigt"
"2006-04-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",58.78,"bereinigt"
"2006-04-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",83.83,"bereinigt"
"2006-04-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",30.59,"bereinigt"
"2006-04-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",60.29,"bereinigt"
"2006-04-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-11T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",26.71,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",48.07,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",17.74,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",39.36,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.77,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",73.56,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.51,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",23.21,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.9,"bereinigt"
"2006-04-12T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",24.43,"bereinigt"
"2006-04-12T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.16,"bereinigt"
"2006-04-12T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",14.51,"bereinigt"
"2006-04-12T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",64.11,"bereinigt"
"2006-04-12T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",73.2,"bereinigt"
"2006-04-12T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",59.87,"bereinigt"
"2006-04-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",37.68,"bereinigt"
"2006-04-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",61.52,"bereinigt"
"2006-04-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.03,"bereinigt"
"2006-04-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",58,"bereinigt"
"2006-04-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-12T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",22.58,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",38.23,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.34,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.07,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",56.08,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.5,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.39,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",20.85,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.27,"bereinigt"
"2006-04-13T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",16.55,"bereinigt"
"2006-04-13T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.51,"bereinigt"
"2006-04-13T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.86,"bereinigt"
"2006-04-13T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",67.42,"bereinigt"
"2006-04-13T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",76.53,"bereinigt"
"2006-04-13T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",50.65,"bereinigt"
"2006-04-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",33.95,"bereinigt"
"2006-04-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",53.7,"bereinigt"
"2006-04-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",45.43,"bereinigt"
"2006-04-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",66.24,"bereinigt"
"2006-04-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-13T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",19.12,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",29.43,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.27,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.41,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",65.25,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",77.03,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.35,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",18.23,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.47,"bereinigt"
"2006-04-14T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.19,"bereinigt"
"2006-04-14T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.99,"bereinigt"
"2006-04-14T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.08,"bereinigt"
"2006-04-14T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",71.1,"bereinigt"
"2006-04-14T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",89.28,"bereinigt"
"2006-04-14T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",33.71,"bereinigt"
"2006-04-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",15.69,"bereinigt"
"2006-04-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",30.21,"bereinigt"
"2006-04-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",48.49,"bereinigt"
"2006-04-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",71.98,"bereinigt"
"2006-04-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-14T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",14.87,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",20.55,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.73,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.74,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",61.18,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",90.08,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.31,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",12.79,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.22,"bereinigt"
"2006-04-15T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",15.35,"bereinigt"
"2006-04-15T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.04,"bereinigt"
"2006-04-15T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.66,"bereinigt"
"2006-04-15T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",55.65,"bereinigt"
"2006-04-15T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",70.83,"bereinigt"
"2006-04-15T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",51.57,"bereinigt"
"2006-04-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",32.15,"bereinigt"
"2006-04-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",52.74,"bereinigt"
"2006-04-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",21.82,"bereinigt"
"2006-04-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",50.35,"bereinigt"
"2006-04-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-15T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",21.34,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",39.16,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.83,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",29.16,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",31,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",63.43,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",18.3,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.02,"bereinigt"
"2006-04-16T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.23,"bereinigt"
"2006-04-16T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.86,"bereinigt"
"2006-04-16T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5,"bereinigt"
"2006-04-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",84.1,"bereinigt"
"2006-04-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",92.89,"bereinigt"
"2006-04-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",24.26,"bereinigt"
"2006-04-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",8.33,"bereinigt"
"2006-04-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",19.36,"bereinigt"
"2006-04-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",71.95,"bereinigt"
"2006-04-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",84.95,"bereinigt"
"2006-04-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-16T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",13,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",10.85,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",1.55,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",6.92,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",84.12,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",91.79,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.24,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",8.77,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.27,"bereinigt"
"2006-04-17T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",7.45,"bereinigt"
"2006-04-17T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.95,"bereinigt"
"2006-04-17T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.66,"bereinigt"
"2006-04-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",79.51,"bereinigt"
"2006-04-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",93.4,"bereinigt"
"2006-04-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",35.78,"bereinigt"
"2006-04-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",13.73,"bereinigt"
"2006-04-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",29.72,"bereinigt"
"2006-04-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",53.65,"bereinigt"
"2006-04-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",80.47,"bereinigt"
"2006-04-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-17T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",10.31,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",18.22,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.63,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",11.64,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",68.58,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",95.39,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.26,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",8.79,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.03,"bereinigt"
"2006-04-18T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",19.87,"bereinigt"
"2006-04-18T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.91,"bereinigt"
"2006-04-18T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.92,"bereinigt"
"2006-04-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",63.58,"bereinigt"
"2006-04-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",90.79,"bereinigt"
"2006-04-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",70.36,"bereinigt"
"2006-04-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",59.64,"bereinigt"
"2006-04-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",84.61,"bereinigt"
"2006-04-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",25.74,"bereinigt"
"2006-04-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",55.78,"bereinigt"
"2006-04-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2006-04-18T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",23.47,"bereinigt"
"2006-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.01,"bereinigt"
"2006-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.99,"bereinigt"
"2006-04-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.58,"bereinigt"
"2006-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",47.3,"bereinigt"
