"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2018-05-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",91.39,"bereinigt"
"2018-05-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",119.88,"bereinigt"
"2018-05-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-05-27T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.06,"bereinigt"
"2018-05-27T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",8.79,"bereinigt"
"2018-05-27T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",15364.65,"bereinigt"
"2018-05-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.31,"bereinigt"
"2018-05-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.14,"bereinigt"
"2018-05-28T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",5.9,"bereinigt"
"2018-05-28T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.98,"bereinigt"
"2018-05-28T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",3.86,"bereinigt"
"2018-05-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",97.79,"bereinigt"
"2018-05-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",124.77,"bereinigt"
"2018-05-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",3,"bereinigt"
"2018-05-28T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",52.23,"bereinigt"
"2018-05-28T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",38.84,"bereinigt"
"2018-05-28T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",58.45,"bereinigt"
"2018-05-28T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",68.25,"bereinigt"
"2018-05-28T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",109.85,"bereinigt"
"2018-05-28T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-05-28T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",20.68,"bereinigt"
"2018-05-28T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",10.38,"bereinigt"
"2018-05-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",32.91,"bereinigt"
"2018-05-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",10.73,"bereinigt"
"2018-05-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",25.82,"bereinigt"
"2018-05-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",74.43,"bereinigt"
"2018-05-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",106.95,"bereinigt"
"2018-05-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-05-28T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",18.65,"bereinigt"
"2018-05-28T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",9.33,"bereinigt"
"2018-05-28T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",14872.89,"bereinigt"
"2018-05-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",24.93,"bereinigt"
"2018-05-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.3,"bereinigt"
"2018-05-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",18.09,"bereinigt"
"2018-05-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",79.72,"bereinigt"
"2018-05-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",114.14,"bereinigt"
"2018-05-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-05-28T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",20.23,"bereinigt"
"2018-05-28T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",8.84,"bereinigt"
"2018-05-28T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",17458.29,"bereinigt"
"2018-05-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.25,"bereinigt"
"2018-05-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.01,"bereinigt"
"2018-05-29T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.83,"bereinigt"
"2018-05-29T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.06,"bereinigt"
"2018-05-29T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.47,"bereinigt"
"2018-05-29T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",81.67,"bereinigt"
"2018-05-29T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",104.21,"bereinigt"
"2018-05-29T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-05-29T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",52.62,"bereinigt"
"2018-05-29T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",36.59,"bereinigt"
"2018-05-29T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",56.85,"bereinigt"
"2018-05-29T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",53.63,"bereinigt"
"2018-05-29T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",79.52,"bereinigt"
"2018-05-29T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-05-29T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",14.77,"bereinigt"
"2018-05-29T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",8.91,"bereinigt"
"2018-05-29T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",25.8,"bereinigt"
"2018-05-29T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",9.66,"bereinigt"
"2018-05-29T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",21.24,"bereinigt"
"2018-05-29T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"2018-05-29T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"2018-05-29T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"2018-05-29T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",13.48,"bereinigt"
"2018-05-29T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",8.48,"bereinigt"
"2018-05-29T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",11174.14,"bereinigt"
"2018-05-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",16.01,"bereinigt"
"2018-05-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.62,"bereinigt"
"2018-05-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",10.47,"bereinigt"
"2018-05-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",75.5,"bereinigt"
"2018-05-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",92.24,"bereinigt"
"2018-05-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-05-29T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",14.06,"bereinigt"
"2018-05-29T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",7.89,"bereinigt"
"2018-05-29T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",12112.78,"bereinigt"
"2018-05-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.23,"bereinigt"
"2018-05-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.91,"bereinigt"
"2018-05-30T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",7.29,"bereinigt"
"2018-05-30T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.09,"bereinigt"
"2018-05-30T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.69,"bereinigt"
"2018-05-30T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",85.84,"bereinigt"
"2018-05-30T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",127.72,"bereinigt"
"2018-05-30T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",4,"bereinigt"
"2018-05-30T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",44.46,"bereinigt"
"2018-05-30T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",29.13,"bereinigt"
"2018-05-30T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",46.61,"bereinigt"
"2018-05-30T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",56.17,"bereinigt"
"2018-05-30T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",111.68,"bereinigt"
"2018-05-30T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-05-30T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",17.47,"bereinigt"
"2018-05-30T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",10.68,"bereinigt"
"2018-05-30T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",37.17,"bereinigt"
"2018-05-30T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",14.56,"bereinigt"
"2018-05-30T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",31.11,"bereinigt"
"2018-05-30T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"2018-05-30T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"2018-05-30T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"2018-05-30T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",16.49,"bereinigt"
"2018-05-30T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",10.15,"bereinigt"
"2018-05-30T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",14732.34,"bereinigt"
"2018-05-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",25.9,"bereinigt"
"2018-05-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.31,"bereinigt"
"2018-05-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.21,"bereinigt"
"2018-05-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",63.54,"bereinigt"
"2018-05-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",102.28,"bereinigt"
"2018-05-30T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-05-30T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",16.39,"bereinigt"
"2018-05-30T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",9.4,"bereinigt"
"2018-05-30T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",16940.38,"bereinigt"
"2018-05-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.26,"bereinigt"
"2018-05-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1,"bereinigt"
"2018-05-31T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.02,"bereinigt"
"2018-05-31T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.33,"bereinigt"
"2018-05-31T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.26,"bereinigt"
"2018-05-31T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",87.2,"bereinigt"
"2018-05-31T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",118.09,"bereinigt"
"2018-05-31T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-05-31T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",42.61,"bereinigt"
"2018-05-31T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",25.55,"bereinigt"
"2018-05-31T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",42.77,"bereinigt"
"2018-05-31T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",56.14,"bereinigt"
"2018-05-31T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",92.44,"bereinigt"
"2018-05-31T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-05-31T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",16.34,"bereinigt"
"2018-05-31T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",9.78,"bereinigt"
"2018-05-31T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",34.71,"bereinigt"
"2018-05-31T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",21.04,"bereinigt"
"2018-05-31T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",35.02,"bereinigt"
"2018-05-31T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",62.73,"bereinigt"
"2018-05-31T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",89.84,"bereinigt"
"2018-05-31T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-05-31T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",15.47,"bereinigt"
"2018-05-31T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",9.48,"bereinigt"
"2018-05-31T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",13033.09,"bereinigt"
"2018-05-31T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",19.34,"bereinigt"
"2018-05-31T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.93,"bereinigt"
"2018-05-31T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",14.87,"bereinigt"
"2018-05-31T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",70.02,"bereinigt"
"2018-05-31T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",101.38,"bereinigt"
"2018-05-31T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-05-31T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",17.3,"bereinigt"
"2018-05-31T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",9.12,"bereinigt"
"2018-05-31T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",12470.31,"bereinigt"
"2018-05-31T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.26,"bereinigt"
"2018-05-31T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.87,"bereinigt"
"2018-06-01T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",7.78,"bereinigt"
"2018-06-01T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.25,"bereinigt"
"2018-06-01T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.07,"bereinigt"
"2018-06-01T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",91.3,"bereinigt"
"2018-06-01T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",122.42,"bereinigt"
"2018-06-01T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",2,"bereinigt"
"2018-06-01T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",49.24,"bereinigt"
"2018-06-01T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",27.42,"bereinigt"
"2018-06-01T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",47.74,"bereinigt"
"2018-06-01T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",55.42,"bereinigt"
"2018-06-01T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",88.21,"bereinigt"
"2018-06-01T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-06-01T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",12.52,"bereinigt"
"2018-06-01T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",8.45,"bereinigt"
"2018-06-01T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",32.36,"bereinigt"
"2018-06-01T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",15.35,"bereinigt"
"2018-06-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",29.23,"bereinigt"
"2018-06-01T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",67.92,"bereinigt"
"2018-06-01T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",99.94,"bereinigt"
"2018-06-01T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-06-01T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",11.22,"bereinigt"
"2018-06-01T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",7.75,"bereinigt"
"2018-06-01T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",12772.05,"bereinigt"
"2018-06-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",17.14,"bereinigt"
"2018-06-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.7,"bereinigt"
"2018-06-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",11.93,"bereinigt"
"2018-06-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",80.05,"bereinigt"
"2018-06-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",111.33,"bereinigt"
"2018-06-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-06-01T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",11.65,"bereinigt"
"2018-06-01T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",7.05,"bereinigt"
"2018-06-01T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",11906.12,"bereinigt"
"2018-06-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.25,"bereinigt"
"2018-06-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.92,"bereinigt"
"2018-06-02T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",7.49,"bereinigt"
"2018-06-02T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.01,"bereinigt"
"2018-06-02T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.73,"bereinigt"
"2018-06-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",86.57,"bereinigt"
"2018-06-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",124.3,"bereinigt"
"2018-06-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",3,"bereinigt"
"2018-06-02T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",42.2,"bereinigt"
"2018-06-02T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",19.51,"bereinigt"
"2018-06-02T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",37.71,"bereinigt"
"2018-06-02T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",55.27,"bereinigt"
"2018-06-02T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",91.56,"bereinigt"
"2018-06-02T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-06-02T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",11.62,"bereinigt"
"2018-06-02T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",8.42,"bereinigt"
"2018-06-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",31.97,"bereinigt"
"2018-06-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",13.12,"bereinigt"
"2018-06-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",27.24,"bereinigt"
"2018-06-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",63.55,"bereinigt"
"2018-06-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",102.46,"bereinigt"
"2018-06-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-06-02T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",10.55,"bereinigt"
"2018-06-02T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",7.74,"bereinigt"
"2018-06-02T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",14299.38,"bereinigt"
"2018-06-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",18.3,"bereinigt"
"2018-06-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.91,"bereinigt"
"2018-06-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",11.9,"bereinigt"
"2018-06-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",68.05,"bereinigt"
"2018-06-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",112.7,"bereinigt"
"2018-06-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-06-02T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",10.54,"bereinigt"
"2018-06-02T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",7.21,"bereinigt"
"2018-06-02T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",14450.84,"bereinigt"
"2018-06-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.29,"bereinigt"
"2018-06-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.02,"bereinigt"
"2018-06-03T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",6.28,"bereinigt"
"2018-06-03T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.84,"bereinigt"
"2018-06-03T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",3.96,"bereinigt"
"2018-06-03T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",100,"bereinigt"
"2018-06-03T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",130.63,"bereinigt"
"2018-06-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",6,"bereinigt"
"2018-06-03T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",26.02,"bereinigt"
"2018-06-03T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",9.09,"bereinigt"
"2018-06-03T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",20.89,"bereinigt"
"2018-06-03T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",80.17,"bereinigt"
"2018-06-03T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",118,"bereinigt"
"2018-06-03T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-06-03T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",12.69,"bereinigt"
"2018-06-03T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",9.3,"bereinigt"
"2018-06-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",23.49,"bereinigt"
"2018-06-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",7.63,"bereinigt"
"2018-06-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",18.4,"bereinigt"
"2018-06-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",80.15,"bereinigt"
"2018-06-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",111.55,"bereinigt"
"2018-06-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-06-03T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",12.51,"bereinigt"
"2018-06-03T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",9.17,"bereinigt"
"2018-06-03T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",13546.34,"bereinigt"
"2018-06-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",14.5,"bereinigt"
"2018-06-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.4,"bereinigt"
"2018-06-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",9.51,"bereinigt"
"2018-06-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",80.78,"bereinigt"
"2018-06-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",116.27,"bereinigt"
"2018-06-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-06-03T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",11.71,"bereinigt"
"2018-06-03T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",8.22,"bereinigt"
"2018-06-03T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",14666.14,"bereinigt"
"2018-06-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.33,"bereinigt"
"2018-06-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.23,"bereinigt"
"2018-06-04T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.48,"bereinigt"
"2018-06-04T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.12,"bereinigt"
"2018-06-04T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.33,"bereinigt"
"2018-06-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",103.06,"bereinigt"
"2018-06-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",136.66,"bereinigt"
"2018-06-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",8,"bereinigt"
"2018-06-04T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",48.27,"bereinigt"
"2018-06-04T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",26.69,"bereinigt"
