"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1983-04-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1983-04-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-04-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.41,"bereinigt"
"1983-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",14.31,"bereinigt"
"1983-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.39,"bereinigt"
"1983-04-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",15.82,"bereinigt"
"1983-04-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.03,"bereinigt"
"1983-04-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.93,"bereinigt"
"1983-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",19.56,"bereinigt"
"1983-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",56.8,"bereinigt"
"1983-04-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",55.77,"bereinigt"
"1983-04-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",31.26,"bereinigt"
"1983-04-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.67,"bereinigt"
"1983-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",22.75,"bereinigt"
"1983-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",36.38,"bereinigt"
"1983-04-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",41.06,"bereinigt"
"1983-04-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",34.34,"bereinigt"
"1983-04-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.71,"bereinigt"
"1983-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",16.34,"bereinigt"
"1983-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",78.85,"bereinigt"
"1983-04-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",71.76,"bereinigt"
"1983-04-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-04-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.27,"bereinigt"
"1983-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",17.52,"bereinigt"
"1983-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",93.87,"bereinigt"
"1983-04-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",84.42,"bereinigt"
"1983-04-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",47.86,"bereinigt"
"1983-04-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.14,"bereinigt"
"1983-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",21.87,"bereinigt"
"1983-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",61.63,"bereinigt"
"1983-04-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",60.85,"bereinigt"
"1983-04-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",66.15,"bereinigt"
"1983-04-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1983-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1983-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1983-04-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1983-04-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-04-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1983-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1983-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1983-04-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1983-04-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-04-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1983-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1983-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1983-04-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1983-04-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-04-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1983-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1983-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1983-04-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1983-04-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-04-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1983-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1983-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1983-04-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1983-04-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-04-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1983-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1983-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1983-04-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1983-04-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-04-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1983-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1983-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1983-04-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1983-04-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-04-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.98,"bereinigt"
"1983-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",26.06,"bereinigt"
"1983-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",108.37,"bereinigt"
"1983-04-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",100.51,"bereinigt"
"1983-04-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-04-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.84,"bereinigt"
"1983-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",15.34,"bereinigt"
"1983-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",134.33,"bereinigt"
"1983-04-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",115.72,"bereinigt"
"1983-04-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",47.19,"bereinigt"
"1983-04-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.79,"bereinigt"
"1983-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",21.85,"bereinigt"
"1983-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",63.57,"bereinigt"
"1983-04-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",62.39,"bereinigt"
"1983-04-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.71,"bereinigt"
"1983-04-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.02,"bereinigt"
"1983-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",12.87,"bereinigt"
"1983-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",71.66,"bereinigt"
"1983-04-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",64.19,"bereinigt"
"1983-04-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",40.81,"bereinigt"
"1983-04-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.57,"bereinigt"
"1983-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",10.74,"bereinigt"
"1983-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",60.93,"bereinigt"
"1983-04-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",54.46,"bereinigt"
"1983-04-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",24.98,"bereinigt"
"1983-04-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.89,"bereinigt"
"1983-04-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",10.05,"bereinigt"
"1983-04-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",60.67,"bereinigt"
"1983-04-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",53.89,"bereinigt"
"1983-04-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",40.96,"bereinigt"
"1983-05-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.1,"bereinigt"
"1983-05-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",7.33,"bereinigt"
"1983-05-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.24,"bereinigt"
"1983-05-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",19.26,"bereinigt"
"1983-05-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",20.71,"bereinigt"
"1983-05-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.33,"bereinigt"
"1983-05-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",8.44,"bereinigt"
"1983-05-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.97,"bereinigt"
"1983-05-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",10.8,"bereinigt"
"1983-05-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.85,"bereinigt"
"1983-05-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.87,"bereinigt"
"1983-05-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",14.29,"bereinigt"
"1983-05-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",24.44,"bereinigt"
"1983-05-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",27.07,"bereinigt"
"1983-05-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.25,"bereinigt"
"1983-05-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.37,"bereinigt"
"1983-05-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.75,"bereinigt"
"1983-05-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",71.73,"bereinigt"
"1983-05-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",79.86,"bereinigt"
"1983-05-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.67,"bereinigt"
"1983-05-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.13,"bereinigt"
"1983-05-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",83.6,"bereinigt"
"1983-05-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",277.25,"bereinigt"
"1983-05-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",266,"bereinigt"
"1983-05-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-05-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.63,"bereinigt"
"1983-05-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",102.08,"bereinigt"
"1983-05-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",196.56,"bereinigt"
"1983-05-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",210.98,"bereinigt"
"1983-05-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",39.27,"bereinigt"
"1983-05-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.45,"bereinigt"
"1983-05-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",65.27,"bereinigt"
"1983-05-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",99.39,"bereinigt"
"1983-05-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",113.81,"bereinigt"
"1983-05-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",20.59,"bereinigt"
"1983-05-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.77,"bereinigt"
"1983-05-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",50.44,"bereinigt"
"1983-05-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",78.28,"bereinigt"
"1983-05-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",89.14,"bereinigt"
"1983-05-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-05-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.94,"bereinigt"
"1983-05-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.99,"bereinigt"
"1983-05-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",126.83,"bereinigt"
"1983-05-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",132.53,"bereinigt"
"1983-05-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",27.06,"bereinigt"
"1983-05-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.24,"bereinigt"
"1983-05-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",62.57,"bereinigt"
"1983-05-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",137.68,"bereinigt"
"1983-05-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",143.1,"bereinigt"
"1983-05-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-05-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.14,"bereinigt"
"1983-05-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",60.7,"bereinigt"
"1983-05-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",155.81,"bereinigt"
"1983-05-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",156.66,"bereinigt"
"1983-05-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",35.82,"bereinigt"
"1983-05-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.74,"bereinigt"
"1983-05-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",45.99,"bereinigt"
"1983-05-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",78.34,"bereinigt"
"1983-05-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",86.86,"bereinigt"
"1983-05-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",34.5,"bereinigt"
"1983-05-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.6,"bereinigt"
"1983-05-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",63.42,"bereinigt"
"1983-05-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",104.33,"bereinigt"
"1983-05-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",116.81,"bereinigt"
"1983-05-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-05-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.13,"bereinigt"
"1983-05-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",76.53,"bereinigt"
"1983-05-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",97.86,"bereinigt"
"1983-05-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",118.48,"bereinigt"
"1983-05-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",24.82,"bereinigt"
"1983-05-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.21,"bereinigt"
"1983-05-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",56.97,"bereinigt"
"1983-05-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",63.14,"bereinigt"
"1983-05-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",80.41,"bereinigt"
"1983-05-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-05-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.31,"bereinigt"
"1983-05-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.16,"bereinigt"
"1983-05-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",124.38,"bereinigt"
"1983-05-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",130.13,"bereinigt"
"1983-05-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-05-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.06,"bereinigt"
"1983-05-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",65.76,"bereinigt"
"1983-05-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",124.09,"bereinigt"
"1983-05-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",133.87,"bereinigt"
"1983-05-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.27,"bereinigt"
"1983-05-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.23,"bereinigt"
"1983-05-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",76.53,"bereinigt"
"1983-05-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",139.01,"bereinigt"
"1983-05-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",151.47,"bereinigt"
"1983-05-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-05-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.87,"bereinigt"
"1983-05-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",79.36,"bereinigt"
"1983-05-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",160.7,"bereinigt"
"1983-05-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",170.34,"bereinigt"
"1983-05-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",18.89,"bereinigt"
"1983-05-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.96,"bereinigt"
"1983-05-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",89.92,"bereinigt"
"1983-05-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",204.57,"bereinigt"
"1983-05-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",211.04,"bereinigt"
"1983-05-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",28.54,"bereinigt"
"1983-05-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.57,"bereinigt"
"1983-05-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51.49,"bereinigt"
"1983-05-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.85,"bereinigt"
"1983-05-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",59.67,"bereinigt"
"1983-05-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.98,"bereinigt"
"1983-05-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.03,"bereinigt"
"1983-05-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.41,"bereinigt"
"1983-05-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",86.48,"bereinigt"
"1983-05-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",99.88,"bereinigt"
"1983-05-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",19.43,"bereinigt"
"1983-05-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.36,"bereinigt"
"1983-05-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",59.09,"bereinigt"
"1983-05-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",102.29,"bereinigt"
"1983-05-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",112.91,"bereinigt"
"1983-05-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-05-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.63,"bereinigt"
"1983-05-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",50.44,"bereinigt"
"1983-05-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",33.8,"bereinigt"
"1983-05-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",53.48,"bereinigt"
"1983-05-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.63,"bereinigt"
"1983-05-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.4,"bereinigt"
"1983-05-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.93,"bereinigt"
"1983-05-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",24.35,"bereinigt"
"1983-05-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42.5,"bereinigt"
"1983-05-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-05-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.59,"bereinigt"
"1983-05-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",48.58,"bereinigt"
"1983-05-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",26.37,"bereinigt"
"1983-05-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",46.55,"bereinigt"
"1983-05-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.31,"bereinigt"
"1983-05-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.39,"bereinigt"
"1983-05-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",57.47,"bereinigt"
"1983-05-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",62.13,"bereinigt"
"1983-05-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",79.86,"bereinigt"
"1983-05-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.8,"bereinigt"
"1983-05-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.02,"bereinigt"
"1983-05-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",60.19,"bereinigt"
"1983-05-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",76.69,"bereinigt"
"1983-05-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",92.96,"bereinigt"
"1983-05-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-05-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.23,"bereinigt"
"1983-05-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",56.97,"bereinigt"
"1983-05-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",56.89,"bereinigt"
"1983-05-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",75.4,"bereinigt"
"1983-05-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",32.51,"bereinigt"
"1983-05-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.89,"bereinigt"
"1983-05-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",89.06,"bereinigt"
"1983-05-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",159.88,"bereinigt"
"1983-05-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",174.76,"bereinigt"
"1983-05-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1983-05-31T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.33,"bereinigt"
"1983-05-31T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",105.81,"bereinigt"
"1983-05-31T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",252.89,"bereinigt"
"1983-05-31T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",258.09,"bereinigt"
"1983-05-31T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",31.3,"bereinigt"
"1983-06-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.47,"bereinigt"
