"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1985-04-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.34,"bereinigt"
"1985-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",22.95,"bereinigt"
"1985-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.12,"bereinigt"
"1985-04-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",26.52,"bereinigt"
"1985-04-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.98,"bereinigt"
"1985-04-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.47,"bereinigt"
"1985-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",22.15,"bereinigt"
"1985-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.26,"bereinigt"
"1985-04-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",27.03,"bereinigt"
"1985-04-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-04-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.21,"bereinigt"
"1985-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",9.02,"bereinigt"
"1985-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.07,"bereinigt"
"1985-04-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",7.18,"bereinigt"
"1985-04-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.7,"bereinigt"
"1985-04-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.61,"bereinigt"
"1985-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",36.28,"bereinigt"
"1985-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.05,"bereinigt"
"1985-04-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",51.09,"bereinigt"
"1985-04-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-04-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.54,"bereinigt"
"1985-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",69.09,"bereinigt"
"1985-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",132.65,"bereinigt"
"1985-04-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",142.48,"bereinigt"
"1985-04-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-04-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.86,"bereinigt"
"1985-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",78.01,"bereinigt"
"1985-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",173.43,"bereinigt"
"1985-04-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",179.84,"bereinigt"
"1985-04-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",31.51,"bereinigt"
"1985-04-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.36,"bereinigt"
"1985-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",76.42,"bereinigt"
"1985-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",125.74,"bereinigt"
"1985-04-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",140.77,"bereinigt"
"1985-04-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-04-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.58,"bereinigt"
"1985-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",106.92,"bereinigt"
"1985-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",210.37,"bereinigt"
"1985-04-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",224.58,"bereinigt"
"1985-04-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",37.91,"bereinigt"
"1985-04-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.3,"bereinigt"
"1985-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",95.08,"bereinigt"
"1985-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",140.6,"bereinigt"
"1985-04-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",162.44,"bereinigt"
"1985-04-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-04-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.07,"bereinigt"
"1985-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",109.17,"bereinigt"
"1985-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",142.75,"bereinigt"
"1985-04-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",171.54,"bereinigt"
"1985-04-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-04-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.61,"bereinigt"
"1985-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",118,"bereinigt"
"1985-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",207.88,"bereinigt"
"1985-04-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",228.37,"bereinigt"
"1985-04-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",45.85,"bereinigt"
"1985-04-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.24,"bereinigt"
"1985-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",90.56,"bereinigt"
"1985-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",140.96,"bereinigt"
"1985-04-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",160.37,"bereinigt"
"1985-04-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-04-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.29,"bereinigt"
"1985-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",65.95,"bereinigt"
"1985-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",124.88,"bereinigt"
"1985-04-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",134.61,"bereinigt"
"1985-04-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.12,"bereinigt"
"1985-04-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.71,"bereinigt"
"1985-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",90.88,"bereinigt"
"1985-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",151.19,"bereinigt"
"1985-04-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",168.74,"bereinigt"
"1985-04-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-04-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.38,"bereinigt"
"1985-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",75.43,"bereinigt"
"1985-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",206.79,"bereinigt"
"1985-04-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",205.24,"bereinigt"
"1985-04-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-04-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.65,"bereinigt"
"1985-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",50.57,"bereinigt"
"1985-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.29,"bereinigt"
"1985-04-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",58.75,"bereinigt"
"1985-04-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",26.87,"bereinigt"
"1985-04-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.28,"bereinigt"
"1985-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",28.59,"bereinigt"
"1985-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.19,"bereinigt"
"1985-04-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",22.32,"bereinigt"
"1985-04-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-04-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.34,"bereinigt"
"1985-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.64,"bereinigt"
"1985-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.78,"bereinigt"
"1985-04-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",40.77,"bereinigt"
"1985-04-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.61,"bereinigt"
"1985-04-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.51,"bereinigt"
"1985-04-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.67,"bereinigt"
"1985-04-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.49,"bereinigt"
"1985-04-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",39.23,"bereinigt"
"1985-04-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.29,"bereinigt"
"1985-05-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",33.22,"bereinigt"
"1985-05-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.9,"bereinigt"
"1985-05-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",23.71,"bereinigt"
"1985-05-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.11,"bereinigt"
"1985-05-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",59.24,"bereinigt"
"1985-05-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",76.65,"bereinigt"
"1985-05-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",92.43,"bereinigt"
"1985-05-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.99,"bereinigt"
"1985-05-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.23,"bereinigt"
"1985-05-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",72.08,"bereinigt"
"1985-05-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",88.56,"bereinigt"
"1985-05-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",108.7,"bereinigt"
"1985-05-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.51,"bereinigt"
"1985-05-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",87.95,"bereinigt"
"1985-05-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",102.48,"bereinigt"
"1985-05-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",128.15,"bereinigt"
"1985-05-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.84,"bereinigt"
"1985-05-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.55,"bereinigt"
"1985-05-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",102.77,"bereinigt"
"1985-05-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",108.24,"bereinigt"
"1985-05-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",140.52,"bereinigt"
"1985-05-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.62,"bereinigt"
"1985-05-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",114.31,"bereinigt"
"1985-05-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",173.18,"bereinigt"
"1985-05-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",198.62,"bereinigt"
"1985-05-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.29,"bereinigt"
"1985-05-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",80.11,"bereinigt"
"1985-05-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",71.21,"bereinigt"
"1985-05-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",98.98,"bereinigt"
"1985-05-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",19.39,"bereinigt"
"1985-05-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.93,"bereinigt"
"1985-05-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",56.46,"bereinigt"
"1985-05-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",58.03,"bereinigt"
"1985-05-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",76.05,"bereinigt"
"1985-05-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.84,"bereinigt"
"1985-05-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",57.06,"bereinigt"
"1985-05-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.37,"bereinigt"
"1985-05-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",62.21,"bereinigt"
"1985-05-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.93,"bereinigt"
"1985-05-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.52,"bereinigt"
"1985-05-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",96.75,"bereinigt"
"1985-05-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",199.89,"bereinigt"
"1985-05-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",210.86,"bereinigt"
"1985-05-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.72,"bereinigt"
"1985-05-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",103.82,"bereinigt"
"1985-05-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",167.42,"bereinigt"
"1985-05-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",188.52,"bereinigt"
"1985-05-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.54,"bereinigt"
"1985-05-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",76.68,"bereinigt"
"1985-05-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",107.83,"bereinigt"
"1985-05-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",126.55,"bereinigt"
"1985-05-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.34,"bereinigt"
"1985-05-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.14,"bereinigt"
"1985-05-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",104.2,"bereinigt"
"1985-05-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",142.04,"bereinigt"
"1985-05-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",168.37,"bereinigt"
"1985-05-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.59,"bereinigt"
"1985-05-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",57.21,"bereinigt"
"1985-05-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",31.31,"bereinigt"
"1985-05-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",55.02,"bereinigt"
"1985-05-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.99,"bereinigt"
"1985-05-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",102.54,"bereinigt"
"1985-05-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",123.3,"bereinigt"
"1985-05-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",152.47,"bereinigt"
"1985-05-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.08,"bereinigt"
"1985-05-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",78.18,"bereinigt"
"1985-05-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",56.91,"bereinigt"
"1985-05-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",86.51,"bereinigt"
"1985-05-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.83,"bereinigt"
"1985-05-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",95.7,"bereinigt"
"1985-05-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",101.79,"bereinigt"
"1985-05-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",131.65,"bereinigt"
"1985-05-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.59,"bereinigt"
"1985-05-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.83,"bereinigt"
"1985-05-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",61.43,"bereinigt"
"1985-05-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",35.07,"bereinigt"
"1985-05-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",60.24,"bereinigt"
"1985-05-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.19,"bereinigt"
"1985-05-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",79.51,"bereinigt"
"1985-05-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",77.98,"bereinigt"
"1985-05-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",104.09,"bereinigt"
"1985-05-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.94,"bereinigt"
"1985-05-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",94.22,"bereinigt"
"1985-05-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",121.68,"bereinigt"
"1985-05-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",146.83,"bereinigt"
"1985-05-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.98,"bereinigt"
"1985-05-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",64.19,"bereinigt"
"1985-05-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",53.52,"bereinigt"
"1985-05-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",76.47,"bereinigt"
"1985-05-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.29,"bereinigt"
"1985-05-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",71.2,"bereinigt"
"1985-05-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",90.01,"bereinigt"
"1985-05-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",109.4,"bereinigt"
"1985-05-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.32,"bereinigt"
"1985-05-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",69.7,"bereinigt"
"1985-05-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",96.94,"bereinigt"
"1985-05-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",114.17,"bereinigt"
"1985-05-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.4,"bereinigt"
"1985-05-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",100.38,"bereinigt"
"1985-05-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",189.28,"bereinigt"
"1985-05-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",204.24,"bereinigt"
"1985-05-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.1,"bereinigt"
"1985-05-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.1,"bereinigt"
"1985-05-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",115.94,"bereinigt"
"1985-05-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",141.72,"bereinigt"
"1985-05-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",174.25,"bereinigt"
"1985-05-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.39,"bereinigt"
"1985-05-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",104.93,"bereinigt"
"1985-05-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",79.35,"bereinigt"
"1985-05-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",118.49,"bereinigt"
"1985-05-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.14,"bereinigt"
"1985-05-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",76.77,"bereinigt"
"1985-05-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",61.1,"bereinigt"
"1985-05-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",89.13,"bereinigt"
"1985-05-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.75,"bereinigt"
"1985-05-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",82.42,"bereinigt"
"1985-05-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",130.98,"bereinigt"
"1985-05-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",148.11,"bereinigt"
"1985-05-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.22,"bereinigt"
"1985-05-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",75.46,"bereinigt"
"1985-05-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",181.53,"bereinigt"
"1985-05-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",185,"bereinigt"
"1985-05-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.92,"bereinigt"
"1985-05-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.7,"bereinigt"
"1985-05-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",72.32,"bereinigt"
"1985-05-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",233.21,"bereinigt"
"1985-05-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",224.79,"bereinigt"
"1985-05-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-05-31T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.46,"bereinigt"
"1985-05-31T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",90.74,"bereinigt"
"1985-05-31T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",166.62,"bereinigt"
"1985-05-31T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",181.04,"bereinigt"
"1985-05-31T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1985-06-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.35,"bereinigt"
"1985-06-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",72.27,"bereinigt"
"1985-06-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",82.42,"bereinigt"
