"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1990-06-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.2,"bereinigt"
"1990-06-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",70.7,"bereinigt"
"1990-06-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",41.51,"bereinigt"
"1990-06-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",70.25,"bereinigt"
"1990-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",64.49,"bereinigt"
"1990-06-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.69,"bereinigt"
"1990-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",132.86,"bereinigt"
"1990-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",4,"bereinigt"
"1990-06-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",81.68,"bereinigt"
"1990-06-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",55.06,"bereinigt"
"1990-06-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",86.85,"bereinigt"
"1990-06-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",31.44,"bereinigt"
"1990-06-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",91.18,"bereinigt"
"1990-06-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-06-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.86,"bereinigt"
"1990-06-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.56,"bereinigt"
"1990-06-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.54,"bereinigt"
"1990-06-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.26,"bereinigt"
"1990-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",69.04,"bereinigt"
"1990-06-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.38,"bereinigt"
"1990-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",130.41,"bereinigt"
"1990-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"1990-06-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",70.87,"bereinigt"
"1990-06-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",75.59,"bereinigt"
"1990-06-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",97.66,"bereinigt"
"1990-06-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",31.08,"bereinigt"
"1990-06-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",74.57,"bereinigt"
"1990-06-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-06-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.04,"bereinigt"
"1990-06-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.63,"bereinigt"
"1990-06-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.83,"bereinigt"
"1990-06-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",44.99,"bereinigt"
"1990-06-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",57.05,"bereinigt"
"1990-06-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.34,"bereinigt"
"1990-06-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",90.54,"bereinigt"
"1990-06-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-06-29T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",74.62,"bereinigt"
"1990-06-29T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",70.72,"bereinigt"
"1990-06-29T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",95.72,"bereinigt"
"1990-06-29T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",20.45,"bereinigt"
"1990-06-29T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",65.43,"bereinigt"
"1990-06-29T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-06-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.36,"bereinigt"
"1990-06-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",65.17,"bereinigt"
"1990-06-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",43.67,"bereinigt"
"1990-06-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",69.09,"bereinigt"
"1990-06-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",41.8,"bereinigt"
"1990-06-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.49,"bereinigt"
"1990-06-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",105.32,"bereinigt"
"1990-06-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-06-30T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1990-06-30T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1990-06-30T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1990-06-30T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",37.66,"bereinigt"
"1990-06-30T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",90.86,"bereinigt"
"1990-06-30T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-06-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.96,"bereinigt"
"1990-06-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51.34,"bereinigt"
"1990-06-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",15.11,"bereinigt"
"1990-06-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",38.96,"bereinigt"
"1990-06-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",58.84,"bereinigt"
"1990-06-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.48,"bereinigt"
"1990-06-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",145.75,"bereinigt"
"1990-06-30T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"1990-07-01T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1990-07-01T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1990-07-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1990-07-01T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",30.01,"bereinigt"
"1990-07-01T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",74.27,"bereinigt"
"1990-07-01T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.51,"bereinigt"
"1990-07-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",24.21,"bereinigt"
"1990-07-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.11,"bereinigt"
"1990-07-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",15.96,"bereinigt"
"1990-07-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",57.85,"bereinigt"
"1990-07-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.48,"bereinigt"
"1990-07-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",86.9,"bereinigt"
"1990-07-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1990-07-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1990-07-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1990-07-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",19.48,"bereinigt"
"1990-07-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",51.41,"bereinigt"
"1990-07-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.92,"bereinigt"
"1990-07-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",49.18,"bereinigt"
"1990-07-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",29.77,"bereinigt"
"1990-07-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.59,"bereinigt"
"1990-07-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",39.18,"bereinigt"
"1990-07-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.27,"bereinigt"
"1990-07-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",80.16,"bereinigt"
"1990-07-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1990-07-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1990-07-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1990-07-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.78,"bereinigt"
"1990-07-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",29.58,"bereinigt"
"1990-07-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1990-07-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1990-07-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1990-07-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1990-07-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1990-07-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1990-07-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1990-07-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1990-07-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1990-07-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1990-07-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1990-07-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",21.2,"bereinigt"
"1990-07-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",52.65,"bereinigt"
"1990-07-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.79,"bereinigt"
"1990-07-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.83,"bereinigt"
"1990-07-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.44,"bereinigt"
"1990-07-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",43,"bereinigt"
"1990-07-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",53.31,"bereinigt"
"1990-07-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.52,"bereinigt"
"1990-07-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",85.93,"bereinigt"
"1990-07-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",61.24,"bereinigt"
"1990-07-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",95.04,"bereinigt"
"1990-07-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",108.22,"bereinigt"
"1990-07-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",21.01,"bereinigt"
"1990-07-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",58.57,"bereinigt"
"1990-07-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.78,"bereinigt"
"1990-07-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.52,"bereinigt"
"1990-07-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",21.83,"bereinigt"
"1990-07-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",39.74,"bereinigt"
"1990-07-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",42.82,"bereinigt"
"1990-07-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.06,"bereinigt"
"1990-07-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",81.79,"bereinigt"
"1990-07-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",51.39,"bereinigt"
"1990-07-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",57.26,"bereinigt"
"1990-07-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",72.78,"bereinigt"
"1990-07-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",21.48,"bereinigt"
"1990-07-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",43.58,"bereinigt"
"1990-07-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.6,"bereinigt"
"1990-07-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",37.27,"bereinigt"
"1990-07-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.62,"bereinigt"
"1990-07-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",30.41,"bereinigt"
"1990-07-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",45.84,"bereinigt"
"1990-07-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.18,"bereinigt"
"1990-07-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.32,"bereinigt"
"1990-07-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",58.83,"bereinigt"
"1990-07-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",62.39,"bereinigt"
"1990-07-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",80.78,"bereinigt"
"1990-07-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",18.59,"bereinigt"
"1990-07-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",58.47,"bereinigt"
"1990-07-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.81,"bereinigt"
"1990-07-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.72,"bereinigt"
"1990-07-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",27.25,"bereinigt"
"1990-07-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",46.28,"bereinigt"
"1990-07-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",38.12,"bereinigt"
"1990-07-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.87,"bereinigt"
"1990-07-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",81.64,"bereinigt"
"1990-07-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",38.8,"bereinigt"
"1990-07-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",55.04,"bereinigt"
"1990-07-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",64.42,"bereinigt"
"1990-07-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",10.63,"bereinigt"
"1990-07-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",35.06,"bereinigt"
"1990-07-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.68,"bereinigt"
"1990-07-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",32.62,"bereinigt"
"1990-07-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.41,"bereinigt"
"1990-07-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",32.62,"bereinigt"
"1990-07-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",23.89,"bereinigt"
"1990-07-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.17,"bereinigt"
"1990-07-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",48.56,"bereinigt"
"1990-07-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",44.37,"bereinigt"
"1990-07-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",76.79,"bereinigt"
"1990-07-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",84.77,"bereinigt"
"1990-07-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",6.49,"bereinigt"
"1990-07-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",22.61,"bereinigt"
"1990-07-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.65,"bereinigt"
"1990-07-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",30.7,"bereinigt"
"1990-07-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.41,"bereinigt"
"1990-07-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",34.02,"bereinigt"
"1990-07-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",25.28,"bereinigt"
"1990-07-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.76,"bereinigt"
"1990-07-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",67.15,"bereinigt"
"1990-07-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",61.97,"bereinigt"
"1990-07-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",68.58,"bereinigt"
"1990-07-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",87.39,"bereinigt"
"1990-07-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",16.43,"bereinigt"
"1990-07-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",35.06,"bereinigt"
"1990-07-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.65,"bereinigt"
"1990-07-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",36.15,"bereinigt"
"1990-07-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",15.27,"bereinigt"
"1990-07-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.15,"bereinigt"
"1990-07-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",49.91,"bereinigt"
"1990-07-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.81,"bereinigt"
"1990-07-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.14,"bereinigt"
"1990-07-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",53.81,"bereinigt"
"1990-07-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",60.13,"bereinigt"
"1990-07-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",76.35,"bereinigt"
"1990-07-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",29.53,"bereinigt"
"1990-07-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",58.06,"bereinigt"
"1990-07-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.9,"bereinigt"
"1990-07-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",44.85,"bereinigt"
"1990-07-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",37.46,"bereinigt"
"1990-07-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",53.49,"bereinigt"
"1990-07-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",45.51,"bereinigt"
"1990-07-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.32,"bereinigt"
"1990-07-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",74.57,"bereinigt"
"1990-07-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",88.01,"bereinigt"
"1990-07-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",52.85,"bereinigt"
"1990-07-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",88.4,"bereinigt"
"1990-07-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.94,"bereinigt"
"1990-07-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",74.42,"bereinigt"
"1990-07-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.01,"bereinigt"
"1990-07-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1990-07-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1990-07-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1990-07-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",55.68,"bereinigt"
"1990-07-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.28,"bereinigt"
"1990-07-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",93.94,"bereinigt"
"1990-07-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",111.71,"bereinigt"
"1990-07-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",55.32,"bereinigt"
"1990-07-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",102.77,"bereinigt"
"1990-07-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.9,"bereinigt"
"1990-07-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",88.31,"bereinigt"
"1990-07-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.2,"bereinigt"
"1990-07-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",88.37,"bereinigt"
"1990-07-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",35.42,"bereinigt"
"1990-07-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",74.6,"bereinigt"
"1990-07-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",59.26,"bereinigt"
"1990-07-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.49,"bereinigt"
"1990-07-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",109.83,"bereinigt"
"1990-07-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",93.32,"bereinigt"
"1990-07-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",28.61,"bereinigt"
"1990-07-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",71.74,"bereinigt"
"1990-07-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",55.94,"bereinigt"
"1990-07-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",111.84,"bereinigt"
"1990-07-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-07-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.83,"bereinigt"
