"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2012-02-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",41.98,"bereinigt"
"2012-02-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.87,"bereinigt"
"2012-02-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",38.69,"bereinigt"
"2012-02-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",32.34,"bereinigt"
"2012-02-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",48.91,"bereinigt"
"2012-02-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.48,"bereinigt"
"2012-02-03T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",29.29,"bereinigt"
"2012-02-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.88,"bereinigt"
"2012-02-04T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",23.08,"bereinigt"
"2012-02-04T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.95,"bereinigt"
"2012-02-04T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",14.43,"bereinigt"
"2012-02-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",45.99,"bereinigt"
"2012-02-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",67.13,"bereinigt"
"2012-02-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",43.35,"bereinigt"
"2012-02-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",20.7,"bereinigt"
"2012-02-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",39.26,"bereinigt"
"2012-02-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",33.21,"bereinigt"
"2012-02-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",55.03,"bereinigt"
"2012-02-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-04T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2012-02-04T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",21203.75,"bereinigt"
"2012-02-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",39.32,"bereinigt"
"2012-02-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.07,"bereinigt"
"2012-02-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.04,"bereinigt"
"2012-02-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",33.34,"bereinigt"
"2012-02-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",59.98,"bereinigt"
"2012-02-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.47,"bereinigt"
"2012-02-04T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",34.56,"bereinigt"
"2012-02-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.01,"bereinigt"
"2012-02-05T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",25.77,"bereinigt"
"2012-02-05T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.79,"bereinigt"
"2012-02-05T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",15.71,"bereinigt"
"2012-02-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",39.39,"bereinigt"
"2012-02-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",58.97,"bereinigt"
"2012-02-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",42.37,"bereinigt"
"2012-02-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",17.25,"bereinigt"
"2012-02-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",35.98,"bereinigt"
"2012-02-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",30.3,"bereinigt"
"2012-02-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",48.36,"bereinigt"
"2012-02-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-05T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2012-02-05T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",22117.29,"bereinigt"
"2012-02-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",40,"bereinigt"
"2012-02-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.35,"bereinigt"
"2012-02-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",30.02,"bereinigt"
"2012-02-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",28.78,"bereinigt"
"2012-02-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",50.39,"bereinigt"
"2012-02-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.5,"bereinigt"
"2012-02-05T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",46.56,"bereinigt"
"2012-02-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.27,"bereinigt"
"2012-02-06T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",28.31,"bereinigt"
"2012-02-06T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",4.68,"bereinigt"
"2012-02-06T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",18.56,"bereinigt"
"2012-02-06T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",37.55,"bereinigt"
"2012-02-06T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",57.37,"bereinigt"
"2012-02-06T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",57.43,"bereinigt"
"2012-02-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",52.23,"bereinigt"
"2012-02-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",71.9,"bereinigt"
"2012-02-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",22.86,"bereinigt"
"2012-02-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",42.77,"bereinigt"
"2012-02-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-06T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2012-02-06T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",33295.56,"bereinigt"
"2012-02-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",49.64,"bereinigt"
"2012-02-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",25.67,"bereinigt"
"2012-02-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",46.54,"bereinigt"
"2012-02-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",23.19,"bereinigt"
"2012-02-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",44.53,"bereinigt"
"2012-02-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.61,"bereinigt"
"2012-02-06T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",44.85,"bereinigt"
"2012-02-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.92,"bereinigt"
"2012-02-07T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",29.86,"bereinigt"
"2012-02-07T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.83,"bereinigt"
"2012-02-07T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",17.88,"bereinigt"
"2012-02-07T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",36.09,"bereinigt"
"2012-02-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",47.73,"bereinigt"
"2012-02-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",49.45,"bereinigt"
"2012-02-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",30.55,"bereinigt"
"2012-02-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",50.35,"bereinigt"
"2012-02-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",25.02,"bereinigt"
"2012-02-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",38.66,"bereinigt"
"2012-02-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-07T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",44.61,"bereinigt"
"2012-02-07T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",26695.25,"bereinigt"
"2012-02-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.05,"bereinigt"
"2012-02-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.21,"bereinigt"
"2012-02-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.12,"bereinigt"
"2012-02-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",27.23,"bereinigt"
"2012-02-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",38.79,"bereinigt"
"2012-02-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.55,"bereinigt"
"2012-02-07T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",42.74,"bereinigt"
"2012-02-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.77,"bereinigt"
"2012-02-08T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",31.71,"bereinigt"
"2012-02-08T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.31,"bereinigt"
"2012-02-08T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",19.24,"bereinigt"
"2012-02-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",35,"bereinigt"
"2012-02-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",53.69,"bereinigt"
"2012-02-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",50.37,"bereinigt"
"2012-02-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",32.21,"bereinigt"
"2012-02-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",52.16,"bereinigt"
"2012-02-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",24.4,"bereinigt"
"2012-02-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",35.85,"bereinigt"
"2012-02-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-08T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",71.54,"bereinigt"
"2012-02-08T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",27433.71,"bereinigt"
"2012-02-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.81,"bereinigt"
"2012-02-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.64,"bereinigt"
"2012-02-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.86,"bereinigt"
"2012-02-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",25.52,"bereinigt"
"2012-02-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",37.67,"bereinigt"
"2012-02-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.67,"bereinigt"
"2012-02-08T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",67.19,"bereinigt"
"2012-02-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.02,"bereinigt"
"2012-02-09T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",48.13,"bereinigt"
"2012-02-09T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",11.39,"bereinigt"
"2012-02-09T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",34.3,"bereinigt"
"2012-02-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",25.93,"bereinigt"
"2012-02-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",36.09,"bereinigt"
"2012-02-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",78.41,"bereinigt"
"2012-02-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",78.83,"bereinigt"
"2012-02-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",104.21,"bereinigt"
"2012-02-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.86,"bereinigt"
"2012-02-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",21.96,"bereinigt"
"2012-02-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-09T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",109.14,"bereinigt"
"2012-02-09T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",39206.92,"bereinigt"
"2012-02-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",67.07,"bereinigt"
"2012-02-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",37.25,"bereinigt"
"2012-02-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",64.93,"bereinigt"
"2012-02-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",15.72,"bereinigt"
"2012-02-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",33.54,"bereinigt"
"2012-02-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.8,"bereinigt"
"2012-02-09T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",90.55,"bereinigt"
"2012-02-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.67,"bereinigt"
"2012-02-10T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",32.26,"bereinigt"
"2012-02-10T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.64,"bereinigt"
"2012-02-10T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",19.79,"bereinigt"
"2012-02-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",38.59,"bereinigt"
"2012-02-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",62.27,"bereinigt"
"2012-02-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",49.18,"bereinigt"
"2012-02-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",29.13,"bereinigt"
"2012-02-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",49.07,"bereinigt"
"2012-02-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",29.49,"bereinigt"
"2012-02-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",53.68,"bereinigt"
"2012-02-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-10T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",50.09,"bereinigt"
"2012-02-10T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",25343.08,"bereinigt"
"2012-02-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",45.15,"bereinigt"
"2012-02-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.47,"bereinigt"
"2012-02-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",39.22,"bereinigt"
"2012-02-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",30.12,"bereinigt"
"2012-02-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",55.92,"bereinigt"
"2012-02-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.54,"bereinigt"
"2012-02-10T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",46.84,"bereinigt"
"2012-02-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.56,"bereinigt"
"2012-02-11T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",19.5,"bereinigt"
"2012-02-11T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.35,"bereinigt"
"2012-02-11T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.28,"bereinigt"
"2012-02-11T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",67.35,"bereinigt"
"2012-02-11T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",72.92,"bereinigt"
"2012-02-11T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",34.19,"bereinigt"
"2012-02-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",12.74,"bereinigt"
"2012-02-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",28.09,"bereinigt"
"2012-02-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",58.43,"bereinigt"
"2012-02-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",64.91,"bereinigt"
"2012-02-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-11T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",50.59,"bereinigt"
"2012-02-11T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",20833.44,"bereinigt"
"2012-02-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",28.6,"bereinigt"
"2012-02-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.71,"bereinigt"
"2012-02-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.34,"bereinigt"
"2012-02-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",59.68,"bereinigt"
"2012-02-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",65.48,"bereinigt"
"2012-02-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.47,"bereinigt"
"2012-02-11T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",49.03,"bereinigt"
"2012-02-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.88,"bereinigt"
"2012-02-12T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",22.24,"bereinigt"
"2012-02-12T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.74,"bereinigt"
"2012-02-12T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",13.02,"bereinigt"
"2012-02-12T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",65.16,"bereinigt"
"2012-02-12T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",85.83,"bereinigt"
"2012-02-12T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",48.6,"bereinigt"
"2012-02-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",14.39,"bereinigt"
"2012-02-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",36.95,"bereinigt"
"2012-02-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",44.75,"bereinigt"
"2012-02-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",74.54,"bereinigt"
"2012-02-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-12T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",62.56,"bereinigt"
"2012-02-12T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",27259.25,"bereinigt"
"2012-02-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",40.61,"bereinigt"
"2012-02-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.15,"bereinigt"
"2012-02-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",26.97,"bereinigt"
"2012-02-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",47.68,"bereinigt"
"2012-02-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",76.77,"bereinigt"
"2012-02-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.54,"bereinigt"
"2012-02-12T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",58.08,"bereinigt"
"2012-02-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.49,"bereinigt"
"2012-02-13T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",49.93,"bereinigt"
"2012-02-13T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",12.3,"bereinigt"
"2012-02-13T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",35.97,"bereinigt"
"2012-02-13T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",35.85,"bereinigt"
"2012-02-13T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",75.73,"bereinigt"
"2012-02-13T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",88.18,"bereinigt"
"2012-02-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",76.04,"bereinigt"
"2012-02-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",107.08,"bereinigt"
"2012-02-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",14.02,"bereinigt"
"2012-02-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",40.7,"bereinigt"
"2012-02-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-13T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",89.4,"bereinigt"
"2012-02-13T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",38340.23,"bereinigt"
"2012-02-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",77.73,"bereinigt"
"2012-02-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.91,"bereinigt"
"2012-02-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",73.45,"bereinigt"
"2012-02-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",16.58,"bereinigt"
"2012-02-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",48.6,"bereinigt"
"2012-02-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.77,"bereinigt"
"2012-02-13T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",77.72,"bereinigt"
"2012-02-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.83,"bereinigt"
"2012-02-14T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",36.87,"bereinigt"
"2012-02-14T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",4.59,"bereinigt"
"2012-02-14T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",22.96,"bereinigt"
"2012-02-14T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",37.69,"bereinigt"
"2012-02-14T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",53.18,"bereinigt"
"2012-02-14T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",70.41,"bereinigt"
"2012-02-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",45.78,"bereinigt"
"2012-02-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",73.53,"bereinigt"
"2012-02-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",20.5,"bereinigt"
"2012-02-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",39.48,"bereinigt"
"2012-02-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-02-14T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",43.33,"bereinigt"
"2012-02-14T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",26421.08,"bereinigt"
"2012-02-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.22,"bereinigt"
"2012-02-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",17.29,"bereinigt"
