"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2001-04-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",62.16,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",45.83,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",108.8,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.74,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",48.18,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",23.09,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",43.71,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.96,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",19.29,"bereinigt"
"2001-04-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",81.84,"bereinigt"
"2001-04-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",115.86,"bereinigt"
"2001-04-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",25.52,"bereinigt"
"2001-04-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",83.63,"bereinigt"
"2001-04-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",77.4,"bereinigt"
"2001-04-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",66.67,"bereinigt"
"2001-04-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",93.93,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",44.04,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",103.1,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.81,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",60.74,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",24.7,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",51.56,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.44,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",25.18,"bereinigt"
"2001-04-03T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",86.25,"bereinigt"
"2001-04-03T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",101.69,"bereinigt"
"2001-04-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",39.71,"bereinigt"
"2001-04-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",63.32,"bereinigt"
"2001-04-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",67.73,"bereinigt"
"2001-04-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",49.32,"bereinigt"
"2001-04-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",74.96,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",51.61,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",91.33,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.66,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.61,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",17.45,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",41.5,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.07,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",26.79,"bereinigt"
"2001-04-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",65.73,"bereinigt"
"2001-04-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",95.72,"bereinigt"
"2001-04-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",48.35,"bereinigt"
"2001-04-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",92.36,"bereinigt"
"2001-04-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",43.07,"bereinigt"
"2001-04-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",35.73,"bereinigt"
"2001-04-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",51.17,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",56.01,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",100.89,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.51,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",35.42,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.09,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",29.01,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.54,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",29.62,"bereinigt"
"2001-04-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",83.27,"bereinigt"
"2001-04-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",102.27,"bereinigt"
"2001-04-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",60.67,"bereinigt"
"2001-04-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",96.2,"bereinigt"
"2001-04-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",42.98,"bereinigt"
"2001-04-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",36.44,"bereinigt"
"2001-04-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",51.69,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",79.01,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",101.87,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.36,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",23.57,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.51,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",16.74,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.13,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",13.66,"bereinigt"
"2001-04-06T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",80.94,"bereinigt"
"2001-04-06T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",96.41,"bereinigt"
"2001-04-06T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",59.64,"bereinigt"
"2001-04-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",80.62,"bereinigt"
"2001-04-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",37.73,"bereinigt"
"2001-04-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",26.76,"bereinigt"
"2001-04-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",41.18,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",75.48,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",93.12,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.35,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",22.79,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.85,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",15,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.9,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",11.77,"bereinigt"
"2001-04-07T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",77.75,"bereinigt"
"2001-04-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",89.3,"bereinigt"
"2001-04-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",48.42,"bereinigt"
"2001-04-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",67.66,"bereinigt"
"2001-04-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",40.92,"bereinigt"
"2001-04-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",23.69,"bereinigt"
"2001-04-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",40.39,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",65.91,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",84.89,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.41,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",25.82,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.41,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",18.64,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.42,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",11.22,"bereinigt"
"2001-04-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",67.55,"bereinigt"
"2001-04-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",88.31,"bereinigt"
"2001-04-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",40.79,"bereinigt"
"2001-04-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",64.06,"bereinigt"
"2001-04-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",42.19,"bereinigt"
"2001-04-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",18.34,"bereinigt"
"2001-04-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",36.77,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",52.8,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",76.78,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.46,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",31.78,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.2,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",22.39,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.3,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",12.05,"bereinigt"
"2001-04-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",65.84,"bereinigt"
"2001-04-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",84,"bereinigt"
"2001-04-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",44.37,"bereinigt"
"2001-04-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",68.29,"bereinigt"
"2001-04-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",44.82,"bereinigt"
"2001-04-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",42.7,"bereinigt"
"2001-04-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",57.67,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",61.28,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",84.71,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.4,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",25.48,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.78,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",18.76,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.51,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",13.43,"bereinigt"
"2001-04-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.28,"bereinigt"
"2001-04-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",76.87,"bereinigt"
"2001-04-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",37.51,"bereinigt"
"2001-04-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",68.43,"bereinigt"
"2001-04-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",47.87,"bereinigt"
"2001-04-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",47.74,"bereinigt"
"2001-04-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",63.31,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.14,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",70.53,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",32.44,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.45,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.34,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.17,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",10.35,"bereinigt"
"2001-04-11T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",64.32,"bereinigt"
"2001-04-11T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",84,"bereinigt"
"2001-04-11T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",35.73,"bereinigt"
"2001-04-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",64.7,"bereinigt"
"2001-04-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",60.72,"bereinigt"
"2001-04-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",57.12,"bereinigt"
"2001-04-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",77.55,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",51.22,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",74.73,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.59,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",41.68,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.36,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",34.91,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.25,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",12.29,"bereinigt"
"2001-04-12T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",51.87,"bereinigt"
"2001-04-12T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",81.19,"bereinigt"
"2001-04-12T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",24.34,"bereinigt"
"2001-04-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",53.21,"bereinigt"
"2001-04-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",59.46,"bereinigt"
"2001-04-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",61.54,"bereinigt"
"2001-04-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",80.44,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",33.37,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",67.79,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.69,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",23.83,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",43.16,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.64,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2001-04-13T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",76.52,"bereinigt"
"2001-04-13T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",94.65,"bereinigt"
"2001-04-13T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",62.37,"bereinigt"
"2001-04-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",77.48,"bereinigt"
"2001-04-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",28.01,"bereinigt"
"2001-04-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",15.42,"bereinigt"
"2001-04-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",27.01,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",69.31,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",89.69,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",22.05,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.73,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",15.32,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.43,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2001-04-14T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",84.76,"bereinigt"
"2001-04-14T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",99.61,"bereinigt"
"2001-04-14T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",64.91,"bereinigt"
"2001-04-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",80.41,"bereinigt"
"2001-04-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",33.28,"bereinigt"
"2001-04-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",19.76,"bereinigt"
"2001-04-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",33.25,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",78.56,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",93.66,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.37,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",21.62,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.53,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",15.74,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.97,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2001-04-15T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",NA,"bereinigt"
"2001-04-15T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"2001-04-15T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",NA,"bereinigt"
"2001-04-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",82.85,"bereinigt"
"2001-04-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",101.59,"bereinigt"
"2001-04-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2001-04-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",15.62,"bereinigt"
"2001-04-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",7.43,"bereinigt"
"2001-04-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",14.13,"bereinigt"
