"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1995-07-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",45.66,"bereinigt"
"1995-07-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",23.86,"bereinigt"
"1995-07-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",43.01,"bereinigt"
"1995-07-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",70.19,"bereinigt"
"1995-07-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",109,"bereinigt"
"1995-07-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.41,"bereinigt"
"1995-07-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",28.87,"bereinigt"
"1995-07-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.24,"bereinigt"
"1995-07-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",22.5,"bereinigt"
"1995-07-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.75,"bereinigt"
"1995-07-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",49.62,"bereinigt"
"1995-07-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",68.46,"bereinigt"
"1995-07-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",36.34,"bereinigt"
"1995-07-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",65.43,"bereinigt"
"1995-07-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",26.15,"bereinigt"
"1995-07-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",18.35,"bereinigt"
"1995-07-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",28.38,"bereinigt"
"1995-07-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",41.85,"bereinigt"
"1995-07-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",63.91,"bereinigt"
"1995-07-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.32,"bereinigt"
"1995-07-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",20.93,"bereinigt"
"1995-07-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.42,"bereinigt"
"1995-07-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",17.7,"bereinigt"
"1995-07-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.95,"bereinigt"
"1995-07-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",72.68,"bereinigt"
"1995-07-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",125.39,"bereinigt"
"1995-07-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",2,"bereinigt"
"1995-07-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",40.8,"bereinigt"
"1995-07-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",92.59,"bereinigt"
"1995-07-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",57.12,"bereinigt"
"1995-07-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",59.46,"bereinigt"
"1995-07-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",77.54,"bereinigt"
"1995-07-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",57.91,"bereinigt"
"1995-07-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",118.03,"bereinigt"
"1995-07-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.43,"bereinigt"
"1995-07-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",34.96,"bereinigt"
"1995-07-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.41,"bereinigt"
"1995-07-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",33.05,"bereinigt"
"1995-07-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.46,"bereinigt"
"1995-07-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",80.51,"bereinigt"
"1995-07-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",112.54,"bereinigt"
"1995-07-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",44.36,"bereinigt"
"1995-07-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",75.99,"bereinigt"
"1995-07-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",59.63,"bereinigt"
"1995-07-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",43.19,"bereinigt"
"1995-07-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",65.81,"bereinigt"
"1995-07-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",59.54,"bereinigt"
"1995-07-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",105.82,"bereinigt"
"1995-07-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.5,"bereinigt"
"1995-07-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.63,"bereinigt"
"1995-07-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",15.68,"bereinigt"
"1995-07-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",34.86,"bereinigt"
"1995-07-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.34,"bereinigt"
"1995-07-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",93.14,"bereinigt"
"1995-07-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",125.75,"bereinigt"
"1995-07-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",5,"bereinigt"
"1995-07-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",42.97,"bereinigt"
"1995-07-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",95.5,"bereinigt"
"1995-07-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",67.66,"bereinigt"
"1995-07-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",57.67,"bereinigt"
"1995-07-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",81.62,"bereinigt"
"1995-07-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",58.08,"bereinigt"
"1995-07-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",108.13,"bereinigt"
"1995-07-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.71,"bereinigt"
"1995-07-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.28,"bereinigt"
"1995-07-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",29.79,"bereinigt"
"1995-07-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",52.27,"bereinigt"
"1995-07-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.37,"bereinigt"
"1995-07-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",112.49,"bereinigt"
"1995-07-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",174.31,"bereinigt"
"1995-07-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",11,"bereinigt"
"1995-07-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",53.42,"bereinigt"
"1995-07-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",130.21,"bereinigt"
"1995-07-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"1995-07-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",79.74,"bereinigt"
"1995-07-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",47.67,"bereinigt"
"1995-07-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",79.92,"bereinigt"
"1995-07-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",73.38,"bereinigt"
"1995-07-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",150.07,"bereinigt"
"1995-07-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"1995-07-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.84,"bereinigt"
"1995-07-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.99,"bereinigt"
"1995-07-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",21.28,"bereinigt"
"1995-07-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",47.91,"bereinigt"
"1995-07-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.62,"bereinigt"
"1995-07-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",123.24,"bereinigt"
"1995-07-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",184.95,"bereinigt"
"1995-07-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",12,"bereinigt"
"1995-07-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",67.76,"bereinigt"
"1995-07-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",166.08,"bereinigt"
"1995-07-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",9,"bereinigt"
"1995-07-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",71.74,"bereinigt"
"1995-07-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",38.47,"bereinigt"
"1995-07-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",68.36,"bereinigt"
"1995-07-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",93.78,"bereinigt"
"1995-07-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",187.18,"bereinigt"
"1995-07-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",10,"bereinigt"
"1995-07-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.66,"bereinigt"
"1995-07-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.17,"bereinigt"
"1995-07-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.68,"bereinigt"
"1995-07-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",34.83,"bereinigt"
"1995-07-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.14,"bereinigt"
"1995-07-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",108.25,"bereinigt"
"1995-07-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",163.57,"bereinigt"
"1995-07-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",7,"bereinigt"
"1995-07-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",72.26,"bereinigt"
"1995-07-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",149.31,"bereinigt"
"1995-07-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",4,"bereinigt"
"1995-07-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",44.52,"bereinigt"
"1995-07-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",18.27,"bereinigt"
"1995-07-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",37.93,"bereinigt"
"1995-07-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",88.87,"bereinigt"
"1995-07-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",166.03,"bereinigt"
"1995-07-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",6,"bereinigt"
"1995-07-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.4,"bereinigt"
"1995-07-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",28.65,"bereinigt"
"1995-07-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.51,"bereinigt"
"1995-07-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",21.8,"bereinigt"
"1995-07-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.81,"bereinigt"
"1995-07-23T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.12,"bereinigt"
"1995-07-23T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",67.93,"bereinigt"
"1995-07-23T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",47.49,"bereinigt"
"1995-07-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",56.3,"bereinigt"
"1995-07-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",22.86,"bereinigt"
"1995-07-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",22.29,"bereinigt"
"1995-07-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",29.82,"bereinigt"
"1995-07-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",53.76,"bereinigt"
"1995-07-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",60.72,"bereinigt"
"1995-07-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.24,"bereinigt"
"1995-07-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",13.03,"bereinigt"
"1995-07-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.07,"bereinigt"
"1995-07-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",12.48,"bereinigt"
"1995-07-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.43,"bereinigt"
"1995-07-24T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",44.27,"bereinigt"
"1995-07-24T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",59.78,"bereinigt"
"1995-07-24T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",28.27,"bereinigt"
"1995-07-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",53.02,"bereinigt"
"1995-07-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",39.12,"bereinigt"
"1995-07-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",56.92,"bereinigt"
"1995-07-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",66.09,"bereinigt"
"1995-07-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",32.85,"bereinigt"
"1995-07-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",57.09,"bereinigt"
"1995-07-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.55,"bereinigt"
"1995-07-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",28.65,"bereinigt"
"1995-07-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",27.1,"bereinigt"
"1995-07-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.71,"bereinigt"
"1995-07-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.29,"bereinigt"
"1995-07-25T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",83.25,"bereinigt"
"1995-07-25T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",141.72,"bereinigt"
"1995-07-25T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",10,"bereinigt"
"1995-07-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",47.36,"bereinigt"
"1995-07-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",101.99,"bereinigt"
"1995-07-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",59.46,"bereinigt"
"1995-07-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",47.25,"bereinigt"
"1995-07-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",68.97,"bereinigt"
"1995-07-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",58.94,"bereinigt"
"1995-07-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",120.23,"bereinigt"
"1995-07-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",1,"bereinigt"
"1995-07-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.62,"bereinigt"
"1995-07-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",41.42,"bereinigt"
"1995-07-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.23,"bereinigt"
"1995-07-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.88,"bereinigt"
"1995-07-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.9,"bereinigt"
"1995-07-26T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",122.29,"bereinigt"
"1995-07-26T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",174.49,"bereinigt"
"1995-07-26T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",14,"bereinigt"
"1995-07-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",66.27,"bereinigt"
"1995-07-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",132.34,"bereinigt"
"1995-07-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"1995-07-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",86.98,"bereinigt"
"1995-07-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",42.5,"bereinigt"
"1995-07-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",79.56,"bereinigt"
"1995-07-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",81.87,"bereinigt"
"1995-07-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",158.52,"bereinigt"
"1995-07-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",6,"bereinigt"
"1995-07-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.76,"bereinigt"
"1995-07-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.48,"bereinigt"
"1995-07-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",17.57,"bereinigt"
"1995-07-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",44.67,"bereinigt"
"1995-07-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.52,"bereinigt"
"1995-07-27T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",94.41,"bereinigt"
"1995-07-27T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",123.97,"bereinigt"
"1995-07-27T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",5,"bereinigt"
"1995-07-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",48.08,"bereinigt"
"1995-07-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",78.11,"bereinigt"
"1995-07-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",78.85,"bereinigt"
"1995-07-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",49.99,"bereinigt"
"1995-07-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",81.31,"bereinigt"
"1995-07-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",77.73,"bereinigt"
"1995-07-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",119.37,"bereinigt"
"1995-07-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.53,"bereinigt"
"1995-07-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.96,"bereinigt"
"1995-07-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.66,"bereinigt"
"1995-07-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.53,"bereinigt"
"1995-07-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.65,"bereinigt"
"1995-07-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",86.65,"bereinigt"
"1995-07-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",122.66,"bereinigt"
"1995-07-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",1,"bereinigt"
"1995-07-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",60.5,"bereinigt"
"1995-07-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",87.8,"bereinigt"
"1995-07-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",54.5,"bereinigt"
"1995-07-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",37.98,"bereinigt"
"1995-07-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",58.95,"bereinigt"
"1995-07-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",81.66,"bereinigt"
"1995-07-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",119.48,"bereinigt"
"1995-07-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.3,"bereinigt"
"1995-07-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1995-07-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1995-07-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1995-07-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.64,"bereinigt"
"1995-07-29T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",98.88,"bereinigt"
"1995-07-29T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",131.35,"bereinigt"
"1995-07-29T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",7,"bereinigt"
"1995-07-29T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",72.59,"bereinigt"
"1995-07-29T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",110.74,"bereinigt"
"1995-07-29T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-07-29T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",41.92,"bereinigt"
"1995-07-29T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",21.69,"bereinigt"
"1995-07-29T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",39.31,"bereinigt"
"1995-07-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",83.06,"bereinigt"
"1995-07-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",123.01,"bereinigt"
"1995-07-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",1,"bereinigt"
"1995-07-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"1995-07-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1995-07-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1995-07-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1995-07-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.95,"bereinigt"
"1995-07-30T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",105.62,"bereinigt"
"1995-07-30T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",137.01,"bereinigt"
"1995-07-30T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",6,"bereinigt"
"1995-07-30T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",75.28,"bereinigt"
