"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1996-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.44,"bereinigt"
"1996-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",29.95,"bereinigt"
"1996-04-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",48.82,"bereinigt"
"1996-04-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.46,"bereinigt"
"1996-04-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",95.35,"bereinigt"
"1996-04-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",120.49,"bereinigt"
"1996-04-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",1,"bereinigt"
"1996-04-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.75,"bereinigt"
"1996-04-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",80.62,"bereinigt"
"1996-04-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",75.44,"bereinigt"
"1996-04-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",80.8,"bereinigt"
"1996-04-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",104.23,"bereinigt"
"1996-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",51.5,"bereinigt"
"1996-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",97.22,"bereinigt"
"1996-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.93,"bereinigt"
"1996-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.49,"bereinigt"
"1996-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",39.78,"bereinigt"
"1996-04-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",59.34,"bereinigt"
"1996-04-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.48,"bereinigt"
"1996-04-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",87.83,"bereinigt"
"1996-04-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",130.66,"bereinigt"
"1996-04-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",5,"bereinigt"
"1996-04-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",47.41,"bereinigt"
"1996-04-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",92.67,"bereinigt"
"1996-04-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",79.08,"bereinigt"
"1996-04-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",75.52,"bereinigt"
"1996-04-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",101.9,"bereinigt"
"1996-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",65.5,"bereinigt"
"1996-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",125.89,"bereinigt"
"1996-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"1996-04-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.93,"bereinigt"
"1996-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.87,"bereinigt"
"1996-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",33.41,"bereinigt"
"1996-04-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",54.43,"bereinigt"
"1996-04-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.51,"bereinigt"
"1996-04-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",74.61,"bereinigt"
"1996-04-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",112.06,"bereinigt"
"1996-04-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",41.71,"bereinigt"
"1996-04-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",70.55,"bereinigt"
"1996-04-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",67.06,"bereinigt"
"1996-04-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",63.36,"bereinigt"
"1996-04-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",85.87,"bereinigt"
"1996-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",55.13,"bereinigt"
"1996-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",88.45,"bereinigt"
"1996-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.77,"bereinigt"
"1996-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.02,"bereinigt"
"1996-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.53,"bereinigt"
"1996-04-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",40.53,"bereinigt"
"1996-04-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.03,"bereinigt"
"1996-04-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",90.87,"bereinigt"
"1996-04-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",147.81,"bereinigt"
"1996-04-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",9,"bereinigt"
"1996-04-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",31.85,"bereinigt"
"1996-04-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",93.31,"bereinigt"
"1996-04-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",89.87,"bereinigt"
"1996-04-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",112.35,"bereinigt"
"1996-04-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",137.07,"bereinigt"
"1996-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",46.41,"bereinigt"
"1996-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",128.91,"bereinigt"
"1996-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"1996-04-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.15,"bereinigt"
"1996-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",69.17,"bereinigt"
"1996-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",45.13,"bereinigt"
"1996-04-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",72.35,"bereinigt"
"1996-04-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",12.76,"bereinigt"
"1996-04-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",128.23,"bereinigt"
"1996-04-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",172.59,"bereinigt"
"1996-04-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",13,"bereinigt"
"1996-04-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",50.95,"bereinigt"
"1996-04-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",134.3,"bereinigt"
"1996-04-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",6,"bereinigt"
"1996-04-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",90.18,"bereinigt"
"1996-04-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",54.81,"bereinigt"
"1996-04-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",91.11,"bereinigt"
"1996-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",73.76,"bereinigt"
"1996-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",161.81,"bereinigt"
"1996-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"1996-04-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.07,"bereinigt"
"1996-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",67.04,"bereinigt"
"1996-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",32.51,"bereinigt"
"1996-04-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",61.12,"bereinigt"
"1996-04-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",12.66,"bereinigt"
"1996-04-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",128.21,"bereinigt"
"1996-04-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",157.45,"bereinigt"
"1996-04-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",16,"bereinigt"
"1996-04-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",57.51,"bereinigt"
"1996-04-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",128.44,"bereinigt"
"1996-04-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",1,"bereinigt"
"1996-04-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",74.6,"bereinigt"
"1996-04-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",32.8,"bereinigt"
"1996-04-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",65.31,"bereinigt"
"1996-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",74.74,"bereinigt"
"1996-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",152.77,"bereinigt"
"1996-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"1996-04-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.88,"bereinigt"
"1996-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.9,"bereinigt"
"1996-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",21.11,"bereinigt"
"1996-04-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",45.63,"bereinigt"
"1996-04-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.03,"bereinigt"
"1996-04-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",111.84,"bereinigt"
"1996-04-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",141.48,"bereinigt"
"1996-04-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",4,"bereinigt"
"1996-04-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",44.76,"bereinigt"
"1996-04-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",83.52,"bereinigt"
"1996-04-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",77.33,"bereinigt"
"1996-04-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",72.55,"bereinigt"
"1996-04-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",98.61,"bereinigt"
"1996-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",61.43,"bereinigt"
"1996-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",92.51,"bereinigt"
"1996-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.84,"bereinigt"
"1996-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51.92,"bereinigt"
"1996-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",28.31,"bereinigt"
"1996-04-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.85,"bereinigt"
"1996-04-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.3,"bereinigt"
"1996-04-23T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",91.93,"bereinigt"
"1996-04-23T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",120.26,"bereinigt"
"1996-04-23T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",2,"bereinigt"
"1996-04-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.97,"bereinigt"
"1996-04-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",77.12,"bereinigt"
"1996-04-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",75.41,"bereinigt"
"1996-04-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",78.52,"bereinigt"
"1996-04-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",102.39,"bereinigt"
"1996-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",58.63,"bereinigt"
"1996-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",98.93,"bereinigt"
"1996-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.7,"bereinigt"
"1996-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.39,"bereinigt"
"1996-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",26.28,"bereinigt"
"1996-04-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",45.33,"bereinigt"
"1996-04-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.97,"bereinigt"
"1996-04-24T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",73.47,"bereinigt"
"1996-04-24T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",97.13,"bereinigt"
"1996-04-24T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",41.19,"bereinigt"
"1996-04-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",89.17,"bereinigt"
"1996-04-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",60.62,"bereinigt"
"1996-04-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",59.93,"bereinigt"
"1996-04-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",79.75,"bereinigt"
"1996-04-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",53.16,"bereinigt"
"1996-04-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",84.89,"bereinigt"
"1996-04-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.67,"bereinigt"
"1996-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.44,"bereinigt"
"1996-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.64,"bereinigt"
"1996-04-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.94,"bereinigt"
"1996-04-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.28,"bereinigt"
"1996-04-25T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",71.29,"bereinigt"
"1996-04-25T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",102.53,"bereinigt"
"1996-04-25T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",33.64,"bereinigt"
"1996-04-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",57.3,"bereinigt"
"1996-04-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",69.57,"bereinigt"
"1996-04-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",69.95,"bereinigt"
"1996-04-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",92.46,"bereinigt"
"1996-04-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.79,"bereinigt"
"1996-04-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",65.06,"bereinigt"
"1996-04-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.92,"bereinigt"
"1996-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.97,"bereinigt"
"1996-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",38.73,"bereinigt"
"1996-04-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",60.32,"bereinigt"
"1996-04-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.3,"bereinigt"
"1996-04-26T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",87.66,"bereinigt"
"1996-04-26T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",115.8,"bereinigt"
"1996-04-26T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",48.94,"bereinigt"
"1996-04-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",83.99,"bereinigt"
"1996-04-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",62.1,"bereinigt"
"1996-04-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",63.3,"bereinigt"
"1996-04-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",83.22,"bereinigt"
"1996-04-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",59.77,"bereinigt"
"1996-04-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",97.19,"bereinigt"
"1996-04-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.76,"bereinigt"
"1996-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.09,"bereinigt"
"1996-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",24.93,"bereinigt"
"1996-04-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42,"bereinigt"
"1996-04-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.15,"bereinigt"
"1996-04-27T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",76.06,"bereinigt"
"1996-04-27T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",108.35,"bereinigt"
"1996-04-27T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",49.73,"bereinigt"
"1996-04-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",85.32,"bereinigt"
"1996-04-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",48.59,"bereinigt"
"1996-04-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",32.28,"bereinigt"
"1996-04-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",51.29,"bereinigt"
"1996-04-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",52.35,"bereinigt"
"1996-04-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",95.27,"bereinigt"
"1996-04-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.8,"bereinigt"
"1996-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.61,"bereinigt"
"1996-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",17.89,"bereinigt"
"1996-04-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.62,"bereinigt"
"1996-04-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.88,"bereinigt"
"1996-04-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",90.81,"bereinigt"
"1996-04-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",122.96,"bereinigt"
"1996-04-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",4,"bereinigt"
"1996-04-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",60.23,"bereinigt"
"1996-04-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",103.44,"bereinigt"
"1996-04-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",47.58,"bereinigt"
"1996-04-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",21.36,"bereinigt"
"1996-04-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",42,"bereinigt"
"1996-04-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",77.16,"bereinigt"
"1996-04-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",122.1,"bereinigt"
"1996-04-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",1,"bereinigt"
"1996-04-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.64,"bereinigt"
"1996-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",30.13,"bereinigt"
"1996-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.83,"bereinigt"
"1996-04-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",24.44,"bereinigt"
"1996-04-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.66,"bereinigt"
"1996-04-29T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.61,"bereinigt"
"1996-04-29T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",85.27,"bereinigt"
"1996-04-29T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-29T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",34.54,"bereinigt"
"1996-04-29T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",77.17,"bereinigt"
"1996-04-29T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-29T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",61.31,"bereinigt"
"1996-04-29T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",63.39,"bereinigt"
"1996-04-29T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",82.88,"bereinigt"
"1996-04-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",35.33,"bereinigt"
"1996-04-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",77.94,"bereinigt"
"1996-04-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.93,"bereinigt"
"1996-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.6,"bereinigt"
"1996-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",27.55,"bereinigt"
"1996-04-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",46.98,"bereinigt"
"1996-04-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.65,"bereinigt"
"1996-04-30T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",47.44,"bereinigt"
"1996-04-30T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",65.03,"bereinigt"
"1996-04-30T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-30T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",23.64,"bereinigt"
"1996-04-30T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",37.6,"bereinigt"
"1996-04-30T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1996-04-30T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",64,"bereinigt"
"1996-04-30T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",65.41,"bereinigt"
"1996-04-30T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",85.9,"bereinigt"
"1996-04-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",30.93,"bereinigt"
"1996-04-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",54.21,"bereinigt"
