"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2017-03-15T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",32.94,"bereinigt"
"2017-03-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",71.29,"bereinigt"
"2017-03-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",55.15,"bereinigt"
"2017-03-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",81.5,"bereinigt"
"2017-03-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",24.65,"bereinigt"
"2017-03-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",64.55,"bereinigt"
"2017-03-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-15T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",37.15,"bereinigt"
"2017-03-15T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",24.26,"bereinigt"
"2017-03-15T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",21289.77,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",60.89,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",34.51,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",59.51,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",30.8,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",75.13,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",34.39,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",24.1,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",25503.19,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.42,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.76,"bereinigt"
"2017-03-16T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",16.77,"bereinigt"
"2017-03-16T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.41,"bereinigt"
"2017-03-16T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.5,"bereinigt"
"2017-03-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",57.45,"bereinigt"
"2017-03-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",86.67,"bereinigt"
"2017-03-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-16T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",62.19,"bereinigt"
"2017-03-16T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",39.84,"bereinigt"
"2017-03-16T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",64.46,"bereinigt"
"2017-03-16T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",27.91,"bereinigt"
"2017-03-16T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",59.35,"bereinigt"
"2017-03-16T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-16T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",36.88,"bereinigt"
"2017-03-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",63.33,"bereinigt"
"2017-03-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",46.88,"bereinigt"
"2017-03-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",70.7,"bereinigt"
"2017-03-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",21.31,"bereinigt"
"2017-03-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",50.24,"bereinigt"
"2017-03-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-16T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",40.96,"bereinigt"
"2017-03-16T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",27.96,"bereinigt"
"2017-03-16T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",19628.06,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",56.39,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",32.8,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",55.79,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",25.59,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58.55,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",37.84,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",27.03,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",25356.12,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.39,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.31,"bereinigt"
"2017-03-17T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",16.95,"bereinigt"
"2017-03-17T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.06,"bereinigt"
"2017-03-17T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.31,"bereinigt"
"2017-03-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",72.27,"bereinigt"
"2017-03-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",104.89,"bereinigt"
"2017-03-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-17T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",61.4,"bereinigt"
"2017-03-17T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",51.05,"bereinigt"
"2017-03-17T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",73.04,"bereinigt"
"2017-03-17T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",38.69,"bereinigt"
"2017-03-17T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",82.13,"bereinigt"
"2017-03-17T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-17T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",33,"bereinigt"
"2017-03-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",49.81,"bereinigt"
"2017-03-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",29.8,"bereinigt"
"2017-03-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",49.94,"bereinigt"
"2017-03-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",37.46,"bereinigt"
"2017-03-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",94.74,"bereinigt"
"2017-03-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-17T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",34.89,"bereinigt"
"2017-03-17T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",23.34,"bereinigt"
"2017-03-17T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",15343.65,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",35.3,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.35,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.56,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.07,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",102.79,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",32.27,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",22.81,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",13759.83,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.35,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.2,"bereinigt"
"2017-03-18T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",7.23,"bereinigt"
"2017-03-18T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.89,"bereinigt"
"2017-03-18T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.5,"bereinigt"
"2017-03-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",68.75,"bereinigt"
"2017-03-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",85.32,"bereinigt"
"2017-03-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-18T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",28.94,"bereinigt"
"2017-03-18T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",13.18,"bereinigt"
"2017-03-18T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",25.7,"bereinigt"
"2017-03-18T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",57.53,"bereinigt"
"2017-03-18T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",75.49,"bereinigt"
"2017-03-18T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-18T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",13.73,"bereinigt"
"2017-03-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",15.74,"bereinigt"
"2017-03-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",5.79,"bereinigt"
"2017-03-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",12.87,"bereinigt"
"2017-03-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",61.74,"bereinigt"
"2017-03-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",80.9,"bereinigt"
"2017-03-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-18T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",14.76,"bereinigt"
"2017-03-18T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",11.77,"bereinigt"
"2017-03-18T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",4742.2,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",10.31,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",1.21,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",6.36,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",64.43,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",81.11,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",13.94,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",11.28,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",4672.29,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.2,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.13,"bereinigt"
"2017-03-19T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",6.51,"bereinigt"
"2017-03-19T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.04,"bereinigt"
"2017-03-19T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.24,"bereinigt"
"2017-03-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",54.41,"bereinigt"
"2017-03-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",64.17,"bereinigt"
"2017-03-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-19T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",28.3,"bereinigt"
"2017-03-19T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",14.09,"bereinigt"
"2017-03-19T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",26.1,"bereinigt"
"2017-03-19T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",40.05,"bereinigt"
"2017-03-19T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",52.42,"bereinigt"
"2017-03-19T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-19T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",8.97,"bereinigt"
"2017-03-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",19,"bereinigt"
"2017-03-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",9.89,"bereinigt"
"2017-03-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",17.87,"bereinigt"
"2017-03-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",45.16,"bereinigt"
"2017-03-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",62.18,"bereinigt"
"2017-03-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-19T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",6.76,"bereinigt"
"2017-03-19T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",4.5,"bereinigt"
"2017-03-19T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",8897.47,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",9.53,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",1.75,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",6.39,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",49.89,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",59.45,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",5.57,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",3.45,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",7559.8,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.19,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.13,"bereinigt"
"2017-03-20T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",16.54,"bereinigt"
"2017-03-20T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",4.02,"bereinigt"
"2017-03-20T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.87,"bereinigt"
"2017-03-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",46.67,"bereinigt"
"2017-03-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",56.25,"bereinigt"
"2017-03-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-20T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",46.16,"bereinigt"
"2017-03-20T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",36.31,"bereinigt"
"2017-03-20T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",53.25,"bereinigt"
"2017-03-20T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",24.61,"bereinigt"
"2017-03-20T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",41.85,"bereinigt"
"2017-03-20T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-20T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",11.72,"bereinigt"
"2017-03-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",45.79,"bereinigt"
"2017-03-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",37.59,"bereinigt"
"2017-03-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",54.08,"bereinigt"
"2017-03-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",26.3,"bereinigt"
"2017-03-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",39.85,"bereinigt"
"2017-03-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-20T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",11.21,"bereinigt"
"2017-03-20T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",6.62,"bereinigt"
"2017-03-20T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",15870.09,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",23.59,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.51,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",17.55,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",39.27,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",48.61,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",8.41,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",5.26,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",11387.99,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.23,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.29,"bereinigt"
"2017-03-21T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",13.29,"bereinigt"
"2017-03-21T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.26,"bereinigt"
"2017-03-21T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.76,"bereinigt"
"2017-03-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",59.66,"bereinigt"
"2017-03-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",74.71,"bereinigt"
"2017-03-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-21T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",49.19,"bereinigt"
"2017-03-21T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",39.07,"bereinigt"
"2017-03-21T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",57.05,"bereinigt"
"2017-03-21T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",33.13,"bereinigt"
"2017-03-21T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",58.63,"bereinigt"
"2017-03-21T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-21T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",10.01,"bereinigt"
"2017-03-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",41.25,"bereinigt"
"2017-03-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",27.04,"bereinigt"
"2017-03-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",43.25,"bereinigt"
"2017-03-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.73,"bereinigt"
"2017-03-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",60.15,"bereinigt"
"2017-03-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-21T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",10.45,"bereinigt"
"2017-03-21T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",6,"bereinigt"
"2017-03-21T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",12793.91,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",25.26,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.99,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.42,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.02,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",69.45,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",8.18,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",4.92,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",13779.23,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.24,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.31,"bereinigt"
"2017-03-22T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",18.34,"bereinigt"
"2017-03-22T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.01,"bereinigt"
"2017-03-22T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.21,"bereinigt"
"2017-03-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",41.6,"bereinigt"
"2017-03-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",73.08,"bereinigt"
"2017-03-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-22T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",42.25,"bereinigt"
"2017-03-22T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",36.01,"bereinigt"
"2017-03-22T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",50.97,"bereinigt"
"2017-03-22T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",29.8,"bereinigt"
"2017-03-22T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",72.82,"bereinigt"
"2017-03-22T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-22T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",10.08,"bereinigt"
"2017-03-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",47.06,"bereinigt"
"2017-03-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",42.69,"bereinigt"
"2017-03-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",58.83,"bereinigt"
"2017-03-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",26.83,"bereinigt"
"2017-03-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",68.25,"bereinigt"
"2017-03-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-22T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",13.86,"bereinigt"
"2017-03-22T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",8.85,"bereinigt"
"2017-03-22T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",14039.89,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",35.02,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.3,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",33.79,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",32.4,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",70.82,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",10.53,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",7.66,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",13970.02,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.28,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.22,"bereinigt"
"2017-03-23T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",12.86,"bereinigt"
"2017-03-23T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.26,"bereinigt"
