"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2009-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.47,"bereinigt"
"2009-02-21T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",29.61,"bereinigt"
"2009-02-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.26,"bereinigt"
"2009-02-22T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",27.64,"bereinigt"
"2009-02-22T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.27,"bereinigt"
"2009-02-22T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",17.08,"bereinigt"
"2009-02-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",37.17,"bereinigt"
"2009-02-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",59.79,"bereinigt"
"2009-02-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",35.85,"bereinigt"
"2009-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.43,"bereinigt"
"2009-02-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.51,"bereinigt"
"2009-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",29.59,"bereinigt"
"2009-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",55.02,"bereinigt"
"2009-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.35,"bereinigt"
"2009-02-22T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",19.24,"bereinigt"
"2009-02-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.29,"bereinigt"
"2009-02-23T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",22.16,"bereinigt"
"2009-02-23T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.03,"bereinigt"
"2009-02-23T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",14.02,"bereinigt"
"2009-02-23T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",49.59,"bereinigt"
"2009-02-23T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",63.57,"bereinigt"
"2009-02-23T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",30.68,"bereinigt"
"2009-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.2,"bereinigt"
"2009-02-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",21.82,"bereinigt"
"2009-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",43.52,"bereinigt"
"2009-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58.33,"bereinigt"
"2009-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.29,"bereinigt"
"2009-02-23T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.55,"bereinigt"
"2009-02-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.76,"bereinigt"
"2009-02-24T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",27.53,"bereinigt"
"2009-02-24T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.7,"bereinigt"
"2009-02-24T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",17.37,"bereinigt"
"2009-02-24T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",40.39,"bereinigt"
"2009-02-24T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",55.18,"bereinigt"
"2009-02-24T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",48.49,"bereinigt"
"2009-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.67,"bereinigt"
"2009-02-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",43.53,"bereinigt"
"2009-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",24.89,"bereinigt"
"2009-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58.59,"bereinigt"
"2009-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2009-02-24T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",17.35,"bereinigt"
"2009-02-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.5,"bereinigt"
"2009-02-25T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",27.5,"bereinigt"
"2009-02-25T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.47,"bereinigt"
"2009-02-25T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",17.16,"bereinigt"
"2009-02-25T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",37.38,"bereinigt"
"2009-02-25T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",61.86,"bereinigt"
"2009-02-25T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.38,"bereinigt"
"2009-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.9,"bereinigt"
"2009-02-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",40.73,"bereinigt"
"2009-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",19.72,"bereinigt"
"2009-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",33.85,"bereinigt"
"2009-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.4,"bereinigt"
"2009-02-25T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",24.76,"bereinigt"
"2009-02-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.25,"bereinigt"
"2009-02-26T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",37.12,"bereinigt"
"2009-02-26T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.28,"bereinigt"
"2009-02-26T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",22.04,"bereinigt"
"2009-02-26T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",45.67,"bereinigt"
"2009-02-26T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",66.71,"bereinigt"
"2009-02-26T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.43,"bereinigt"
"2009-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.01,"bereinigt"
"2009-02-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",38.89,"bereinigt"
"2009-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",29.37,"bereinigt"
"2009-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",57.71,"bereinigt"
"2009-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.39,"bereinigt"
"2009-02-26T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",33.43,"bereinigt"
"2009-02-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.55,"bereinigt"
"2009-02-27T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",29.09,"bereinigt"
"2009-02-27T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.36,"bereinigt"
"2009-02-27T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",17.11,"bereinigt"
"2009-02-27T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",52.86,"bereinigt"
"2009-02-27T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",75.3,"bereinigt"
"2009-02-27T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",45.94,"bereinigt"
"2009-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.22,"bereinigt"
"2009-02-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",33.82,"bereinigt"
"2009-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.67,"bereinigt"
"2009-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",60.9,"bereinigt"
"2009-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"2009-02-27T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",39.79,"bereinigt"
"2009-02-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.72,"bereinigt"
"2009-02-28T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",23.51,"bereinigt"
"2009-02-28T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.27,"bereinigt"
"2009-02-28T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",14.92,"bereinigt"
"2009-02-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.7,"bereinigt"
"2009-02-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",73.13,"bereinigt"
"2009-02-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",61.27,"bereinigt"
"2009-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",26.57,"bereinigt"
"2009-02-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",53.35,"bereinigt"
"2009-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.32,"bereinigt"
"2009-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",56.11,"bereinigt"
"2009-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-02-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.55,"bereinigt"
"2009-02-28T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",37.08,"bereinigt"
"2009-02-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.04,"bereinigt"
"2009-03-01T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",34.24,"bereinigt"
"2009-03-01T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.89,"bereinigt"
"2009-03-01T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",20.22,"bereinigt"
"2009-03-01T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",49.54,"bereinigt"
"2009-03-01T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",74.53,"bereinigt"
"2009-03-01T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",69.5,"bereinigt"
"2009-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",32.58,"bereinigt"
"2009-03-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",62.46,"bereinigt"
"2009-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",12.17,"bereinigt"
"2009-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",48.73,"bereinigt"
"2009-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.63,"bereinigt"
"2009-03-01T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",41.27,"bereinigt"
"2009-03-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.72,"bereinigt"
"2009-03-02T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",36.45,"bereinigt"
"2009-03-02T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.6,"bereinigt"
"2009-03-02T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",21.95,"bereinigt"
"2009-03-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",38.43,"bereinigt"
"2009-03-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",69.39,"bereinigt"
"2009-03-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.27,"bereinigt"
"2009-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.45,"bereinigt"
"2009-03-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",41.05,"bereinigt"
"2009-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",22.35,"bereinigt"
"2009-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",38.4,"bereinigt"
"2009-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2009-03-02T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",29.32,"bereinigt"
"2009-03-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.15,"bereinigt"
"2009-03-03T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",34.68,"bereinigt"
"2009-03-03T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.47,"bereinigt"
"2009-03-03T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",20.91,"bereinigt"
"2009-03-03T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",29.58,"bereinigt"
"2009-03-03T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",50.88,"bereinigt"
"2009-03-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.02,"bereinigt"
"2009-03-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",29.11,"bereinigt"
"2009-03-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",51.07,"bereinigt"
"2009-03-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",17.37,"bereinigt"
"2009-03-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",43.16,"bereinigt"
"2009-03-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.47,"bereinigt"
"2009-03-03T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",29.01,"bereinigt"
"2009-03-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.92,"bereinigt"
"2009-03-04T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",36.5,"bereinigt"
"2009-03-04T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",9.1,"bereinigt"
"2009-03-04T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",26.39,"bereinigt"
"2009-03-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",19.48,"bereinigt"
"2009-03-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",38.44,"bereinigt"
"2009-03-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",56.06,"bereinigt"
"2009-03-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",39.59,"bereinigt"
"2009-03-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",61.06,"bereinigt"
"2009-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",5.21,"bereinigt"
"2009-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",20.94,"bereinigt"
"2009-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.58,"bereinigt"
"2009-03-04T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",34.04,"bereinigt"
"2009-03-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.6,"bereinigt"
"2009-03-05T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",44.1,"bereinigt"
"2009-03-05T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",7.33,"bereinigt"
"2009-03-05T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",28.94,"bereinigt"
"2009-03-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",21.89,"bereinigt"
"2009-03-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",42.81,"bereinigt"
"2009-03-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51.6,"bereinigt"
"2009-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.52,"bereinigt"
"2009-03-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",43.44,"bereinigt"
"2009-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",18.06,"bereinigt"
"2009-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",40.78,"bereinigt"
"2009-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2009-03-05T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",19.71,"bereinigt"
"2009-03-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.36,"bereinigt"
"2009-03-06T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",24.99,"bereinigt"
"2009-03-06T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.11,"bereinigt"
"2009-03-06T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",15.56,"bereinigt"
"2009-03-06T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",42.4,"bereinigt"
"2009-03-06T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",52.07,"bereinigt"
"2009-03-06T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",30.44,"bereinigt"
"2009-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.63,"bereinigt"
"2009-03-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.43,"bereinigt"
"2009-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.78,"bereinigt"
"2009-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",50.69,"bereinigt"
"2009-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.29,"bereinigt"
"2009-03-06T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",8.54,"bereinigt"
"2009-03-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.13,"bereinigt"
"2009-03-07T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",18.59,"bereinigt"
"2009-03-07T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.25,"bereinigt"
"2009-03-07T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.53,"bereinigt"
"2009-03-07T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",62.1,"bereinigt"
"2009-03-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",87.12,"bereinigt"
"2009-03-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",28.14,"bereinigt"
"2009-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.73,"bereinigt"
"2009-03-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",19.31,"bereinigt"
"2009-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.85,"bereinigt"
"2009-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",77.25,"bereinigt"
"2009-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.29,"bereinigt"
"2009-03-07T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",20.55,"bereinigt"
"2009-03-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.19,"bereinigt"
"2009-03-08T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",10.73,"bereinigt"
"2009-03-08T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.11,"bereinigt"
"2009-03-08T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.51,"bereinigt"
"2009-03-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",76.8,"bereinigt"
"2009-03-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",86.84,"bereinigt"
"2009-03-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",17.08,"bereinigt"
"2009-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.96,"bereinigt"
"2009-03-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",11.31,"bereinigt"
"2009-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",67.96,"bereinigt"
"2009-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",82.26,"bereinigt"
"2009-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.24,"bereinigt"
"2009-03-08T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",14.09,"bereinigt"
"2009-03-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.34,"bereinigt"
"2009-03-09T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",10.88,"bereinigt"
"2009-03-09T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.47,"bereinigt"
"2009-03-09T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.86,"bereinigt"
"2009-03-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",77.77,"bereinigt"
"2009-03-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",87.05,"bereinigt"
"2009-03-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",16.8,"bereinigt"
"2009-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.66,"bereinigt"
"2009-03-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",11.72,"bereinigt"
"2009-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",72.52,"bereinigt"
"2009-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",87.26,"bereinigt"
"2009-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.22,"bereinigt"
"2009-03-09T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",10.55,"bereinigt"
"2009-03-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.08,"bereinigt"
"2009-03-10T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",10.67,"bereinigt"
"2009-03-10T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.22,"bereinigt"
"2009-03-10T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.55,"bereinigt"
"2009-03-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",76.45,"bereinigt"
"2009-03-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",83.28,"bereinigt"
"2009-03-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2009-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",18.43,"bereinigt"
"2009-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.37,"bereinigt"
"2009-03-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",12.34,"bereinigt"
"2009-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",70.41,"bereinigt"
