"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1989-06-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",19.25,"bereinigt"
"1989-06-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",104.35,"bereinigt"
"1989-06-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1989-06-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1989-06-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1989-06-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",49.66,"bereinigt"
"1989-06-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",105.84,"bereinigt"
"1989-06-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.95,"bereinigt"
"1989-06-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",66.14,"bereinigt"
"1989-06-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",35.46,"bereinigt"
"1989-06-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",63.01,"bereinigt"
"1989-06-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",71.19,"bereinigt"
"1989-06-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.67,"bereinigt"
"1989-06-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",134.54,"bereinigt"
"1989-06-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",6,"bereinigt"
"1989-06-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1989-06-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1989-06-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1989-06-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.93,"bereinigt"
"1989-06-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",79.36,"bereinigt"
"1989-06-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.06,"bereinigt"
"1989-06-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",65.56,"bereinigt"
"1989-06-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",33.8,"bereinigt"
"1989-06-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",61.39,"bereinigt"
"1989-06-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",55.2,"bereinigt"
"1989-06-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.96,"bereinigt"
"1989-06-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",97.71,"bereinigt"
"1989-06-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1989-06-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1989-06-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1989-06-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",21.87,"bereinigt"
"1989-06-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",41.66,"bereinigt"
"1989-06-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.77,"bereinigt"
"1989-06-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",56.55,"bereinigt"
"1989-06-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",26.1,"bereinigt"
"1989-06-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",50.49,"bereinigt"
"1989-06-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",44.12,"bereinigt"
"1989-06-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.02,"bereinigt"
"1989-06-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",70.59,"bereinigt"
"1989-06-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1989-06-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1989-06-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1989-06-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",37.14,"bereinigt"
"1989-06-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",78.55,"bereinigt"
"1989-06-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.98,"bereinigt"
"1989-06-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.37,"bereinigt"
"1989-06-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",29.49,"bereinigt"
"1989-06-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",52.59,"bereinigt"
"1989-06-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",52.6,"bereinigt"
"1989-06-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.8,"bereinigt"
"1989-06-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",83.38,"bereinigt"
"1989-06-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1989-06-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1989-06-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1989-06-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",43.02,"bereinigt"
"1989-06-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",100.36,"bereinigt"
"1989-06-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.94,"bereinigt"
"1989-06-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.54,"bereinigt"
"1989-06-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",28.97,"bereinigt"
"1989-06-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",52.27,"bereinigt"
"1989-06-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",55.69,"bereinigt"
"1989-06-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.23,"bereinigt"
"1989-06-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",116.63,"bereinigt"
"1989-06-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1989-06-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1989-06-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1989-06-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",36.67,"bereinigt"
"1989-06-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",105.87,"bereinigt"
"1989-06-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.16,"bereinigt"
"1989-06-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",70.47,"bereinigt"
"1989-06-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",39.6,"bereinigt"
"1989-06-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",68.6,"bereinigt"
"1989-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",65.67,"bereinigt"
"1989-06-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.66,"bereinigt"
"1989-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",144.77,"bereinigt"
"1989-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",5,"bereinigt"
"1989-06-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",75.37,"bereinigt"
"1989-06-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",58.28,"bereinigt"
"1989-06-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",86.14,"bereinigt"
"1989-06-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",55.57,"bereinigt"
"1989-06-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",113.22,"bereinigt"
"1989-06-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.83,"bereinigt"
"1989-06-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",56.7,"bereinigt"
"1989-06-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",25.38,"bereinigt"
"1989-06-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",50,"bereinigt"
"1989-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",77.52,"bereinigt"
"1989-06-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.87,"bereinigt"
"1989-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",142.2,"bereinigt"
"1989-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",4,"bereinigt"
"1989-06-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",55.52,"bereinigt"
"1989-06-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",78.28,"bereinigt"
"1989-06-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",91.79,"bereinigt"
"1989-06-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",22.83,"bereinigt"
"1989-06-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",51.52,"bereinigt"
"1989-06-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.57,"bereinigt"
"1989-06-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.14,"bereinigt"
"1989-06-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",29.36,"bereinigt"
"1989-06-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",48.19,"bereinigt"
"1989-06-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.43,"bereinigt"
"1989-06-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.99,"bereinigt"
"1989-06-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",64.96,"bereinigt"
"1989-06-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-29T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",60.59,"bereinigt"
"1989-06-29T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",68.66,"bereinigt"
"1989-06-29T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",86.74,"bereinigt"
"1989-06-29T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",28.8,"bereinigt"
"1989-06-29T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",85.89,"bereinigt"
"1989-06-29T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.72,"bereinigt"
"1989-06-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.25,"bereinigt"
"1989-06-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",37.05,"bereinigt"
"1989-06-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",58.07,"bereinigt"
"1989-06-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",48.64,"bereinigt"
"1989-06-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.35,"bereinigt"
"1989-06-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",96.17,"bereinigt"
"1989-06-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-30T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",58.61,"bereinigt"
"1989-06-30T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",79.41,"bereinigt"
"1989-06-30T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",94.31,"bereinigt"
"1989-06-30T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",17.04,"bereinigt"
"1989-06-30T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",41.77,"bereinigt"
"1989-06-30T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-06-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.84,"bereinigt"
"1989-06-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51.69,"bereinigt"
"1989-06-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",33.05,"bereinigt"
"1989-06-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",53.53,"bereinigt"
"1989-06-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",40.38,"bereinigt"
"1989-06-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.33,"bereinigt"
"1989-06-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.11,"bereinigt"
"1989-06-30T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-01T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",47.79,"bereinigt"
"1989-07-01T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",49.63,"bereinigt"
"1989-07-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",64.78,"bereinigt"
"1989-07-01T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",16.46,"bereinigt"
"1989-07-01T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",51.66,"bereinigt"
"1989-07-01T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.75,"bereinigt"
"1989-07-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.63,"bereinigt"
"1989-07-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.96,"bereinigt"
"1989-07-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42.79,"bereinigt"
"1989-07-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",34.4,"bereinigt"
"1989-07-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.82,"bereinigt"
"1989-07-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.1,"bereinigt"
"1989-07-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",39.91,"bereinigt"
"1989-07-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",45.88,"bereinigt"
"1989-07-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",57.65,"bereinigt"
"1989-07-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",17.44,"bereinigt"
"1989-07-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",41.19,"bereinigt"
"1989-07-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.57,"bereinigt"
"1989-07-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",35.04,"bereinigt"
"1989-07-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.12,"bereinigt"
"1989-07-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.06,"bereinigt"
"1989-07-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",38.02,"bereinigt"
"1989-07-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.43,"bereinigt"
"1989-07-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",66.49,"bereinigt"
"1989-07-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",47.54,"bereinigt"
"1989-07-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",54.73,"bereinigt"
"1989-07-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",68.74,"bereinigt"
"1989-07-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",18.75,"bereinigt"
"1989-07-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",41.22,"bereinigt"
"1989-07-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.28,"bereinigt"
"1989-07-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.54,"bereinigt"
"1989-07-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",61.81,"bereinigt"
"1989-07-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",78.6,"bereinigt"
"1989-07-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",23.59,"bereinigt"
"1989-07-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.54,"bereinigt"
"1989-07-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",45.02,"bereinigt"
"1989-07-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",42.79,"bereinigt"
"1989-07-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",66.97,"bereinigt"
"1989-07-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",76.07,"bereinigt"
"1989-07-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",9.95,"bereinigt"
"1989-07-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",30.99,"bereinigt"
"1989-07-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.54,"bereinigt"
"1989-07-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51.81,"bereinigt"
"1989-07-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",86.03,"bereinigt"
"1989-07-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",96.07,"bereinigt"
"1989-07-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",14.86,"bereinigt"
"1989-07-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.71,"bereinigt"
"1989-07-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",34.27,"bereinigt"
"1989-07-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",64.57,"bereinigt"
"1989-07-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",66.57,"bereinigt"
"1989-07-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",87.13,"bereinigt"
"1989-07-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",33.43,"bereinigt"
"1989-07-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",96.58,"bereinigt"
"1989-07-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.89,"bereinigt"
"1989-07-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",84.69,"bereinigt"
"1989-07-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",97.18,"bereinigt"
"1989-07-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",122.2,"bereinigt"
"1989-07-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",33.29,"bereinigt"
"1989-07-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.73,"bereinigt"
"1989-07-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",94.12,"bereinigt"
"1989-07-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",91.74,"bereinigt"
"1989-07-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",75.16,"bereinigt"
"1989-07-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",108.23,"bereinigt"
"1989-07-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",39.04,"bereinigt"
"1989-07-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",103.21,"bereinigt"
"1989-07-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.27,"bereinigt"
"1989-07-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",111.12,"bereinigt"
"1989-07-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",121.57,"bereinigt"
"1989-07-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",155.58,"bereinigt"
"1989-07-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",45.04,"bereinigt"
"1989-07-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.76,"bereinigt"
"1989-07-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",118.67,"bereinigt"
"1989-07-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",73.02,"bereinigt"
"1989-07-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",84.33,"bereinigt"
"1989-07-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",105.79,"bereinigt"
"1989-07-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.27,"bereinigt"
"1989-07-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",50.13,"bereinigt"
"1989-07-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.5,"bereinigt"
"1989-07-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",79.03,"bereinigt"
"1989-07-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",48.05,"bereinigt"
"1989-07-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",79.86,"bereinigt"
"1989-07-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",33.2,"bereinigt"
"1989-07-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.06,"bereinigt"
"1989-07-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",70.08,"bereinigt"
"1989-07-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",54.14,"bereinigt"
"1989-07-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",38.06,"bereinigt"
"1989-07-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",58.83,"bereinigt"
"1989-07-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",28.72,"bereinigt"
"1989-07-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",70.53,"bereinigt"
"1989-07-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-07-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.94,"bereinigt"
"1989-07-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",57.12,"bereinigt"
"1989-07-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",25.36,"bereinigt"
"1989-07-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",50.21,"bereinigt"
"1989-07-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.69,"bereinigt"
"1989-07-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.16,"bereinigt"
