"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2007-05-26T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.26,"bereinigt"
"2007-05-26T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.13,"bereinigt"
"2007-05-26T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.23,"bereinigt"
"2007-05-26T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",90.93,"bereinigt"
"2007-05-26T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",102.99,"bereinigt"
"2007-05-26T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-05-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",21.24,"bereinigt"
"2007-05-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.86,"bereinigt"
"2007-05-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",15,"bereinigt"
"2007-05-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",83.82,"bereinigt"
"2007-05-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",103.69,"bereinigt"
"2007-05-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-05-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.28,"bereinigt"
"2007-05-26T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",35.35,"bereinigt"
"2007-05-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.32,"bereinigt"
"2007-05-27T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",6.96,"bereinigt"
"2007-05-27T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.08,"bereinigt"
"2007-05-27T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.51,"bereinigt"
"2007-05-27T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",76.65,"bereinigt"
"2007-05-27T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",89.76,"bereinigt"
"2007-05-27T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-05-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",10.3,"bereinigt"
"2007-05-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",1.51,"bereinigt"
"2007-05-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",6.6,"bereinigt"
"2007-05-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",79.25,"bereinigt"
"2007-05-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",94.19,"bereinigt"
"2007-05-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-05-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.22,"bereinigt"
"2007-05-27T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.36,"bereinigt"
"2007-05-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.86,"bereinigt"
"2007-05-28T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",6.35,"bereinigt"
"2007-05-28T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.01,"bereinigt"
"2007-05-28T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.13,"bereinigt"
"2007-05-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",75.29,"bereinigt"
"2007-05-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",86.9,"bereinigt"
"2007-05-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-05-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",10.45,"bereinigt"
"2007-05-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.1,"bereinigt"
"2007-05-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",7.15,"bereinigt"
"2007-05-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",80.79,"bereinigt"
"2007-05-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",94.23,"bereinigt"
"2007-05-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-05-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.21,"bereinigt"
"2007-05-28T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",5.34,"bereinigt"
"2007-05-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.13,"bereinigt"
"2007-05-29T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",15.45,"bereinigt"
"2007-05-29T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.74,"bereinigt"
"2007-05-29T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",10.28,"bereinigt"
"2007-05-29T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",49.73,"bereinigt"
"2007-05-29T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",72.92,"bereinigt"
"2007-05-29T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-05-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",20.22,"bereinigt"
"2007-05-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.05,"bereinigt"
"2007-05-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.82,"bereinigt"
"2007-05-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",51.91,"bereinigt"
"2007-05-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",77.23,"bereinigt"
"2007-05-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-05-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.26,"bereinigt"
"2007-05-29T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",7.07,"bereinigt"
"2007-05-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.19,"bereinigt"
"2007-05-30T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.87,"bereinigt"
"2007-05-30T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.41,"bereinigt"
"2007-05-30T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.77,"bereinigt"
"2007-05-30T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",85.66,"bereinigt"
"2007-05-30T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",110.68,"bereinigt"
"2007-05-30T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-05-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",36.91,"bereinigt"
"2007-05-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",17.89,"bereinigt"
"2007-05-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",33.64,"bereinigt"
"2007-05-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",61.41,"bereinigt"
"2007-05-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",99.39,"bereinigt"
"2007-05-30T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-05-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.4,"bereinigt"
"2007-05-30T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.83,"bereinigt"
"2007-05-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.24,"bereinigt"
"2007-05-31T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",20.65,"bereinigt"
"2007-05-31T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.49,"bereinigt"
"2007-05-31T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",13.6,"bereinigt"
"2007-05-31T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",78.43,"bereinigt"
"2007-05-31T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",113.51,"bereinigt"
"2007-05-31T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-05-31T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.06,"bereinigt"
"2007-05-31T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.25,"bereinigt"
"2007-05-31T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",43.46,"bereinigt"
"2007-05-31T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",54.42,"bereinigt"
"2007-05-31T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",99.68,"bereinigt"
"2007-05-31T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-05-31T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.46,"bereinigt"
"2007-05-31T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",22.13,"bereinigt"
"2007-05-31T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.86,"bereinigt"
"2007-06-01T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",15.04,"bereinigt"
"2007-06-01T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.88,"bereinigt"
"2007-06-01T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.38,"bereinigt"
"2007-06-01T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",62.89,"bereinigt"
"2007-06-01T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",77.16,"bereinigt"
"2007-06-01T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",21.82,"bereinigt"
"2007-06-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.3,"bereinigt"
"2007-06-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",14.86,"bereinigt"
"2007-06-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",65.32,"bereinigt"
"2007-06-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",81.11,"bereinigt"
"2007-06-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.26,"bereinigt"
"2007-06-01T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",9.83,"bereinigt"
"2007-06-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.47,"bereinigt"
"2007-06-02T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",13.79,"bereinigt"
"2007-06-02T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.66,"bereinigt"
"2007-06-02T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.54,"bereinigt"
"2007-06-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",52.38,"bereinigt"
"2007-06-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",74.54,"bereinigt"
"2007-06-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",30.56,"bereinigt"
"2007-06-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.49,"bereinigt"
"2007-06-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",23.59,"bereinigt"
"2007-06-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",45.39,"bereinigt"
"2007-06-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",78,"bereinigt"
"2007-06-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.39,"bereinigt"
"2007-06-02T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",11.84,"bereinigt"
"2007-06-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.51,"bereinigt"
"2007-06-03T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",10.44,"bereinigt"
"2007-06-03T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.1,"bereinigt"
"2007-06-03T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.34,"bereinigt"
"2007-06-03T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",62.81,"bereinigt"
"2007-06-03T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",93.42,"bereinigt"
"2007-06-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",25.96,"bereinigt"
"2007-06-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.05,"bereinigt"
"2007-06-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",18.42,"bereinigt"
"2007-06-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.19,"bereinigt"
"2007-06-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",91.82,"bereinigt"
"2007-06-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"2007-06-03T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",24.52,"bereinigt"
"2007-06-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.3,"bereinigt"
"2007-06-04T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",10.55,"bereinigt"
"2007-06-04T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.59,"bereinigt"
"2007-06-04T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.79,"bereinigt"
"2007-06-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",78.18,"bereinigt"
"2007-06-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",110.68,"bereinigt"
"2007-06-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",39.21,"bereinigt"
"2007-06-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",15.52,"bereinigt"
"2007-06-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",32.95,"bereinigt"
"2007-06-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",48.72,"bereinigt"
"2007-06-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",103.6,"bereinigt"
"2007-06-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.45,"bereinigt"
"2007-06-04T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",23.43,"bereinigt"
"2007-06-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.52,"bereinigt"
"2007-06-05T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",11.72,"bereinigt"
"2007-06-05T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.77,"bereinigt"
"2007-06-05T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.35,"bereinigt"
"2007-06-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",78.32,"bereinigt"
"2007-06-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",113.69,"bereinigt"
"2007-06-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",39.25,"bereinigt"
"2007-06-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",21.26,"bereinigt"
"2007-06-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.57,"bereinigt"
"2007-06-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",56.92,"bereinigt"
"2007-06-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",100.18,"bereinigt"
"2007-06-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2007-06-05T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",22.57,"bereinigt"
"2007-06-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.06,"bereinigt"
"2007-06-06T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",12.06,"bereinigt"
"2007-06-06T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.46,"bereinigt"
"2007-06-06T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.47,"bereinigt"
"2007-06-06T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",76.91,"bereinigt"
"2007-06-06T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",108.63,"bereinigt"
"2007-06-06T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",40.46,"bereinigt"
"2007-06-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",14.27,"bereinigt"
"2007-06-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",32.6,"bereinigt"
"2007-06-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",55.05,"bereinigt"
"2007-06-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",89.33,"bereinigt"
"2007-06-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.45,"bereinigt"
"2007-06-06T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",26.8,"bereinigt"
"2007-06-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.88,"bereinigt"
"2007-06-07T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",17.84,"bereinigt"
"2007-06-07T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.33,"bereinigt"
"2007-06-07T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.2,"bereinigt"
"2007-06-07T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",72.62,"bereinigt"
"2007-06-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",116.32,"bereinigt"
"2007-06-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",36.21,"bereinigt"
"2007-06-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.49,"bereinigt"
"2007-06-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",28.14,"bereinigt"
"2007-06-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",61.54,"bereinigt"
"2007-06-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",115.11,"bereinigt"
"2007-06-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.43,"bereinigt"
"2007-06-07T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",29.95,"bereinigt"
"2007-06-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.59,"bereinigt"
"2007-06-08T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",12.58,"bereinigt"
"2007-06-08T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.59,"bereinigt"
"2007-06-08T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.85,"bereinigt"
"2007-06-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",82.63,"bereinigt"
"2007-06-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",117.63,"bereinigt"
"2007-06-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",29.79,"bereinigt"
"2007-06-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.55,"bereinigt"
"2007-06-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.83,"bereinigt"
"2007-06-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",76.25,"bereinigt"
"2007-06-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",123.44,"bereinigt"
"2007-06-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"2007-06-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.36,"bereinigt"
"2007-06-08T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",22.32,"bereinigt"
"2007-06-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.13,"bereinigt"
"2007-06-09T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",9.24,"bereinigt"
"2007-06-09T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.31,"bereinigt"
"2007-06-09T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.89,"bereinigt"
"2007-06-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",85.4,"bereinigt"
"2007-06-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",109.77,"bereinigt"
"2007-06-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",23.14,"bereinigt"
"2007-06-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.95,"bereinigt"
"2007-06-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",16.07,"bereinigt"
"2007-06-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",77.31,"bereinigt"
"2007-06-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",112.68,"bereinigt"
"2007-06-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.34,"bereinigt"
"2007-06-09T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",20.33,"bereinigt"
"2007-06-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.56,"bereinigt"
"2007-06-10T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",7.04,"bereinigt"
"2007-06-10T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.11,"bereinigt"
"2007-06-10T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.57,"bereinigt"
"2007-06-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",84.47,"bereinigt"
"2007-06-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",125.2,"bereinigt"
"2007-06-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",1,"bereinigt"
"2007-06-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",17.24,"bereinigt"
"2007-06-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.93,"bereinigt"
"2007-06-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",11.37,"bereinigt"
"2007-06-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",81.07,"bereinigt"
"2007-06-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",126.77,"bereinigt"
"2007-06-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"2007-06-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.28,"bereinigt"
"2007-06-10T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",16.54,"bereinigt"
"2007-06-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.17,"bereinigt"
"2007-06-11T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",11.9,"bereinigt"
"2007-06-11T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.75,"bereinigt"
"2007-06-11T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.62,"bereinigt"
"2007-06-11T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",73.49,"bereinigt"
"2007-06-11T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",92.18,"bereinigt"
"2007-06-11T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",26.36,"bereinigt"
"2007-06-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.71,"bereinigt"
"2007-06-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.77,"bereinigt"
"2007-06-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",65.71,"bereinigt"
"2007-06-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",95.94,"bereinigt"
"2007-06-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2007-06-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.3,"bereinigt"
"2007-06-11T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",17.39,"bereinigt"
