"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1992-03-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.23,"bereinigt"
"1992-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",78.87,"bereinigt"
"1992-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",147.77,"bereinigt"
"1992-03-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",159.72,"bereinigt"
"1992-03-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",38.51,"bereinigt"
"1992-03-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1992-03-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1992-03-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1992-03-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",4.94,"bereinigt"
"1992-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",35.94,"bereinigt"
"1992-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.54,"bereinigt"
"1992-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",72.95,"bereinigt"
"1992-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",159.27,"bereinigt"
"1992-03-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",165.84,"bereinigt"
"1992-03-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",36.56,"bereinigt"
"1992-03-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",11.87,"bereinigt"
"1992-03-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",50.13,"bereinigt"
"1992-03-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",16.89,"bereinigt"
"1992-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",63.86,"bereinigt"
"1992-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.67,"bereinigt"
"1992-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",62.16,"bereinigt"
"1992-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",86.27,"bereinigt"
"1992-03-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",101.67,"bereinigt"
"1992-03-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",30.07,"bereinigt"
"1992-03-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1992-03-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1992-03-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1992-03-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",21.71,"bereinigt"
"1992-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",73.1,"bereinigt"
"1992-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.5,"bereinigt"
"1992-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",65.1,"bereinigt"
"1992-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",73.96,"bereinigt"
"1992-03-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",93.34,"bereinigt"
"1992-03-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",28.7,"bereinigt"
"1992-03-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1992-03-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1992-03-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1992-03-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.07,"bereinigt"
"1992-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",78.34,"bereinigt"
"1992-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.63,"bereinigt"
"1992-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",76.22,"bereinigt"
"1992-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",76.91,"bereinigt"
"1992-03-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",101.52,"bereinigt"
"1992-03-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",26.16,"bereinigt"
"1992-03-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",13.32,"bereinigt"
"1992-03-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",58.31,"bereinigt"
"1992-03-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",25,"bereinigt"
"1992-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",79.88,"bereinigt"
"1992-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.65,"bereinigt"
"1992-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",76.16,"bereinigt"
"1992-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",74.26,"bereinigt"
"1992-03-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",99.37,"bereinigt"
"1992-03-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",26.71,"bereinigt"
"1992-03-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",29.09,"bereinigt"
"1992-03-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",73.67,"bereinigt"
"1992-03-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",45.76,"bereinigt"
"1992-03-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",79.02,"bereinigt"
"1992-03-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.77,"bereinigt"
"1992-03-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",45.1,"bereinigt"
"1992-03-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.76,"bereinigt"
"1992-03-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.02,"bereinigt"
"1992-03-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.83,"bereinigt"
"1992-03-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",43.37,"bereinigt"
"1992-03-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",64.81,"bereinigt"
"1992-03-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",40.43,"bereinigt"
"1992-03-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",55.84,"bereinigt"
"1992-03-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",65.91,"bereinigt"
"1992-03-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",51.9,"bereinigt"
"1992-03-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",69.14,"bereinigt"
"1992-03-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.68,"bereinigt"
"1992-03-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",34.92,"bereinigt"
"1992-03-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.29,"bereinigt"
"1992-03-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.71,"bereinigt"
"1992-03-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.19,"bereinigt"
"1992-03-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",51.42,"bereinigt"
"1992-03-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",72.7,"bereinigt"
"1992-03-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",27.47,"bereinigt"
"1992-03-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",33.6,"bereinigt"
"1992-03-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",41.31,"bereinigt"
"1992-03-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",59.22,"bereinigt"
"1992-03-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",74.72,"bereinigt"
"1992-03-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.48,"bereinigt"
"1992-03-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",21.5,"bereinigt"
"1992-03-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.35,"bereinigt"
"1992-03-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.93,"bereinigt"
"1992-03-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.02,"bereinigt"
"1992-03-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",50.06,"bereinigt"
"1992-03-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",65.56,"bereinigt"
"1992-03-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",30.69,"bereinigt"
"1992-03-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",30.43,"bereinigt"
"1992-03-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",40.45,"bereinigt"
"1992-03-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",56.28,"bereinigt"
"1992-03-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",68.7,"bereinigt"
"1992-03-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.48,"bereinigt"
"1992-03-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",24.36,"bereinigt"
"1992-03-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.2,"bereinigt"
"1992-03-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",15.3,"bereinigt"
"1992-03-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.77,"bereinigt"
"1992-03-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",40.93,"bereinigt"
"1992-03-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",54.79,"bereinigt"
"1992-03-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",25.34,"bereinigt"
"1992-03-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",24.71,"bereinigt"
"1992-03-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",33.07,"bereinigt"
"1992-03-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",46.06,"bereinigt"
"1992-03-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",55.2,"bereinigt"
"1992-03-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.43,"bereinigt"
"1992-03-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",21.8,"bereinigt"
"1992-03-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.96,"bereinigt"
"1992-03-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.78,"bereinigt"
"1992-03-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.94,"bereinigt"
"1992-03-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1992-03-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1992-03-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1992-03-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",16.58,"bereinigt"
"1992-03-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",43.04,"bereinigt"
"1992-03-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.33,"bereinigt"
"1992-03-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.89,"bereinigt"
"1992-03-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",61.33,"bereinigt"
"1992-03-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",77.88,"bereinigt"
"1992-03-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",22.11,"bereinigt"
"1992-03-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1992-03-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1992-03-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1992-03-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",12.24,"bereinigt"
"1992-03-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",41.64,"bereinigt"
"1992-03-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.4,"bereinigt"
"1992-03-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",60.54,"bereinigt"
"1992-03-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",72.63,"bereinigt"
"1992-03-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",89.89,"bereinigt"
"1992-03-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",26.88,"bereinigt"
"1992-03-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1992-03-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1992-03-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1992-03-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",12.23,"bereinigt"
"1992-03-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",45.2,"bereinigt"
"1992-03-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.69,"bereinigt"
"1992-03-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",66.58,"bereinigt"
"1992-03-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",96.55,"bereinigt"
"1992-03-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",112.22,"bereinigt"
"1992-03-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",27.15,"bereinigt"
"1992-03-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1992-03-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1992-03-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1992-03-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.5,"bereinigt"
"1992-03-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",80.23,"bereinigt"
"1992-03-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.66,"bereinigt"
"1992-03-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",73.54,"bereinigt"
"1992-03-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",96.83,"bereinigt"
"1992-03-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",116.09,"bereinigt"
"1992-03-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",32.39,"bereinigt"
"1992-03-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1992-03-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1992-03-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1992-03-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.69,"bereinigt"
"1992-03-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",41.34,"bereinigt"
"1992-03-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.3,"bereinigt"
"1992-03-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",66.44,"bereinigt"
"1992-03-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",48.93,"bereinigt"
"1992-03-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",73.97,"bereinigt"
"1992-03-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",18.36,"bereinigt"
"1992-03-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",40.28,"bereinigt"
"1992-03-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",63.1,"bereinigt"
"1992-03-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",48.32,"bereinigt"
"1992-03-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",76.79,"bereinigt"
"1992-03-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.74,"bereinigt"
"1992-03-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",40.68,"bereinigt"
"1992-03-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.82,"bereinigt"
"1992-03-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",34.76,"bereinigt"
"1992-03-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.27,"bereinigt"
"1992-03-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",59.11,"bereinigt"
"1992-03-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",66.32,"bereinigt"
"1992-03-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",67.9,"bereinigt"
"1992-03-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",75.99,"bereinigt"
"1992-03-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.41,"bereinigt"
"1992-03-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",17.1,"bereinigt"
"1992-03-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",1.74,"bereinigt"
"1992-03-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",10.34,"bereinigt"
"1992-03-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.96,"bereinigt"
"1992-03-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",40.57,"bereinigt"
"1992-03-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",64.91,"bereinigt"
"1992-03-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1992-03-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1992-03-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"1992-03-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",51.99,"bereinigt"
"1992-03-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",70.06,"bereinigt"
"1992-03-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1992-03-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.62,"bereinigt"
