"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1986-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",119.22,"bereinigt"
"1986-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",123.87,"bereinigt"
"1986-04-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",161.65,"bereinigt"
"1986-04-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",62.24,"bereinigt"
"1986-04-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.67,"bereinigt"
"1986-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",94.74,"bereinigt"
"1986-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",87.98,"bereinigt"
"1986-04-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",120.08,"bereinigt"
"1986-04-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",51.32,"bereinigt"
"1986-04-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.5,"bereinigt"
"1986-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",96.93,"bereinigt"
"1986-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",79.11,"bereinigt"
"1986-04-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",114.11,"bereinigt"
"1986-04-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",27.49,"bereinigt"
"1986-04-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.07,"bereinigt"
"1986-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",84.24,"bereinigt"
"1986-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.9,"bereinigt"
"1986-04-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",76.85,"bereinigt"
"1986-04-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",21.85,"bereinigt"
"1986-04-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.71,"bereinigt"
"1986-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",67.34,"bereinigt"
"1986-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.43,"bereinigt"
"1986-04-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.99,"bereinigt"
"1986-04-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",18.58,"bereinigt"
"1986-04-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.67,"bereinigt"
"1986-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.54,"bereinigt"
"1986-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.62,"bereinigt"
"1986-04-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",43.94,"bereinigt"
"1986-04-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",12.87,"bereinigt"
"1986-04-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.13,"bereinigt"
"1986-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",78.99,"bereinigt"
"1986-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",49.26,"bereinigt"
"1986-04-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",80.8,"bereinigt"
"1986-04-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",24.65,"bereinigt"
"1986-04-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.08,"bereinigt"
"1986-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",83.64,"bereinigt"
"1986-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",44.88,"bereinigt"
"1986-04-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",79.72,"bereinigt"
"1986-04-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.76,"bereinigt"
"1986-04-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2,"bereinigt"
"1986-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",99.79,"bereinigt"
"1986-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",105.19,"bereinigt"
"1986-04-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",136.52,"bereinigt"
"1986-04-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",40.76,"bereinigt"
"1986-04-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.58,"bereinigt"
"1986-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",97.82,"bereinigt"
"1986-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",147.67,"bereinigt"
"1986-04-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",169.55,"bereinigt"
"1986-04-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",49.01,"bereinigt"
"1986-04-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.07,"bereinigt"
"1986-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",92.76,"bereinigt"
"1986-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",107.25,"bereinigt"
"1986-04-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",134.49,"bereinigt"
"1986-04-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",34.18,"bereinigt"
"1986-04-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.04,"bereinigt"
"1986-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",68.56,"bereinigt"
"1986-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",38.7,"bereinigt"
"1986-04-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",66.88,"bereinigt"
"1986-04-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.36,"bereinigt"
"1986-04-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.95,"bereinigt"
"1986-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",69.76,"bereinigt"
"1986-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",37.26,"bereinigt"
"1986-04-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",66.35,"bereinigt"
"1986-04-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",25.4,"bereinigt"
"1986-04-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.64,"bereinigt"
"1986-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",80.05,"bereinigt"
"1986-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",152.84,"bereinigt"
"1986-04-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",164.4,"bereinigt"
"1986-04-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",46.82,"bereinigt"
"1986-04-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.3,"bereinigt"
"1986-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",73.47,"bereinigt"
"1986-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",198.99,"bereinigt"
"1986-04-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",197.96,"bereinigt"
"1986-04-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",49.19,"bereinigt"
"1986-04-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.43,"bereinigt"
"1986-04-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",76.87,"bereinigt"
"1986-04-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",181.21,"bereinigt"
"1986-04-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",185.48,"bereinigt"
"1986-04-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",61.2,"bereinigt"
"1986-05-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.1,"bereinigt"
"1986-05-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",77.26,"bereinigt"
"1986-05-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",93.25,"bereinigt"
"1986-05-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",115.16,"bereinigt"
"1986-05-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",42.82,"bereinigt"
"1986-05-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.7,"bereinigt"
"1986-05-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",101.74,"bereinigt"
"1986-05-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",126.55,"bereinigt"
"1986-05-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",154.66,"bereinigt"
"1986-05-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",39.8,"bereinigt"
"1986-05-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.56,"bereinigt"
"1986-05-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",82.19,"bereinigt"
"1986-05-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",54.53,"bereinigt"
"1986-05-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",86.69,"bereinigt"
"1986-05-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",27.57,"bereinigt"
"1986-05-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.33,"bereinigt"
"1986-05-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",63.76,"bereinigt"
"1986-05-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",49.44,"bereinigt"
"1986-05-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",72.98,"bereinigt"
"1986-05-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.88,"bereinigt"
"1986-05-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.85,"bereinigt"
"1986-05-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",101.29,"bereinigt"
"1986-05-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",122.45,"bereinigt"
"1986-05-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",151.14,"bereinigt"
"1986-05-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",44.46,"bereinigt"
"1986-05-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.42,"bereinigt"
"1986-05-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",75.82,"bereinigt"
"1986-05-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",53.65,"bereinigt"
"1986-05-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",82.66,"bereinigt"
"1986-05-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",21.2,"bereinigt"
"1986-05-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.82,"bereinigt"
"1986-05-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",50.84,"bereinigt"
"1986-05-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",26.6,"bereinigt"
"1986-05-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",47.91,"bereinigt"
"1986-05-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.89,"bereinigt"
"1986-05-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.58,"bereinigt"
"1986-05-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",40.5,"bereinigt"
"1986-05-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",21.88,"bereinigt"
"1986-05-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",38.72,"bereinigt"
"1986-05-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11,"bereinigt"
"1986-05-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.16,"bereinigt"
"1986-05-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",62.87,"bereinigt"
"1986-05-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",48.4,"bereinigt"
"1986-05-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",71.68,"bereinigt"
"1986-05-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.93,"bereinigt"
"1986-05-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.16,"bereinigt"
"1986-05-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.98,"bereinigt"
"1986-05-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",47.25,"bereinigt"
"1986-05-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",66.63,"bereinigt"
"1986-05-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",21.42,"bereinigt"
"1986-05-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.13,"bereinigt"
"1986-05-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.44,"bereinigt"
"1986-05-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",36.62,"bereinigt"
"1986-05-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",57.3,"bereinigt"
"1986-05-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",16.19,"bereinigt"
"1986-05-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.01,"bereinigt"
"1986-05-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",70.15,"bereinigt"
"1986-05-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",69.9,"bereinigt"
"1986-05-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",92.73,"bereinigt"
"1986-05-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",20.53,"bereinigt"
"1986-05-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.34,"bereinigt"
"1986-05-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",65.8,"bereinigt"
"1986-05-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",48.86,"bereinigt"
"1986-05-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",73.58,"bereinigt"
"1986-05-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",19.79,"bereinigt"
"1986-05-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.9,"bereinigt"
"1986-05-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",77.3,"bereinigt"
"1986-05-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",71,"bereinigt"
"1986-05-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",97.34,"bereinigt"
"1986-05-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",18.66,"bereinigt"
"1986-05-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.29,"bereinigt"
"1986-05-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",63.55,"bereinigt"
"1986-05-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",49.44,"bereinigt"
"1986-05-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",72.86,"bereinigt"
"1986-05-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.7,"bereinigt"
"1986-05-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.09,"bereinigt"
"1986-05-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",67.68,"bereinigt"
"1986-05-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",81.17,"bereinigt"
"1986-05-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",100.47,"bereinigt"
"1986-05-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.97,"bereinigt"
"1986-05-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.5,"bereinigt"
"1986-05-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",57.36,"bereinigt"
"1986-05-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",48.3,"bereinigt"
"1986-05-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",68.72,"bereinigt"
"1986-05-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.28,"bereinigt"
"1986-05-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.22,"bereinigt"
"1986-05-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.08,"bereinigt"
"1986-05-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",39.13,"bereinigt"
"1986-05-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",59.65,"bereinigt"
"1986-05-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.63,"bereinigt"
"1986-05-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.26,"bereinigt"
"1986-05-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.91,"bereinigt"
"1986-05-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",34.73,"bereinigt"
"1986-05-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",56.03,"bereinigt"
"1986-05-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.31,"bereinigt"
"1986-05-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.53,"bereinigt"
"1986-05-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",77.41,"bereinigt"
"1986-05-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",83.84,"bereinigt"
"1986-05-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",107.7,"bereinigt"
"1986-05-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",20.61,"bereinigt"
"1986-05-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.66,"bereinigt"
"1986-05-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",66.85,"bereinigt"
"1986-05-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",55.11,"bereinigt"
"1986-05-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",79.14,"bereinigt"
"1986-05-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.27,"bereinigt"
"1986-05-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1986-05-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1986-05-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1986-05-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1986-05-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1986-05-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1986-05-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1986-05-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1986-05-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1986-05-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1986-05-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.56,"bereinigt"
"1986-05-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.09,"bereinigt"
"1986-05-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.28,"bereinigt"
"1986-05-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.16,"bereinigt"
"1986-05-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.55,"bereinigt"
"1986-05-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.73,"bereinigt"
"1986-05-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.15,"bereinigt"
"1986-05-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",41.25,"bereinigt"
"1986-05-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",63.48,"bereinigt"
"1986-05-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.27,"bereinigt"
"1986-05-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.93,"bereinigt"
"1986-05-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",92.1,"bereinigt"
"1986-05-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",95.26,"bereinigt"
"1986-05-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",124.54,"bereinigt"
"1986-05-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",25.57,"bereinigt"
"1986-05-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.73,"bereinigt"
"1986-05-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",86.04,"bereinigt"
"1986-05-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",70.33,"bereinigt"
"1986-05-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",101.38,"bereinigt"
"1986-05-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.19,"bereinigt"
"1986-05-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.89,"bereinigt"
"1986-05-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",59.97,"bereinigt"
"1986-05-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",39.19,"bereinigt"
"1986-05-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",62.78,"bereinigt"
"1986-05-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.15,"bereinigt"
"1986-05-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.68,"bereinigt"
"1986-05-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",75.8,"bereinigt"
"1986-05-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",96.96,"bereinigt"
"1986-05-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",117.38,"bereinigt"
"1986-05-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.45,"bereinigt"
"1986-05-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.12,"bereinigt"
"1986-05-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",71.53,"bereinigt"
"1986-05-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",56.32,"bereinigt"
"1986-05-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",82.56,"bereinigt"
"1986-05-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.89,"bereinigt"
"1986-05-31T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.34,"bereinigt"
"1986-05-31T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",74.07,"bereinigt"
"1986-05-31T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",68.01,"bereinigt"
"1986-05-31T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",93.26,"bereinigt"
"1986-05-31T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",21.56,"bereinigt"
"1986-06-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.81,"bereinigt"
"1986-06-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",66.18,"bereinigt"
"1986-06-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.85,"bereinigt"
"1986-06-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",67.36,"bereinigt"
"1986-06-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.22,"bereinigt"
"1986-06-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.31,"bereinigt"
"1986-06-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",68.07,"bereinigt"
"1986-06-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",57.17,"bereinigt"
"1986-06-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",81.43,"bereinigt"
"1986-06-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.19,"bereinigt"
"1986-06-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.84,"bereinigt"
"1986-06-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.84,"bereinigt"
"1986-06-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",32.19,"bereinigt"
"1986-06-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",56.58,"bereinigt"
"1986-06-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.65,"bereinigt"
"1986-06-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1986-06-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",50.7,"bereinigt"
"1986-06-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",17.16,"bereinigt"
"1986-06-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",40.27,"bereinigt"
