"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2013-04-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.33,"bereinigt"
"2013-04-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.7,"bereinigt"
"2013-04-20T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",13.08,"bereinigt"
"2013-04-20T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.16,"bereinigt"
"2013-04-20T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.58,"bereinigt"
"2013-04-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",62.36,"bereinigt"
"2013-04-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",82.61,"bereinigt"
"2013-04-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",47.44,"bereinigt"
"2013-04-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",25.63,"bereinigt"
"2013-04-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",45.36,"bereinigt"
"2013-04-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",39.89,"bereinigt"
"2013-04-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",68.99,"bereinigt"
"2013-04-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-20T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",8.31,"bereinigt"
"2013-04-20T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",13673.86,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",39.2,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.9,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.64,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",42.45,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.43,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",6.03,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.35,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.04,"bereinigt"
"2013-04-21T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",12.42,"bereinigt"
"2013-04-21T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2,"bereinigt"
"2013-04-21T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.1,"bereinigt"
"2013-04-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",39.58,"bereinigt"
"2013-04-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",52.13,"bereinigt"
"2013-04-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",25.78,"bereinigt"
"2013-04-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",9.73,"bereinigt"
"2013-04-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",21.28,"bereinigt"
"2013-04-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",33.79,"bereinigt"
"2013-04-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",49.92,"bereinigt"
"2013-04-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-21T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",12.61,"bereinigt"
"2013-04-21T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",6416.39,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",21.46,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.9,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",15.15,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",34.85,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",45.86,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",14.34,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.32,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.88,"bereinigt"
"2013-04-22T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",16.72,"bereinigt"
"2013-04-22T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.56,"bereinigt"
"2013-04-22T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",10.79,"bereinigt"
"2013-04-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",41.06,"bereinigt"
"2013-04-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",60.12,"bereinigt"
"2013-04-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",46.03,"bereinigt"
"2013-04-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",35.97,"bereinigt"
"2013-04-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",52.91,"bereinigt"
"2013-04-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",26.72,"bereinigt"
"2013-04-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",43.96,"bereinigt"
"2013-04-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-22T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",24.87,"bereinigt"
"2013-04-22T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",13059.5,"bereinigt"
"2013-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",33.68,"bereinigt"
"2013-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",15.44,"bereinigt"
"2013-04-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",29.99,"bereinigt"
"2013-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",31.56,"bereinigt"
"2013-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",40.94,"bereinigt"
"2013-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-22T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",21.71,"bereinigt"
"2013-04-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"2013-04-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.12,"bereinigt"
"2013-04-23T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",19.61,"bereinigt"
"2013-04-23T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",4.73,"bereinigt"
"2013-04-23T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",14.04,"bereinigt"
"2013-04-23T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",52.62,"bereinigt"
"2013-04-23T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",91.05,"bereinigt"
"2013-04-23T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"2013-04-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"bereinigt"
"2013-04-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"bereinigt"
"2013-04-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"bereinigt"
"2013-04-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"2013-04-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"2013-04-23T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2013-04-23T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"bereinigt"
"2013-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",40.08,"bereinigt"
"2013-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",23.28,"bereinigt"
"2013-04-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",39.62,"bereinigt"
"2013-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",32.78,"bereinigt"
"2013-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",81.19,"bereinigt"
"2013-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-23T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",27.62,"bereinigt"
"2013-04-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.41,"bereinigt"
"2013-04-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.84,"bereinigt"
"2013-04-24T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",16.93,"bereinigt"
"2013-04-24T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",6,"bereinigt"
"2013-04-24T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",13.66,"bereinigt"
"2013-04-24T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",78.8,"bereinigt"
"2013-04-24T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",122.67,"bereinigt"
"2013-04-24T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",1,"bereinigt"
"2013-04-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",53.37,"bereinigt"
"2013-04-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",39.14,"bereinigt"
"2013-04-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",59.29,"bereinigt"
"2013-04-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",43.5,"bereinigt"
"2013-04-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",107.11,"bereinigt"
"2013-04-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-24T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",25.38,"bereinigt"
"2013-04-24T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",17494.67,"bereinigt"
"2013-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",45.21,"bereinigt"
"2013-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",25.12,"bereinigt"
"2013-04-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",43.78,"bereinigt"
"2013-04-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",48.07,"bereinigt"
"2013-04-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",114.56,"bereinigt"
"2013-04-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-24T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",27.96,"bereinigt"
"2013-04-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.46,"bereinigt"
"2013-04-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.11,"bereinigt"
"2013-04-25T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",16.44,"bereinigt"
"2013-04-25T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.73,"bereinigt"
"2013-04-25T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",10.79,"bereinigt"
"2013-04-25T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",100.9,"bereinigt"
"2013-04-25T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",139.8,"bereinigt"
"2013-04-25T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",8,"bereinigt"
"2013-04-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",60.87,"bereinigt"
"2013-04-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",34.72,"bereinigt"
"2013-04-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",59.67,"bereinigt"
"2013-04-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",58.34,"bereinigt"
"2013-04-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",116.65,"bereinigt"
"2013-04-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-25T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",23.28,"bereinigt"
"2013-04-25T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",16876.63,"bereinigt"
"2013-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",49.68,"bereinigt"
"2013-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",21.13,"bereinigt"
"2013-04-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42.92,"bereinigt"
"2013-04-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",67.88,"bereinigt"
"2013-04-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",121.19,"bereinigt"
"2013-04-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"2013-04-25T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",22.81,"bereinigt"
"2013-04-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2013-04-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.06,"bereinigt"
"2013-04-26T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",13.44,"bereinigt"
"2013-04-26T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.99,"bereinigt"
"2013-04-26T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.82,"bereinigt"
"2013-04-26T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",86.39,"bereinigt"
"2013-04-26T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",123.78,"bereinigt"
"2013-04-26T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",2,"bereinigt"
"2013-04-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",48.29,"bereinigt"
"2013-04-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",21.73,"bereinigt"
"2013-04-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",42.68,"bereinigt"
"2013-04-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",56.6,"bereinigt"
"2013-04-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",109.25,"bereinigt"
"2013-04-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-26T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",27.69,"bereinigt"
"2013-04-26T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",13987.71,"bereinigt"
"2013-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",33.34,"bereinigt"
"2013-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.37,"bereinigt"
"2013-04-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",23.34,"bereinigt"
"2013-04-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",65.93,"bereinigt"
"2013-04-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",119.32,"bereinigt"
"2013-04-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-26T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",27.38,"bereinigt"
"2013-04-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.32,"bereinigt"
"2013-04-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.76,"bereinigt"
"2013-04-27T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",9.05,"bereinigt"
"2013-04-27T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.44,"bereinigt"
"2013-04-27T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.08,"bereinigt"
"2013-04-27T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.64,"bereinigt"
"2013-04-27T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",87.34,"bereinigt"
"2013-04-27T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",28.6,"bereinigt"
"2013-04-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",18.92,"bereinigt"
"2013-04-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",30.12,"bereinigt"
"2013-04-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",53.85,"bereinigt"
"2013-04-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",92.09,"bereinigt"
"2013-04-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-27T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",11.8,"bereinigt"
"2013-04-27T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",8816.42,"bereinigt"
"2013-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",17,"bereinigt"
"2013-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.81,"bereinigt"
"2013-04-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",12.75,"bereinigt"
"2013-04-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",56.54,"bereinigt"
"2013-04-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",88.19,"bereinigt"
"2013-04-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-27T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",10.04,"bereinigt"
"2013-04-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.27,"bereinigt"
"2013-04-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.86,"bereinigt"
"2013-04-28T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",9.19,"bereinigt"
"2013-04-28T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.99,"bereinigt"
"2013-04-28T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.6,"bereinigt"
"2013-04-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",42.87,"bereinigt"
"2013-04-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",57.94,"bereinigt"
"2013-04-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",22.23,"bereinigt"
"2013-04-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",14.27,"bereinigt"
"2013-04-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",23.07,"bereinigt"
"2013-04-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.09,"bereinigt"
"2013-04-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",53.45,"bereinigt"
"2013-04-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-28T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",10.41,"bereinigt"
"2013-04-28T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",7598.16,"bereinigt"
"2013-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",16.25,"bereinigt"
"2013-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.14,"bereinigt"
"2013-04-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.42,"bereinigt"
"2013-04-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",39.56,"bereinigt"
"2013-04-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",53.62,"bereinigt"
"2013-04-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-28T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",7.23,"bereinigt"
"2013-04-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.3,"bereinigt"
"2013-04-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.05,"bereinigt"
"2013-04-29T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",21.94,"bereinigt"
"2013-04-29T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",4.45,"bereinigt"
"2013-04-29T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",15.04,"bereinigt"
"2013-04-29T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",20.96,"bereinigt"
"2013-04-29T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",39.09,"bereinigt"
"2013-04-29T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-29T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",45.83,"bereinigt"
"2013-04-29T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",56.51,"bereinigt"
"2013-04-29T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",69.27,"bereinigt"
"2013-04-29T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.67,"bereinigt"
"2013-04-29T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",26.38,"bereinigt"
"2013-04-29T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-29T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",24.3,"bereinigt"
"2013-04-29T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",17876.92,"bereinigt"
"2013-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",36.19,"bereinigt"
"2013-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",28.31,"bereinigt"
"2013-04-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",41.62,"bereinigt"
"2013-04-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",12.71,"bereinigt"
"2013-04-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",31.02,"bereinigt"
"2013-04-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-29T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",20.66,"bereinigt"
"2013-04-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.43,"bereinigt"
"2013-04-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.27,"bereinigt"
"2013-04-30T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",21.3,"bereinigt"
"2013-04-30T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.68,"bereinigt"
"2013-04-30T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",14.08,"bereinigt"
"2013-04-30T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",14.23,"bereinigt"
"2013-04-30T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",24.06,"bereinigt"
"2013-04-30T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-30T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",42.5,"bereinigt"
"2013-04-30T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",48.16,"bereinigt"
"2013-04-30T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",60.84,"bereinigt"
"2013-04-30T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",9.31,"bereinigt"
"2013-04-30T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",15.38,"bereinigt"
"2013-04-30T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-30T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",33.54,"bereinigt"
"2013-04-30T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",13024.42,"bereinigt"
"2013-04-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",34.42,"bereinigt"
"2013-04-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",31.36,"bereinigt"
"2013-04-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",43.14,"bereinigt"
"2013-04-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",7.73,"bereinigt"
"2013-04-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",14.13,"bereinigt"
"2013-04-30T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2013-04-30T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",32.21,"bereinigt"
"2013-04-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2013-04-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.11,"bereinigt"
"2013-05-01T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",11.8,"bereinigt"
