"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2023-02-05T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",14.63,"provisorisch"
"2023-02-05T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",11.57,"provisorisch"
"2023-02-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",43.09,"provisorisch"
"2023-02-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-05T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",12032.12,"provisorisch"
"2023-02-05T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",24.91,"provisorisch"
"2023-02-05T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",11.13,"provisorisch"
"2023-02-05T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",30.56,"provisorisch"
"2023-02-05T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",23.35,"provisorisch"
"2023-02-05T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",13.94,"provisorisch"
"2023-02-05T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",10.73,"provisorisch"
"2023-02-05T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",34.26,"provisorisch"
"2023-02-05T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-05T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.06,"provisorisch"
"2023-02-05T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.47,"provisorisch"
"2023-02-05T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",13.16,"provisorisch"
"2023-02-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",38.92,"provisorisch"
"2023-02-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",55.88,"provisorisch"
"2023-02-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1,"provisorisch"
"2023-02-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.24,"provisorisch"
"2023-02-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",16.35,"provisorisch"
"2023-02-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.3,"provisorisch"
"2023-02-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",18.54,"provisorisch"
"2023-02-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",39.2,"provisorisch"
"2023-02-06T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",14.57,"provisorisch"
"2023-02-06T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",12.14,"provisorisch"
"2023-02-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",54.33,"provisorisch"
"2023-02-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-06T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",10620.45,"provisorisch"
"2023-02-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",21.8,"provisorisch"
"2023-02-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",12.59,"provisorisch"
"2023-02-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",22.38,"provisorisch"
"2023-02-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",39.12,"provisorisch"
"2023-02-06T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",16.89,"provisorisch"
"2023-02-06T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",12.32,"provisorisch"
"2023-02-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",56.47,"provisorisch"
"2023-02-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-06T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",9315.04,"provisorisch"
"2023-02-06T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",22.74,"provisorisch"
"2023-02-06T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",14.12,"provisorisch"
"2023-02-06T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",21.83,"provisorisch"
"2023-02-06T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",37.51,"provisorisch"
"2023-02-06T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",15.87,"provisorisch"
"2023-02-06T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",11.4,"provisorisch"
"2023-02-06T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",54.52,"provisorisch"
"2023-02-06T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-06T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.15,"provisorisch"
"2023-02-06T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.15,"provisorisch"
"2023-02-06T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",9.99,"provisorisch"
"2023-02-06T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",45.04,"provisorisch"
"2023-02-06T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",64.71,"provisorisch"
"2023-02-06T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.17,"provisorisch"
"2023-02-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.3,"provisorisch"
"2023-02-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.44,"provisorisch"
"2023-02-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.75,"provisorisch"
"2023-02-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",24.14,"provisorisch"
"2023-02-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",31.36,"provisorisch"
"2023-02-07T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",28.29,"provisorisch"
"2023-02-07T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",22.27,"provisorisch"
"2023-02-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",51.24,"provisorisch"
"2023-02-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-07T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",11717.02,"provisorisch"
"2023-02-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",32.53,"provisorisch"
"2023-02-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",21,"provisorisch"
"2023-02-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",30.02,"provisorisch"
"2023-02-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",29.8,"provisorisch"
"2023-02-07T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",26.55,"provisorisch"
"2023-02-07T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",22.02,"provisorisch"
"2023-02-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",49.95,"provisorisch"
"2023-02-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-07T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",12885.4,"provisorisch"
"2023-02-07T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",30.23,"provisorisch"
"2023-02-07T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",19.45,"provisorisch"
"2023-02-07T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",27.98,"provisorisch"
"2023-02-07T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",29.02,"provisorisch"
"2023-02-07T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",26.55,"provisorisch"
"2023-02-07T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",20.73,"provisorisch"
"2023-02-07T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",48.23,"provisorisch"
"2023-02-07T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-07T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.84,"provisorisch"
"2023-02-07T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.19,"provisorisch"
"2023-02-07T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",15.46,"provisorisch"
"2023-02-07T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",37.25,"provisorisch"
"2023-02-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",53.19,"provisorisch"
"2023-02-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.19,"provisorisch"
"2023-02-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.36,"provisorisch"
"2023-02-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",27.01,"provisorisch"
"2023-02-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.21,"provisorisch"
"2023-02-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",31.39,"provisorisch"
"2023-02-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",25.42,"provisorisch"
"2023-02-08T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",31.12,"provisorisch"
"2023-02-08T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",24.97,"provisorisch"
"2023-02-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",38.12,"provisorisch"
"2023-02-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-08T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",13713.3,"provisorisch"
"2023-02-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",35.6,"provisorisch"
"2023-02-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",18.76,"provisorisch"
"2023-02-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",39.32,"provisorisch"
"2023-02-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",20.33,"provisorisch"
"2023-02-08T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",29.16,"provisorisch"
"2023-02-08T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",24.94,"provisorisch"
"2023-02-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",33.1,"provisorisch"
"2023-02-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-08T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",13618.3,"provisorisch"
"2023-02-08T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",34.03,"provisorisch"
"2023-02-08T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",19.7,"provisorisch"
"2023-02-08T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",34.88,"provisorisch"
"2023-02-08T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",22.41,"provisorisch"
"2023-02-08T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",30.11,"provisorisch"
"2023-02-08T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",23.25,"provisorisch"
"2023-02-08T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",34.22,"provisorisch"
"2023-02-08T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-08T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.6,"provisorisch"
"2023-02-08T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.78,"provisorisch"
"2023-02-08T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",19.44,"provisorisch"
"2023-02-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",33.48,"provisorisch"
"2023-02-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",46.54,"provisorisch"
"2023-02-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.27,"provisorisch"
"2023-02-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.46,"provisorisch"
"2023-02-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",52.19,"provisorisch"
"2023-02-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",33.74,"provisorisch"
"2023-02-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",48.08,"provisorisch"
"2023-02-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",16.28,"provisorisch"
"2023-02-09T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",36.32,"provisorisch"
"2023-02-09T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",27.86,"provisorisch"
"2023-02-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",64.13,"provisorisch"
"2023-02-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-09T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",21803.82,"provisorisch"
"2023-02-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",67.14,"provisorisch"
"2023-02-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",48.35,"provisorisch"
"2023-02-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",54.28,"provisorisch"
"2023-02-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.36,"provisorisch"
"2023-02-09T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",34.41,"provisorisch"
"2023-02-09T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",28.22,"provisorisch"
"2023-02-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",54.69,"provisorisch"
"2023-02-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-09T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",20352.92,"provisorisch"
"2023-02-09T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",71.62,"provisorisch"
"2023-02-09T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",53.17,"provisorisch"
"2023-02-09T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",55.43,"provisorisch"
"2023-02-09T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",10.47,"provisorisch"
"2023-02-09T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",41.83,"provisorisch"
"2023-02-09T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",27.81,"provisorisch"
"2023-02-09T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",44.83,"provisorisch"
"2023-02-09T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-09T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",16.37,"provisorisch"
"2023-02-09T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.26,"provisorisch"
"2023-02-09T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",26.31,"provisorisch"
"2023-02-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",36.28,"provisorisch"
"2023-02-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",67.39,"provisorisch"
"2023-02-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.54,"provisorisch"
"2023-02-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.52,"provisorisch"
"2023-02-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",63.45,"provisorisch"
"2023-02-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.91,"provisorisch"
"2023-02-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.62,"provisorisch"
"2023-02-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",15.21,"provisorisch"
"2023-02-10T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",31.32,"provisorisch"
"2023-02-10T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",22.05,"provisorisch"
"2023-02-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",51.6,"provisorisch"
"2023-02-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-10T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",33631.27,"provisorisch"
"2023-02-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"provisorisch"
"2023-02-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"provisorisch"
"2023-02-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"provisorisch"
"2023-02-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"provisorisch"
"2023-02-10T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",NA,"provisorisch"
"2023-02-10T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",NA,"provisorisch"
"2023-02-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"provisorisch"
"2023-02-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"provisorisch"
"2023-02-10T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2023-02-10T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",75.59,"provisorisch"
"2023-02-10T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",52.91,"provisorisch"
"2023-02-10T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",63.42,"provisorisch"
"2023-02-10T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",12.74,"provisorisch"
"2023-02-10T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",27.87,"provisorisch"
"2023-02-10T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",20.11,"provisorisch"
"2023-02-10T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",52.72,"provisorisch"
"2023-02-10T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-10T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",16.97,"provisorisch"
"2023-02-10T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",4.27,"provisorisch"
"2023-02-10T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",25.9,"provisorisch"
"2023-02-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",48.19,"provisorisch"
"2023-02-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",68.4,"provisorisch"
"2023-02-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.39,"provisorisch"
"2023-02-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.49,"provisorisch"
"2023-02-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",51.15,"provisorisch"
"2023-02-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",29.17,"provisorisch"
"2023-02-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.1,"provisorisch"
"2023-02-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",14.34,"provisorisch"
"2023-02-11T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",32.13,"provisorisch"
"2023-02-11T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",25.6,"provisorisch"
"2023-02-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",44.59,"provisorisch"
"2023-02-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-11T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",17546.73,"provisorisch"
"2023-02-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"provisorisch"
"2023-02-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"provisorisch"
"2023-02-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"provisorisch"
"2023-02-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"provisorisch"
"2023-02-11T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",NA,"provisorisch"
"2023-02-11T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",NA,"provisorisch"
"2023-02-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"provisorisch"
"2023-02-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"provisorisch"
"2023-02-11T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2023-02-11T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",66.67,"provisorisch"
"2023-02-11T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",45.14,"provisorisch"
"2023-02-11T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",58.28,"provisorisch"
"2023-02-11T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",10.44,"provisorisch"
"2023-02-11T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",29.23,"provisorisch"
"2023-02-11T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",24.27,"provisorisch"
"2023-02-11T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",34.45,"provisorisch"
"2023-02-11T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-11T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",16.02,"provisorisch"
"2023-02-11T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.31,"provisorisch"
"2023-02-11T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",25.55,"provisorisch"
"2023-02-11T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",44.63,"provisorisch"
"2023-02-11T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",67.14,"provisorisch"
"2023-02-11T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.51,"provisorisch"
"2023-02-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.42,"provisorisch"
"2023-02-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",29.85,"provisorisch"
"2023-02-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.44,"provisorisch"
"2023-02-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",36.47,"provisorisch"
"2023-02-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",23.95,"provisorisch"
"2023-02-12T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",31.1,"provisorisch"
"2023-02-12T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",26.92,"provisorisch"
"2023-02-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58.04,"provisorisch"
"2023-02-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-12T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",17074.24,"provisorisch"
"2023-02-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",NA,"provisorisch"
"2023-02-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",NA,"provisorisch"
"2023-02-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",NA,"provisorisch"
"2023-02-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",NA,"provisorisch"
"2023-02-12T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",NA,"provisorisch"
"2023-02-12T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",NA,"provisorisch"
"2023-02-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",NA,"provisorisch"
"2023-02-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",NA,"provisorisch"
"2023-02-12T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2023-02-12T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",34.5,"provisorisch"
"2023-02-12T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",17.79,"provisorisch"
"2023-02-12T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",38.69,"provisorisch"
"2023-02-12T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",19.74,"provisorisch"
"2023-02-12T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",29.05,"provisorisch"
"2023-02-12T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",25.17,"provisorisch"
"2023-02-12T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",55.32,"provisorisch"
"2023-02-12T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2023-02-12T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.01,"provisorisch"
"2023-02-12T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.06,"provisorisch"
"2023-02-12T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",17.9,"provisorisch"
