"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1993-02-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",54.13,"bereinigt"
"1993-02-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",84.54,"bereinigt"
"1993-02-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",96.09,"bereinigt"
"1993-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",29.05,"bereinigt"
"1993-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",53.31,"bereinigt"
"1993-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-02-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.14,"bereinigt"
"1993-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.69,"bereinigt"
"1993-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.73,"bereinigt"
"1993-02-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",61.25,"bereinigt"
"1993-02-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",20.48,"bereinigt"
"1993-02-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",16.6,"bereinigt"
"1993-02-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",32.05,"bereinigt"
"1993-02-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-02-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",61.79,"bereinigt"
"1993-02-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",109.38,"bereinigt"
"1993-02-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",120,"bereinigt"
"1993-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",19.93,"bereinigt"
"1993-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",42.25,"bereinigt"
"1993-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-02-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.44,"bereinigt"
"1993-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",61.34,"bereinigt"
"1993-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",71.5,"bereinigt"
"1993-02-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",89.4,"bereinigt"
"1993-02-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",37.17,"bereinigt"
"1993-02-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",20.77,"bereinigt"
"1993-02-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",36.27,"bereinigt"
"1993-02-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-02-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",53.63,"bereinigt"
"1993-02-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",76.2,"bereinigt"
"1993-02-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",89.14,"bereinigt"
"1993-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",28.63,"bereinigt"
"1993-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",50.7,"bereinigt"
"1993-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-02-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.14,"bereinigt"
"1993-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",50.64,"bereinigt"
"1993-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.39,"bereinigt"
"1993-02-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",58.86,"bereinigt"
"1993-02-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",38.65,"bereinigt"
"1993-02-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",11.36,"bereinigt"
"1993-02-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",31.34,"bereinigt"
"1993-02-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-02-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",75.99,"bereinigt"
"1993-02-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",129.74,"bereinigt"
"1993-02-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",143.76,"bereinigt"
"1993-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",16.05,"bereinigt"
"1993-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",46.27,"bereinigt"
"1993-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-02-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.61,"bereinigt"
"1993-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",73.49,"bereinigt"
"1993-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",75.79,"bereinigt"
"1993-02-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",99.19,"bereinigt"
"1993-02-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",42.96,"bereinigt"
"1993-02-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",11.22,"bereinigt"
"1993-02-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",42.19,"bereinigt"
"1993-02-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-02-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",87.16,"bereinigt"
"1993-02-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",153.91,"bereinigt"
"1993-02-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",168.97,"bereinigt"
"1993-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",21.22,"bereinigt"
"1993-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.87,"bereinigt"
"1993-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-02-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.48,"bereinigt"
"1993-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",78.77,"bereinigt"
"1993-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",56.83,"bereinigt"
"1993-02-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",86.75,"bereinigt"
"1993-02-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",40.15,"bereinigt"
"1993-02-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",6.3,"bereinigt"
"1993-02-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",27.67,"bereinigt"
"1993-02-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-02-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",96.95,"bereinigt"
"1993-02-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",158.96,"bereinigt"
"1993-02-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",178.14,"bereinigt"
"1993-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",11.97,"bereinigt"
"1993-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",38.16,"bereinigt"
"1993-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-02-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.8,"bereinigt"
"1993-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",98.94,"bereinigt"
"1993-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",82.34,"bereinigt"
"1993-02-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",117.75,"bereinigt"
"1993-02-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",53.64,"bereinigt"
"1993-02-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",25.01,"bereinigt"
"1993-02-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",61.04,"bereinigt"
"1993-02-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-02-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",62.43,"bereinigt"
"1993-02-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",49.95,"bereinigt"
"1993-02-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",72.7,"bereinigt"
"1993-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",30.31,"bereinigt"
"1993-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.46,"bereinigt"
"1993-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-02-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.16,"bereinigt"
"1993-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",64.01,"bereinigt"
"1993-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",30.9,"bereinigt"
"1993-02-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",58.24,"bereinigt"
"1993-02-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",29.19,"bereinigt"
"1993-03-01T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",28.89,"bereinigt"
"1993-03-01T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",69.9,"bereinigt"
"1993-03-01T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-01T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",74.99,"bereinigt"
"1993-03-01T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",69.01,"bereinigt"
"1993-03-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",94.54,"bereinigt"
"1993-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",34.15,"bereinigt"
"1993-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",73.81,"bereinigt"
"1993-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.6,"bereinigt"
"1993-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",71.98,"bereinigt"
"1993-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",33.86,"bereinigt"
"1993-03-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",64.79,"bereinigt"
"1993-03-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.55,"bereinigt"
"1993-03-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.51,"bereinigt"
"1993-03-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",29.43,"bereinigt"
"1993-03-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",88.25,"bereinigt"
"1993-03-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",134.98,"bereinigt"
"1993-03-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",154.37,"bereinigt"
"1993-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",14.27,"bereinigt"
"1993-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",38.94,"bereinigt"
"1993-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.13,"bereinigt"
"1993-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",89.94,"bereinigt"
"1993-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",81.08,"bereinigt"
"1993-03-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",112.04,"bereinigt"
"1993-03-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",40.39,"bereinigt"
"1993-03-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",8.92,"bereinigt"
"1993-03-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",23.39,"bereinigt"
"1993-03-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",91.71,"bereinigt"
"1993-03-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",99.4,"bereinigt"
"1993-03-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",127.64,"bereinigt"
"1993-03-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",14.05,"bereinigt"
"1993-03-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",37.77,"bereinigt"
"1993-03-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.6,"bereinigt"
"1993-03-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",89.95,"bereinigt"
"1993-03-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",49.62,"bereinigt"
"1993-03-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",86.82,"bereinigt"
"1993-03-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",46.68,"bereinigt"
"1993-03-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",20.76,"bereinigt"
"1993-03-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",41.92,"bereinigt"
"1993-03-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",65.34,"bereinigt"
"1993-03-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",67.23,"bereinigt"
"1993-03-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",88.06,"bereinigt"
"1993-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1993-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1993-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1993-03-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1993-03-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1993-03-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1993-03-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1993-03-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1993-03-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",23.23,"bereinigt"
"1993-03-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",49.57,"bereinigt"
"1993-03-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",80.98,"bereinigt"
"1993-03-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",94.31,"bereinigt"
"1993-03-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",117.96,"bereinigt"
"1993-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",34.26,"bereinigt"
"1993-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",65.77,"bereinigt"
"1993-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.39,"bereinigt"
"1993-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",74.81,"bereinigt"
"1993-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.82,"bereinigt"
"1993-03-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",71.85,"bereinigt"
"1993-03-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",56.46,"bereinigt"
"1993-03-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.72,"bereinigt"
"1993-03-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",26.96,"bereinigt"
"1993-03-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",86.46,"bereinigt"
"1993-03-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",75.39,"bereinigt"
"1993-03-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",105.65,"bereinigt"
"1993-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",32.91,"bereinigt"
"1993-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",53.12,"bereinigt"
"1993-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.05,"bereinigt"
"1993-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",71.91,"bereinigt"
"1993-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",21.73,"bereinigt"
"1993-03-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",55.03,"bereinigt"
"1993-03-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",27.43,"bereinigt"
"1993-03-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",6.68,"bereinigt"
"1993-03-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",19.09,"bereinigt"
"1993-03-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",63.37,"bereinigt"
"1993-03-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",69.23,"bereinigt"
"1993-03-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",88.64,"bereinigt"
"1993-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",10.66,"bereinigt"
"1993-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",24.24,"bereinigt"
"1993-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.08,"bereinigt"
"1993-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",63.53,"bereinigt"
"1993-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",33.97,"bereinigt"
"1993-03-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",60.46,"bereinigt"
"1993-03-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",25.62,"bereinigt"
"1993-03-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",33.07,"bereinigt"
"1993-03-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",51.71,"bereinigt"
"1993-03-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",55.55,"bereinigt"
"1993-03-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",63.77,"bereinigt"
"1993-03-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",80.18,"bereinigt"
"1993-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",53.79,"bereinigt"
"1993-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.57,"bereinigt"
"1993-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.79,"bereinigt"
"1993-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",39.31,"bereinigt"
"1993-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.22,"bereinigt"
"1993-03-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.76,"bereinigt"
"1993-03-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",18.27,"bereinigt"
"1993-03-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",17.72,"bereinigt"
"1993-03-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",54.31,"bereinigt"
"1993-03-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",92.04,"bereinigt"
"1993-03-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",156.85,"bereinigt"
"1993-03-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",173.88,"bereinigt"
"1993-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",22.22,"bereinigt"
"1993-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",59.36,"bereinigt"
"1993-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.83,"bereinigt"
"1993-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",85.25,"bereinigt"
"1993-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",86.93,"bereinigt"
"1993-03-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",114.28,"bereinigt"
"1993-03-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",40.18,"bereinigt"
"1993-03-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",10.22,"bereinigt"
"1993-03-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",45.64,"bereinigt"
"1993-03-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",114.03,"bereinigt"
"1993-03-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",206.78,"bereinigt"
"1993-03-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",225.42,"bereinigt"
"1993-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",21.03,"bereinigt"
"1993-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",84.28,"bereinigt"
"1993-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.02,"bereinigt"
"1993-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",102.93,"bereinigt"
"1993-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",116.45,"bereinigt"
"1993-03-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",147.19,"bereinigt"
"1993-03-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",49.72,"bereinigt"
"1993-03-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",8.23,"bereinigt"
"1993-03-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",26.79,"bereinigt"
"1993-03-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",115.78,"bereinigt"
"1993-03-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",204.17,"bereinigt"
"1993-03-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",224.24,"bereinigt"
"1993-03-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.74,"bereinigt"
"1993-03-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",66.41,"bereinigt"
"1993-03-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.96,"bereinigt"
"1993-03-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",107.99,"bereinigt"
"1993-03-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",101.63,"bereinigt"
"1993-03-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",137.95,"bereinigt"
"1993-03-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",42.41,"bereinigt"
"1993-03-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",11.29,"bereinigt"
"1993-03-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",44.74,"bereinigt"
"1993-03-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1993-03-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",120.13,"bereinigt"
