"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2010-07-16T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.09,"bereinigt"
"2010-07-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",99.2,"bereinigt"
"2010-07-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",155.49,"bereinigt"
"2010-07-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",6,"bereinigt"
"2010-07-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",42.82,"bereinigt"
"2010-07-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",14.41,"bereinigt"
"2010-07-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",33.95,"bereinigt"
"2010-07-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",82.22,"bereinigt"
"2010-07-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",139.75,"bereinigt"
"2010-07-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",6,"bereinigt"
"2010-07-16T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",24.81,"bereinigt"
"2010-07-16T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"bereinigt"
"2010-07-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",36.53,"bereinigt"
"2010-07-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.2,"bereinigt"
"2010-07-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",29.69,"bereinigt"
"2010-07-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",78.93,"bereinigt"
"2010-07-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",134.8,"bereinigt"
"2010-07-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",5,"bereinigt"
"2010-07-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.37,"bereinigt"
"2010-07-16T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",24.7,"bereinigt"
"2010-07-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.48,"bereinigt"
"2010-07-17T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.47,"bereinigt"
"2010-07-17T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.94,"bereinigt"
"2010-07-17T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.19,"bereinigt"
"2010-07-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",72.7,"bereinigt"
"2010-07-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",97.44,"bereinigt"
"2010-07-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",20.59,"bereinigt"
"2010-07-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",6.06,"bereinigt"
"2010-07-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",15.63,"bereinigt"
"2010-07-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",67.12,"bereinigt"
"2010-07-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",95.67,"bereinigt"
"2010-07-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-17T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",14.75,"bereinigt"
"2010-07-17T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"bereinigt"
"2010-07-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",13.95,"bereinigt"
"2010-07-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.13,"bereinigt"
"2010-07-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",9,"bereinigt"
"2010-07-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",66.3,"bereinigt"
"2010-07-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",95.63,"bereinigt"
"2010-07-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.21,"bereinigt"
"2010-07-17T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.83,"bereinigt"
"2010-07-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.85,"bereinigt"
"2010-07-18T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",3.87,"bereinigt"
"2010-07-18T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.6,"bereinigt"
"2010-07-18T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",2.5,"bereinigt"
"2010-07-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",72.52,"bereinigt"
"2010-07-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",95.29,"bereinigt"
"2010-07-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",12.85,"bereinigt"
"2010-07-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",3.42,"bereinigt"
"2010-07-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",9.46,"bereinigt"
"2010-07-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",71.35,"bereinigt"
"2010-07-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",94.93,"bereinigt"
"2010-07-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-18T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",11.5,"bereinigt"
"2010-07-18T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"bereinigt"
"2010-07-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",10.18,"bereinigt"
"2010-07-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.33,"bereinigt"
"2010-07-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",8,"bereinigt"
"2010-07-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",68.12,"bereinigt"
"2010-07-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",89.6,"bereinigt"
"2010-07-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.21,"bereinigt"
"2010-07-18T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2010-07-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.85,"bereinigt"
"2010-07-19T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",7.65,"bereinigt"
"2010-07-19T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.19,"bereinigt"
"2010-07-19T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.96,"bereinigt"
"2010-07-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",86.55,"bereinigt"
"2010-07-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",127.28,"bereinigt"
"2010-07-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",3,"bereinigt"
"2010-07-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",25.84,"bereinigt"
"2010-07-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",13.13,"bereinigt"
"2010-07-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",24.03,"bereinigt"
"2010-07-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",79.08,"bereinigt"
"2010-07-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",120.83,"bereinigt"
"2010-07-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",1,"bereinigt"
"2010-07-19T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",21.14,"bereinigt"
"2010-07-19T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"bereinigt"
"2010-07-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",21.24,"bereinigt"
"2010-07-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.02,"bereinigt"
"2010-07-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",18.34,"bereinigt"
"2010-07-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",75.02,"bereinigt"
"2010-07-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",114.56,"bereinigt"
"2010-07-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.28,"bereinigt"
"2010-07-19T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2010-07-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.11,"bereinigt"
"2010-07-20T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",10.63,"bereinigt"
"2010-07-20T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.32,"bereinigt"
"2010-07-20T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.62,"bereinigt"
"2010-07-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",114.29,"bereinigt"
"2010-07-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",159.64,"bereinigt"
"2010-07-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",11,"bereinigt"
"2010-07-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",44.24,"bereinigt"
"2010-07-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",11.54,"bereinigt"
"2010-07-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",32.39,"bereinigt"
"2010-07-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",87.53,"bereinigt"
"2010-07-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",150.04,"bereinigt"
"2010-07-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"2010-07-20T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",23.31,"bereinigt"
"2010-07-20T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"bereinigt"
"2010-07-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",35.85,"bereinigt"
"2010-07-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.83,"bereinigt"
"2010-07-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",26.63,"bereinigt"
"2010-07-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",87.64,"bereinigt"
"2010-07-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",140.1,"bereinigt"
"2010-07-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"2010-07-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.36,"bereinigt"
"2010-07-20T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",21.97,"bereinigt"
"2010-07-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.47,"bereinigt"
"2010-07-21T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",11.56,"bereinigt"
"2010-07-21T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.11,"bereinigt"
"2010-07-21T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.93,"bereinigt"
"2010-07-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",122.25,"bereinigt"
"2010-07-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",172.12,"bereinigt"
"2010-07-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",12,"bereinigt"
"2010-07-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",36.27,"bereinigt"
"2010-07-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",6.58,"bereinigt"
"2010-07-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",24.24,"bereinigt"
"2010-07-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",99.5,"bereinigt"
"2010-07-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",162.49,"bereinigt"
"2010-07-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",10,"bereinigt"
"2010-07-21T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",23.06,"bereinigt"
"2010-07-21T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"bereinigt"
"2010-07-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",30.12,"bereinigt"
"2010-07-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.45,"bereinigt"
"2010-07-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.92,"bereinigt"
"2010-07-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",102.89,"bereinigt"
"2010-07-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",158.91,"bereinigt"
"2010-07-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",10,"bereinigt"
"2010-07-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.29,"bereinigt"
"2010-07-21T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",30.88,"bereinigt"
"2010-07-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.22,"bereinigt"
"2010-07-22T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",11.16,"bereinigt"
"2010-07-22T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.07,"bereinigt"
"2010-07-22T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.69,"bereinigt"
"2010-07-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",98.86,"bereinigt"
"2010-07-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",141.54,"bereinigt"
"2010-07-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",4,"bereinigt"
"2010-07-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",31.52,"bereinigt"
"2010-07-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",7.5,"bereinigt"
"2010-07-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",22.5,"bereinigt"
"2010-07-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",87.1,"bereinigt"
"2010-07-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",133.26,"bereinigt"
"2010-07-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"2010-07-22T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",20.32,"bereinigt"
"2010-07-22T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"bereinigt"
"2010-07-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",26.53,"bereinigt"
"2010-07-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.33,"bereinigt"
"2010-07-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",18.95,"bereinigt"
"2010-07-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",89.79,"bereinigt"
"2010-07-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",134.45,"bereinigt"
"2010-07-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",4,"bereinigt"
"2010-07-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.25,"bereinigt"
"2010-07-22T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",19.71,"bereinigt"
"2010-07-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.09,"bereinigt"
"2010-07-23T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",11.75,"bereinigt"
"2010-07-23T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.28,"bereinigt"
"2010-07-23T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.17,"bereinigt"
"2010-07-23T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",53.94,"bereinigt"
"2010-07-23T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",92.42,"bereinigt"
"2010-07-23T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",34.06,"bereinigt"
"2010-07-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",16.97,"bereinigt"
"2010-07-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",31.42,"bereinigt"
"2010-07-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.99,"bereinigt"
"2010-07-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",74.41,"bereinigt"
"2010-07-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-23T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",11.15,"bereinigt"
"2010-07-23T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",9177.85,"bereinigt"
"2010-07-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",21.92,"bereinigt"
"2010-07-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.18,"bereinigt"
"2010-07-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",15.62,"bereinigt"
"2010-07-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",47.12,"bereinigt"
"2010-07-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",77.5,"bereinigt"
"2010-07-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.24,"bereinigt"
"2010-07-23T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",8.58,"bereinigt"
"2010-07-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.04,"bereinigt"
"2010-07-24T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.47,"bereinigt"
"2010-07-24T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.05,"bereinigt"
"2010-07-24T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.27,"bereinigt"
"2010-07-24T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",49.33,"bereinigt"
"2010-07-24T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",56.23,"bereinigt"
"2010-07-24T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",17.32,"bereinigt"
"2010-07-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",5.44,"bereinigt"
"2010-07-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",13.42,"bereinigt"
"2010-07-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",47.36,"bereinigt"
"2010-07-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",58.79,"bereinigt"
"2010-07-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-24T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",8.69,"bereinigt"
"2010-07-24T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",6463.11,"bereinigt"
"2010-07-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",14.34,"bereinigt"
"2010-07-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.18,"bereinigt"
"2010-07-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",10.05,"bereinigt"
"2010-07-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",46.29,"bereinigt"
"2010-07-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",60.4,"bereinigt"
"2010-07-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.23,"bereinigt"
"2010-07-24T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2010-07-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.21,"bereinigt"
"2010-07-25T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",6.2,"bereinigt"
"2010-07-25T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.73,"bereinigt"
"2010-07-25T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",3.83,"bereinigt"
"2010-07-25T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",75.56,"bereinigt"
"2010-07-25T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",95.61,"bereinigt"
"2010-07-25T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",20.8,"bereinigt"
"2010-07-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",5.9,"bereinigt"
"2010-07-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",15.61,"bereinigt"
"2010-07-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",62.65,"bereinigt"
"2010-07-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",98.1,"bereinigt"
"2010-07-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-25T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",14.46,"bereinigt"
"2010-07-25T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",7496.62,"bereinigt"
"2010-07-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",14.7,"bereinigt"
"2010-07-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.35,"bereinigt"
"2010-07-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",10.37,"bereinigt"
"2010-07-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",66.4,"bereinigt"
"2010-07-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",96.76,"bereinigt"
"2010-07-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.24,"bereinigt"
"2010-07-25T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2010-07-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.62,"bereinigt"
"2010-07-26T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",11.8,"bereinigt"
"2010-07-26T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.3,"bereinigt"
"2010-07-26T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.21,"bereinigt"
"2010-07-26T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",65.58,"bereinigt"
"2010-07-26T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",93.56,"bereinigt"
"2010-07-26T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",28.32,"bereinigt"
"2010-07-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",12.95,"bereinigt"
"2010-07-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",25.19,"bereinigt"
"2010-07-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",57.8,"bereinigt"
"2010-07-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",86.72,"bereinigt"
"2010-07-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-26T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",15.31,"bereinigt"
"2010-07-26T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",8489.88,"bereinigt"
"2010-07-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",22.07,"bereinigt"
"2010-07-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.07,"bereinigt"
"2010-07-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",17.21,"bereinigt"
"2010-07-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",60.49,"bereinigt"
"2010-07-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",95.3,"bereinigt"
"2010-07-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2010-07-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.28,"bereinigt"
"2010-07-26T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2010-07-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.45,"bereinigt"
"2010-07-27T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",10.04,"bereinigt"
"2010-07-27T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.44,"bereinigt"
"2010-07-27T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.41,"bereinigt"
"2010-07-27T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.83,"bereinigt"
"2010-07-27T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",80.41,"bereinigt"
