"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1987-06-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",23.17,"bereinigt"
"1987-06-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",45.12,"bereinigt"
"1987-06-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",30.48,"bereinigt"
"1987-06-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1987-06-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",47.57,"bereinigt"
"1987-06-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-06-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.35,"bereinigt"
"1987-06-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",69.5,"bereinigt"
"1987-06-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",55.79,"bereinigt"
"1987-06-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",81.08,"bereinigt"
"1987-06-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",22.74,"bereinigt"
"1987-06-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.29,"bereinigt"
"1987-06-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",62.91,"bereinigt"
"1987-06-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-06-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1,"bereinigt"
"1987-06-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",56.46,"bereinigt"
"1987-06-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",39.79,"bereinigt"
"1987-06-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",61.43,"bereinigt"
"1987-06-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",29.69,"bereinigt"
"1987-06-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.21,"bereinigt"
"1987-06-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",67.52,"bereinigt"
"1987-06-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-06-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.6,"bereinigt"
"1987-06-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",45.97,"bereinigt"
"1987-06-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.41,"bereinigt"
"1987-06-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",39.6,"bereinigt"
"1987-06-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",27.82,"bereinigt"
"1987-06-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.17,"bereinigt"
"1987-06-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",64.46,"bereinigt"
"1987-06-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-06-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.08,"bereinigt"
"1987-06-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",61.97,"bereinigt"
"1987-06-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",38.08,"bereinigt"
"1987-06-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",62.93,"bereinigt"
"1987-06-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",43.61,"bereinigt"
"1987-06-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1987-06-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",99.23,"bereinigt"
"1987-06-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-06-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.13,"bereinigt"
"1987-06-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",63.34,"bereinigt"
"1987-06-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",42.29,"bereinigt"
"1987-06-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",67.02,"bereinigt"
"1987-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",24.06,"bereinigt"
"1987-06-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.93,"bereinigt"
"1987-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",55.76,"bereinigt"
"1987-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-06-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.89,"bereinigt"
"1987-06-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54,"bereinigt"
"1987-06-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",29.68,"bereinigt"
"1987-06-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",52.03,"bereinigt"
"1987-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",47.42,"bereinigt"
"1987-06-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.64,"bereinigt"
"1987-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",111.51,"bereinigt"
"1987-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-06-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.88,"bereinigt"
"1987-06-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.33,"bereinigt"
"1987-06-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",24.8,"bereinigt"
"1987-06-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",48.82,"bereinigt"
"1987-06-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",55.46,"bereinigt"
"1987-06-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.8,"bereinigt"
"1987-06-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",125.33,"bereinigt"
"1987-06-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"1987-06-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.75,"bereinigt"
"1987-06-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",90.64,"bereinigt"
"1987-06-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",56.55,"bereinigt"
"1987-06-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",92.74,"bereinigt"
"1987-06-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",60.6,"bereinigt"
"1987-06-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.82,"bereinigt"
"1987-06-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",158.06,"bereinigt"
"1987-06-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",6,"bereinigt"
"1987-06-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.5,"bereinigt"
"1987-06-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",95.36,"bereinigt"
"1987-06-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",35.16,"bereinigt"
"1987-06-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",78.05,"bereinigt"
"1987-06-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",72.53,"bereinigt"
"1987-06-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.37,"bereinigt"
"1987-06-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",154.48,"bereinigt"
"1987-06-30T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",10,"bereinigt"
"1987-07-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.99,"bereinigt"
"1987-07-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",97.23,"bereinigt"
"1987-07-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",59.5,"bereinigt"
"1987-07-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",98.55,"bereinigt"
"1987-07-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.46,"bereinigt"
"1987-07-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.87,"bereinigt"
"1987-07-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",144.77,"bereinigt"
"1987-07-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"1987-07-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.11,"bereinigt"
"1987-07-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",87.09,"bereinigt"
"1987-07-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",65.01,"bereinigt"
"1987-07-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",97.66,"bereinigt"
"1987-07-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.6,"bereinigt"
"1987-07-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.64,"bereinigt"
"1987-07-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",105.89,"bereinigt"
"1987-07-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-07-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.83,"bereinigt"
"1987-07-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",82.25,"bereinigt"
"1987-07-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",51.84,"bereinigt"
"1987-07-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",84.58,"bereinigt"
"1987-07-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",57.21,"bereinigt"
"1987-07-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1987-07-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",102.82,"bereinigt"
"1987-07-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-07-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.02,"bereinigt"
"1987-07-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",61.28,"bereinigt"
"1987-07-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",23.3,"bereinigt"
"1987-07-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",50.73,"bereinigt"
"1987-07-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",68.57,"bereinigt"
"1987-07-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.65,"bereinigt"
"1987-07-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",128.92,"bereinigt"
"1987-07-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",4,"bereinigt"
"1987-07-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.47,"bereinigt"
"1987-07-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",38.6,"bereinigt"
"1987-07-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.38,"bereinigt"
"1987-07-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",26.9,"bereinigt"
"1987-07-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",92.03,"bereinigt"
"1987-07-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1987-07-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",129.42,"bereinigt"
"1987-07-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",5,"bereinigt"
"1987-07-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.22,"bereinigt"
"1987-07-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",89,"bereinigt"
"1987-07-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",41.94,"bereinigt"
"1987-07-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",80.16,"bereinigt"
"1987-07-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",74.79,"bereinigt"
"1987-07-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",16.31,"bereinigt"
"1987-07-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",154.49,"bereinigt"
"1987-07-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",6,"bereinigt"
"1987-07-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.77,"bereinigt"
"1987-07-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",61.45,"bereinigt"
"1987-07-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.5,"bereinigt"
"1987-07-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",47.76,"bereinigt"
"1987-07-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",96.06,"bereinigt"
"1987-07-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1987-07-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",150.39,"bereinigt"
"1987-07-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"1987-07-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.27,"bereinigt"
"1987-07-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",71.9,"bereinigt"
"1987-07-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",36.57,"bereinigt"
"1987-07-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",66.92,"bereinigt"
"1987-07-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",54.31,"bereinigt"
"1987-07-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1987-07-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",111.52,"bereinigt"
"1987-07-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-07-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.86,"bereinigt"
"1987-07-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",64.64,"bereinigt"
"1987-07-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",32.62,"bereinigt"
"1987-07-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",59.96,"bereinigt"
"1987-07-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",78.35,"bereinigt"
"1987-07-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1987-07-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",130.44,"bereinigt"
"1987-07-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",4,"bereinigt"
"1987-07-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.26,"bereinigt"
"1987-07-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1987-07-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1987-07-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1987-07-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",71.66,"bereinigt"
"1987-07-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1987-07-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",127.89,"bereinigt"
"1987-07-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"1987-07-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.08,"bereinigt"
"1987-07-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",77.34,"bereinigt"
"1987-07-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.88,"bereinigt"
"1987-07-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",55.58,"bereinigt"
"1987-07-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",100.35,"bereinigt"
"1987-07-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1987-07-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",218.42,"bereinigt"
"1987-07-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",10,"bereinigt"
"1987-07-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.72,"bereinigt"
"1987-07-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.75,"bereinigt"
"1987-07-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.26,"bereinigt"
"1987-07-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",35.01,"bereinigt"
"1987-07-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",104.06,"bereinigt"
"1987-07-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.3,"bereinigt"
"1987-07-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",163.18,"bereinigt"
"1987-07-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",10,"bereinigt"
"1987-07-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.89,"bereinigt"
"1987-07-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",63.42,"bereinigt"
"1987-07-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",38.61,"bereinigt"
"1987-07-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",64.12,"bereinigt"
"1987-07-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",90.44,"bereinigt"
"1987-07-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",16.71,"bereinigt"
"1987-07-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",148.86,"bereinigt"
"1987-07-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",6,"bereinigt"
"1987-07-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.07,"bereinigt"
"1987-07-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",74.31,"bereinigt"
"1987-07-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",36.98,"bereinigt"
"1987-07-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",68.51,"bereinigt"
"1987-07-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",90.05,"bereinigt"
"1987-07-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1987-07-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",137.09,"bereinigt"
"1987-07-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",4,"bereinigt"
"1987-07-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.86,"bereinigt"
"1987-07-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",65.33,"bereinigt"
"1987-07-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",26.48,"bereinigt"
"1987-07-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",55.39,"bereinigt"
"1987-07-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",73.29,"bereinigt"
"1987-07-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.96,"bereinigt"
"1987-07-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",138.63,"bereinigt"
"1987-07-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"1987-07-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.05,"bereinigt"
"1987-07-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",77.26,"bereinigt"
"1987-07-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",81.99,"bereinigt"
"1987-07-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",106.14,"bereinigt"
"1987-07-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.85,"bereinigt"
"1987-07-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.7,"bereinigt"
"1987-07-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",94.64,"bereinigt"
"1987-07-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-07-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.59,"bereinigt"
"1987-07-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.68,"bereinigt"
"1987-07-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",34.98,"bereinigt"
"1987-07-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",55.59,"bereinigt"
"1987-07-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",52.85,"bereinigt"
"1987-07-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.1,"bereinigt"
"1987-07-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",89.01,"bereinigt"
"1987-07-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-07-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.82,"bereinigt"
"1987-07-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51.73,"bereinigt"
"1987-07-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",30.32,"bereinigt"
"1987-07-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",51.36,"bereinigt"
"1987-07-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",33.72,"bereinigt"
"1987-07-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.98,"bereinigt"
"1987-07-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",81.34,"bereinigt"
"1987-07-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-07-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.55,"bereinigt"
"1987-07-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",38.47,"bereinigt"
"1987-07-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.76,"bereinigt"
"1987-07-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",38.37,"bereinigt"
"1987-07-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",31.91,"bereinigt"
"1987-07-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1987-07-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58.32,"bereinigt"
"1987-07-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-07-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.72,"bereinigt"
"1987-07-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.89,"bereinigt"
"1987-07-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",30.56,"bereinigt"
"1987-07-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.55,"bereinigt"
"1987-07-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",23.6,"bereinigt"
"1987-07-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.55,"bereinigt"
"1987-07-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",56.78,"bereinigt"
"1987-07-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-07-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.53,"bereinigt"
"1987-07-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",40.73,"bereinigt"
"1987-07-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.83,"bereinigt"
"1987-07-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.59,"bereinigt"
"1987-07-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",54.22,"bereinigt"
"1987-07-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.91,"bereinigt"
"1987-07-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",80.83,"bereinigt"
"1987-07-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-07-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.06,"bereinigt"
"1987-07-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",63.66,"bereinigt"
"1987-07-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",57.79,"bereinigt"
